Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),83699.30000000005,1700,O,None,1515,6,1,3993.3000000000466,79706.0,7034,NTS,C,1
4,1,prac,1,A,circle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),86565.30000000005,1400,O,z,667,4,1,2860.0,83705.30000000005,7034,NTS,C,2
8,2,prac,1,A,circle.png,1,m,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),89464.19999999995,1600,O,m,514,7,1,2893.7999999998137,86570.40000000014,7034,NTS,C,3
3,3,prac,1,A,circle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),91946.80000000005,1200,O,z,487,3,1,2476.600000000093,89470.19999999995,7034,NTS,C,4
2,4,prac,1,A,circle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),95479.1000000001,2000,O,z,614,2,1,3526.5,91952.6000000001,7034,NTS,C,5
1,5,prac,1,A,circle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),97778.30000000005,1000,O,z,512,1,1,2293.1999999999534,95485.1000000001,7034,NTS,C,6
3,6,prac,1,A,circle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),100210.90000000014,1200,O,z,445,3,1,2427.600000000093,97783.30000000005,7034,NTS,C,7
7,7,prac,1,A,circle.png,1,m,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),103376.69999999995,1700,O,m,672,6,1,3160.6999999999534,100216.0,7034,NTS,C,8
4,8,prac,1,A,circle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),106142.30000000005,1400,O,z,567,4,1,2760.0,103382.30000000005,7034,NTS,C,9
6,9,prac,1,A,circle.png,1,m,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),109674.5,1900,O,m,837,5,1,3526.399999999907,106148.1000000001,7034,NTS,C,10
2,10,prac,1,A,circle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),112973.5,2000,O,z,509,2,1,3293.8000000000466,109679.69999999995,7034,NTS,C,11
9,11,prac,1,A,circle.png,1,m,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),115689.40000000014,1500,O,m,422,8,1,2710.7000000001863,112978.69999999995,7034,NTS,C,12
9,0,prac,1,B,triangle.png,0,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),162874.40000000014,1400,O,m,1095,8,1,3277.9000000001397,159596.5,7034,NTS,C,1
4,0,prac,1,B,triangle.png,0,m,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),166273.5,1500,O,z,1003,4,1,3393.1999999999534,162880.30000000005,7034,NTS,C,2
7,0,prac,1,B,triangle.png,0,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),169638.80000000005,2000,O,m,567,6,1,3360.3000000000466,166278.5,7034,NTS,C,3
8,0,prac,1,B,triangle.png,0,m,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),172489.19999999995,1200,O,z,857,7,1,2845.6999999999534,169643.5,7034,NTS,C,4
1,0,prac,1,B,triangle.png,0,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),176687.0,1900,O,None,1516,1,1,4192.399999999907,172494.6000000001,7034,NTS,C,5
3,1,prac,1,B,triangle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),180118.69999999995,1600,O,z,1049,3,1,3426.7999999998137,176691.90000000014,7034,NTS,C,6
9,2,prac,1,B,triangle.png,1,z,Thu Nov 14 2024 16:10:52 GMT-0600 (Central Standard Time),182951.1000000001,1400,O,z,649,8,1,2827.100000000093,180124.0,7034,NTS,C,7
