acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),45929.89999961853,I,m,1724,,,4,no,3,3258.199999809265,42671.699999809265,practrial4.png,practrial4b.png,9002,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),49429.89999961853,I,z,1960,,,3,yes,3,3489.8999996185303,45940.0,practrial3.png,practrial3.png,9002,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),52213.0,I,m,1245,,,6,no,3,2774.300000190735,49438.699999809265,practrial6.png,practrial6b.png,9002,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),54996.300000190735,I,z,1247,,,5,yes,3,2774.7000007629395,52221.599999427795,practrial5.png,practrial5.png,9002,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),57546.39999961853,I,m,1023,,,2,no,3,2542.0,55004.39999961853,practrial2.png,practrial2b.png,9002,PC,C,,,5
6,1,0.0,prac,1,z,30000.0,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),60246.39999961853,I,z,1161,,,1,yes,3,2691.5999994277954,57554.800000190735,practrial1.png,practrial1.png,9002,PC,C,,,6
1,1,1.9170000553131104,test,1,z,28082.99994468689,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),70230.19999980927,I,z,1900,1900,,1,yes,3,1910.6000003814697,68319.5999994278,test1trial1.png,test1trial1.png,9002,PC,C,65314,,1
2,1,3.117000102996826,test,1,m,26882.999897003174,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),71430.0,I,m,1183,1183,,2,no,3,1193.4000005722046,70236.5999994278,test1trial2.png,test1trial2b.png,9002,PC,C,67231,,2
2,1,4.382999897003174,test,0,z,25617.000102996826,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),72696.39999961853,I,m,1240,1240,,3,yes,3,1253.0,71443.39999961853,test1trial3.png,test1trial3.png,9002,PC,C,68438,,3
2,1,5.867000102996826,test,0,m,24132.999897003174,Fri May 02 2025 12:17:53 GMT-0400 (Eastern Daylight Time),74179.89999961853,I,z,1469,1469,,4,no,3,1476.8999996185303,72703.0,test1trial4.png,test1trial4b.png,9002,PC,C,69697,,4
