acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),47686.19999998808,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1244,3,1,3565.699999988079,44120.5,7130,ATS,B,1
2,prac,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),51984.80000001192,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1475,5,1,7864.300000011921,44120.5,7130,ATS,B,2
3,prac,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),55233.69999998808,CFD-WM-011-006-HC.jpg,1400,solid,O,m,1024,7,1,11113.199999988079,44120.5,7130,ATS,B,3
3,prac,1,A,haborder.png,0,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),59264.69999998808,CFD-BM-015-017-HC.jpg,1700,solid,O,None,1513,1,1,15144.199999988079,44120.5,7130,ATS,B,4
4,prac,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),62631.30000001192,CFD-WF-026-008-A.jpg,1600,solid,O,z,968,10,1,18510.80000001192,44120.5,7130,ATS,B,5
5,prac,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),65896.69999998808,CFD-WF-011-006-HC.jpg,1500,solid,O,m,942,11,1,21776.19999998808,44120.5,7130,ATS,B,6
6,prac,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),69495.59999996424,CFD-WM-012-007-HC.jpg,1700,solid,O,m,1076,9,1,25375.099999964237,44120.5,7130,ATS,B,7
7,prac,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),72027.19999998808,CFD-BF-051-043-A.jpg,1000,solid,O,z,705,4,1,27906.69999998808,44120.5,7130,ATS,B,8
8,prac,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),75410.30000001192,CFD-WM-009-009-A.jpg,1900,solid,O,z,698,8,1,31289.80000001192,44120.5,7130,ATS,B,9
9,prac,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),78859.09999996424,CFD-BM-037-041-A.jpg,1600,solid,O,z,1022,2,1,34738.59999996424,44120.5,7130,ATS,B,10
10,prac,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),81758.5,CFD-BF-050-012-A.jpg,1200,solid,O,z,878,6,1,37638.0,44120.5,7130,ATS,B,11
11,prac,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),84440.5,CFD-WF-013-015-A.jpg,1000,solid,O,z,859,12,1,40320.0,44120.5,7130,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),107816.19999998808,CFD-WF-027-007-HC.jpg,1900,dash,O,None,1514,8,1,4199.399999976158,103616.80000001192,7130,ATS,B,1
1,prac,1,B,mfborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),111348.30000001192,CFD-WM-009-009-A.jpg,1700,dash,O,m,1012,9,1,7731.5,103616.80000001192,7130,ATS,B,2
2,prac,1,B,mfborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),114730.5,CFD-BF-035-007-HC.jpg,1400,dash,O,z,1164,7,1,11113.699999988079,103616.80000001192,7130,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),118512.19999998808,CFD-WF-026-008-A.jpg,1500,dash,O,z,1450,11,1,14895.399999976158,103616.80000001192,7130,ATS,B,4
4,prac,1,B,mfborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),122544.69999998808,CFD-BM-037-041-A.jpg,2000,dash,O,m,1216,5,1,18927.899999976158,103616.80000001192,7130,ATS,B,5
4,prac,1,B,mfborder.png,0,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),126577.0,CFD-BM-020-024-HC.jpg,1700,dash,O,None,1514,1,1,22960.19999998808,103616.80000001192,7130,ATS,B,6
5,prac,1,B,mfborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),130141.5,CFD-BF-027-013-HC.jpg,1500,dash,O,z,1250,3,1,26524.69999998808,103616.80000001192,7130,ATS,B,7
6,prac,1,B,mfborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),133724.5,CFD-WM-012-007-HC.jpg,1600,dash,O,m,1170,10,1,30107.69999998808,103616.80000001192,7130,ATS,B,8
7,prac,1,B,mfborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),136807.0,CFD-WF-011-006-HC.jpg,1000,dash,O,z,1276,12,1,33190.19999998808,103616.80000001192,7130,ATS,B,9
8,prac,1,B,mfborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),140488.69999998808,CFD-BM-041-048-A.jpg,1600,dash,O,m,1266,2,1,36871.89999997616,103616.80000001192,7130,ATS,B,10
8,prac,1,B,mfborder.png,0,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),144020.80000001192,CFD-WM-037-060-A.jpg,1200,dash,O,None,1514,6,1,40404.0,103616.80000001192,7130,ATS,B,11
8,prac,1,B,mfborder.png,0,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),147186.39999997616,CFD-BF-051-043-A.jpg,1000,dash,O,m,1339,4,1,43569.59999996424,103616.80000001192,7130,ATS,B,12
1,test,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),173728.09999996424,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1386,5,1,3432.099999964237,170296.0,7130,ATS,B,1
2,test,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),176560.59999996424,CFD-WM-012-007-HC.jpg,1700,solid,O,m,1074,9,1,6264.599999964237,170296.0,7130,ATS,B,2
3,test,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),178992.89999997616,CFD-BM-020-024-HC.jpg,1500,solid,O,m,877,3,1,8696.899999976158,170296.0,7130,ATS,B,3
4,test,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),180875.59999996424,CFD-BF-051-043-A.jpg,1000,solid,O,z,840,4,1,10579.599999964237,170296.0,7130,ATS,B,4
5,test,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),183258.19999998808,CFD-WF-026-008-A.jpg,1600,solid,O,z,716,10,1,12962.199999988079,170296.0,7130,ATS,B,5
6,test,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),185206.89999997616,CFD-WF-013-015-A.jpg,1000,solid,O,z,910,12,1,14910.899999976158,170296.0,7130,ATS,B,6
7,test,1,A,haborder.png,1,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),187840.09999996424,CFD-WM-011-006-HC.jpg,1400,solid,O,m,1194,7,1,17544.099999964237,170296.0,7130,ATS,B,7
7,test,1,A,haborder.png,0,m,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),191089.39999997616,CFD-BM-015-017-HC.jpg,1700,solid,O,None,1514,1,1,20793.399999976158,170296.0,7130,ATS,B,8
8,test,1,A,haborder.png,1,z,Thu Apr 17 2025 17:05:00 GMT-0500 (Central Daylight Time),192954.0,CFD-WF-013-015-A.jpg,1000,solid,O,z,823,12,1,22658.0,170296.0,7130,ATS,B,9
