acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),28160.400000095367,I,z,1455,,,6,yes,1,2974.5,25185.900000095367,CSDBFPHXZ,CSDBFPHXZ,9010,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),30560.099999904633,I,m,872,,,1,no,1,2390.0999999046326,28170.0,RNV,FNV,9010,LC,C,,,2
2,1,0.0,prac,0,m,30000.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),33160.0,I,z,1065,,,3,no,1,2591.0999999046326,30568.900000095367,QHZXPC,QHZWPC,9010,LC,C,,,3
3,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),36710.199999809265,I,m,2015,,,5,no,1,3539.9000000953674,33170.2999997139,LNDPRSKQB,LNDPRSJQB,9010,LC,C,,,4
3,1,0.0,prac,0,z,30000.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),40076.7999997139,I,m,1825,,,2,yes,1,3356.2999997138977,36720.5,NBGFSM,NBGFSM,9010,LC,C,,,5
4,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),43026.699999809265,I,z,1421,,,4,yes,1,2941.199999809265,40085.5,RSM,RSM,9010,LC,C,,,6
1,1,1.75,test,1,m,28250.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),52127.09999990463,I,m,1730,1730,,1,no,1,1742.8000001907349,50384.2999997139,HCF,RCF,9010,LC,C,48165,,1
1,1,3.116999864578247,test,0,m,26883.000135421753,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),53493.7999997139,I,z,1354,1354,,2,no,1,1358.5,52135.2999997139,QTPRJX,QTPNJX,9010,LC,C,49916,,2
1,1,5.065999984741211,test,0,m,24934.00001525879,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),55443.2999997139,I,z,1925,1925,,3,no,1,1942.7999997138977,53500.5,MZDYGVGKQ,MZDYGLBKQ,9010,LC,C,51282,,3
2,1,6.432999849319458,test,1,m,23567.000150680542,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),56810.2999997139,I,m,1352,1352,,4,no,1,1360.1999998092651,55450.09999990463,FQTNMK,JQTNMK,9010,LC,C,53231,,4
3,1,7.58299994468689,test,1,z,22417.00005531311,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),57960.0,I,z,1131,1131,,5,yes,1,1138.2000002861023,56821.7999997139,CLJ,CLJ,9010,LC,C,54604,,5
3,1,11.33299994468689,test,0,m,18667.00005531311,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),61710.199999809265,I,z,3730,3730,,6,no,1,3742.2999997138977,57967.90000009537,JGDMNSVPW,JGZMNSVPW,9010,LC,C,55749,,6
4,1,13.932999849319458,test,1,z,16067.000150680542,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),64310.199999809265,I,z,2589,2589,,7,yes,1,2592.9000000953674,61717.2999997139,FPTVHKCBJ,FPTVHKCBJ,9010,LC,C,59498,,7
5,1,15.33299994468689,test,1,m,14667.00005531311,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),65710.09999990463,I,m,1381,1381,,8,no,1,1392.5999999046326,64317.5,XRPZBS,ZRPBDH,9010,LC,C,62098,,8
5,1,17.182999849319458,test,0,m,12817.000150680542,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),67560.19999980927,I,z,1838,1838,,9,no,1,1843.5999999046326,65716.59999990463,ZSQ,ZSP,9010,LC,C,63497,,9
6,1,19.16599988937378,test,1,z,10834.00011062622,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),69543.5,I,z,1968,1968,,10,yes,1,1973.4000000953674,67570.09999990463,MPZRXL,MPZRXL,9010,LC,C,65351,,10
7,1,20.33299994468689,test,1,m,9667.00005531311,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),70710.19999980927,I,m,1156,1156,,11,no,1,1159.9000000953674,69550.2999997139,KJH,KRH,9010,LC,C,67331,,11
8,1,23.34999990463257,test,1,z,6650.000095367432,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),73726.69999980927,I,z,2997,2997,,12,yes,1,3009.5,70717.19999980927,SMNHVTFCB,SMNHVTFCB,9010,LC,C,68498,,12
9,1,25.25,test,1,z,4750.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),75626.69999980927,I,z,1883,1883,,13,yes,1,1891.7999997138977,73734.90000009537,KJWTQF,KJWTQF,9010,LC,C,71516,,13
10,1,28.5,test,1,z,1500.0,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),78876.7999997139,I,z,3232,3232,,14,yes,1,3242.5,75634.2999997139,CHDKQGLMB,CHDKQGLMB,9010,LC,C,73415,,14
10,1,30.01699995994568,test,0,z,-16.99995994567871,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),80393.69999980927,I,None,1508,1508,,15,yes,1,1509.0999999046326,78884.59999990463,GHQ,GHQ,9010,LC,C,76665,,15
1,2,3.0160000324249268,test,1,z,26983.999967575073,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),87610.0,I,z,3002,,3002.0,1,yes,1,8725.400000095367,78884.59999990463,PRDBZTYFN,PRDBZTYFN,9010,LC,C,,82381.0,1
1,2,4.9659998416900635,test,0,m,25034.000158309937,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),89560.0,I,z,1936,,1936.0,2,no,1,10675.400000095367,78884.59999990463,NCWJDZ,NCMJDZ,9010,LC,C,,85399.0,2
2,2,6.098999977111816,test,1,m,23901.000022888184,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),90693.59999990463,I,m,1121,,1121.0,3,no,1,11809.0,78884.59999990463,KHW,KBW,9010,LC,C,,87350.0,3
3,2,7.7829999923706055,test,1,m,22217.000007629395,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),92376.69999980927,I,m,1668,,1668.0,4,no,1,13492.099999904633,78884.59999990463,ZRBGMF,ZRBCMF,9010,LC,C,,88483.0,4
4,2,8.799000024795532,test,1,m,21200.999975204468,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),93393.5,I,m,994,,994.0,5,no,1,14508.900000095367,78884.59999990463,BTH,BYH,9010,LC,C,,90164.0,5
5,2,11.799000024795532,test,1,z,18200.999975204468,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),96393.5,I,z,2985,,2985.0,6,yes,1,17508.900000095367,78884.59999990463,XWKQRYCNZ,XWKQRYCNZ,9010,LC,C,,91182.0,6
6,2,13.865999937057495,test,1,z,16134.000062942505,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),98460.2999997139,I,z,2050,,2050.0,7,yes,1,19575.699999809265,78884.59999990463,HNPDLK,HNPDLK,9010,LC,C,,94181.0,7
6,2,17.766000032424927,test,0,m,12233.999967575073,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),102360.0,I,z,3884,,3884.0,8,no,1,23475.400000095367,78884.59999990463,WMQTRSGLZ,WMQTRZGLZ,9010,LC,C,,96251.0,8
7,2,18.881999969482422,test,1,z,11118.000030517578,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),103476.59999990463,I,z,1107,,1107.0,9,yes,1,24592.0,78884.59999990463,JPN,JPN,9010,LC,C,,100148.0,9
8,2,20.549000024795532,test,1,m,9450.999975204468,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),105143.40000009537,I,m,1655,,1655.0,10,no,1,26258.800000190735,78884.59999990463,QLXSVT,QLNSVT,9010,LC,C,,101264.0,10
8,2,24.23300004005432,test,0,z,5766.999959945679,Wed Apr 02 2025 17:58:59 GMT-0400 (Eastern Daylight Time),108826.7999997139,I,m,3666,,3666.0,11,yes,1,29942.199999809265,78884.59999990463,YXHKZVFPB,YXHKZVFPD,9010,LC,C,,102933.0,11
