Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,230,144,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7047,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,302,136,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),85149.80000000447,box9,yes,O,1,1,9565.5,75584.30000000447,7047,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,248,143,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),89365.20000000298,box5,yes,O,1,1,3437.60000000149,85927.60000000149,7047,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,195,130,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),93364.0,box8,yes,O,1,1,3217.1999999955297,90146.80000000447,7047,DSST,A,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,221,133,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),97112.80000000447,box7,yes,O,1,1,2973.0,94139.80000000447,7047,DSST,A,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,267,137,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),101078.10000000149,box3,yes,O,1,1,3188.2999999970198,97889.80000000447,7047,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,262,122,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),104710.30000000447,box2,yes,O,1,1,2855.10000000149,101855.20000000298,7047,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,215,152,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),108142.5,box6,yes,O,1,1,2656.39999999851,105486.10000000149,7047,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,271,149,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),111508.20000000298,box1,yes,O,1,1,2589.10000000149,108919.10000000149,7047,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,204,128,Tue Feb 11 2025 11:07:35 GMT-0600 (Central Standard Time),115007.10000000149,box4,yes,O,1,1,2722.89999999851,112284.20000000298,7047,DSST,A,,,,9,160,113
