acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),34745.29999923706,I,z,2816,,,6,yes,3,4341.199999809265,30404.099999427795,CSDBFPHXZ,CSDBFPHXZ,9002,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),38145.099999427795,I,m,1854,,,5,no,3,3387.5999994277954,34757.5,LNDPRSKQB,LNDPRSJQB,9002,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),41095.199999809265,I,m,1417,,,1,no,3,2940.4000005722046,38154.79999923706,RNV,FNV,9002,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),44961.099999427795,I,z,2323,,,2,yes,3,3856.5,41104.599999427795,NBGFSM,NBGFSM,9002,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),47828.5,I,z,1341,,,4,yes,3,2861.300000190735,44967.199999809265,RSM,RSM,9002,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),51028.5,I,m,1671,,,3,no,3,3191.5,47837.0,QHZXPC,QHZWPC,9002,LC,C,,,6
1,1,1.4170000553131104,test,1,m,28582.99994468689,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),58362.199999809265,I,m,1405,1405,,1,no,3,1410.5,56951.699999809265,HCF,RCF,9002,LC,C,54961,,1
1,1,3.617000102996826,test,0,m,26382.999897003174,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),60562.199999809265,I,z,2179,2179,,2,no,3,2193.0,58369.199999809265,QTPRJX,QTPNJX,9002,LC,C,56379,,2
2,1,5.516000032424927,test,1,m,24483.999967575073,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),62461.699999809265,I,m,1882,1882,,3,no,3,1891.8000001907349,60569.89999961853,MZDYGVGKQ,MZDYGLBKQ,9002,LC,C,58580,,3
3,1,8.115999937057495,test,1,m,21884.000062942505,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),65061.0,I,m,2590,2590,,4,no,3,2591.7000007629395,62469.29999923706,FQTNMK,JQTNMK,9002,LC,C,60479,,4
4,1,9.683000087738037,test,1,z,20316.999912261963,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),66628.39999961853,I,z,1547,1547,,5,yes,3,1563.0,65065.39999961853,CLJ,CLJ,9002,LC,C,63075,,5
5,1,12.650000095367432,test,1,m,17349.99990463257,Fri May 02 2025 12:20:17 GMT-0400 (Eastern Daylight Time),69595.19999980927,I,m,2952,2952,,6,no,3,2958.199999809265,66637.0,JGDMNSVPW,JGZMNSVPW,9002,LC,C,64647,,6
