acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),61850.0,CFD-BM-029-026-HC.jpg,1500,solid,I,z,1480,3,1,3765.599999964237,58084.40000003576,8014,ATS,A,1
0,prac,1,A,haborder.png,0,z,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),65682.10000002384,CFD-BM-005-010-A.jpg,1600,solid,I,m,1439,2,1,7597.699999988079,58084.40000003576,8014,ATS,A,2
0,prac,1,A,haborder.png,0,z,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),69181.0,CFD-BF-039-039-A.jpg,1200,solid,I,None,1515,6,1,11096.599999964237,58084.40000003576,8014,ATS,A,3
1,prac,1,A,haborder.png,1,z,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),72280.10000002384,CFD-WF-003-014-A.jpg,1600,solid,I,z,700,10,1,14195.699999988079,58084.40000003576,8014,ATS,A,4
1,prac,1,A,haborder.png,0,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),75462.60000002384,CFD-WM-004-005-HC.jpg,1400,solid,I,z,985,7,1,17378.19999998808,58084.40000003576,8014,ATS,A,5
2,prac,1,A,haborder.png,1,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),78894.80000001192,CFD-WM-006-013-HC.jpg,1700,solid,I,m,935,9,1,20810.399999976158,58084.40000003576,8014,ATS,A,6
2,prac,1,A,haborder.png,0,z,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),83093.40000003576,CFD-WM-013-015-A.jpg,1900,solid,I,None,1513,8,1,25009.0,58084.40000003576,8014,ATS,A,7
3,prac,1,A,haborder.png,1,z,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),85825.80000001192,CFD-BF-023-013-A.jpg,1000,solid,I,z,948,4,1,27741.399999976158,58084.40000003576,8014,ATS,A,8
4,prac,1,A,haborder.png,1,z,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),88374.80000001192,CFD-WF-019-015-A.jpg,1000,solid,I,z,751,12,1,30290.399999976158,58084.40000003576,8014,ATS,A,9
5,prac,1,A,haborder.png,1,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),92373.70000004768,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1210,5,1,34289.30000001192,58084.40000003576,8014,ATS,A,10
6,prac,1,A,haborder.png,1,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),96305.80000001192,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1439,1,1,38221.39999997616,58084.40000003576,8014,ATS,A,11
7,prac,1,A,haborder.png,1,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),99354.90000003576,CFD-WF-017-016-HC.jpg,1500,solid,I,m,763,11,1,41270.5,58084.40000003576,8014,ATS,A,12
1,prac,2,A,haborder.png,1,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),117965.40000003576,CFD-WM-006-013-HC.jpg,1700,solid,I,m,727,9,1,59881.0,58084.40000003576,8014,ATS,A,1
2,prac,2,A,haborder.png,1,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),120931.40000003576,CFD-WF-017-016-HC.jpg,1500,solid,I,m,672,11,1,62847.0,58084.40000003576,8014,ATS,A,2
3,prac,2,A,haborder.png,1,z,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),123314.0,CFD-BF-023-013-A.jpg,1000,solid,I,z,597,4,1,65229.59999996424,58084.40000003576,8014,ATS,A,3
4,prac,2,A,haborder.png,1,m,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),126446.5,CFD-BM-017-052-HC.jpg,1700,solid,I,m,635,1,1,68362.09999996424,58084.40000003576,8014,ATS,A,4
5,prac,2,A,haborder.png,1,z,Tue Jan 14 2025 14:46:03 GMT-0600 (Central Standard Time),129212.20000004768,CFD-BF-039-039-A.jpg,1200,solid,I,z,779,6,1,71127.80000001192,58084.40000003576,8014,ATS,A,5
