acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),68794.0,CFD-WF-037-016-A.jpg,1600,solid,I,z,1069,10,2,3464.699999988079,65329.30000001192,8014,ATS,C,1
2,prac,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),71526.20000001788,CFD-WF-023-013-A.jpg,1000,solid,I,z,939,12,2,6196.9000000059605,65329.30000001192,8014,ATS,C,2
3,prac,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),74975.09999999404,CFD-BM-034-035-HC.jpg,1700,solid,I,m,963,1,2,9645.799999982119,65329.30000001192,8014,ATS,C,3
4,prac,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),77624.30000001192,CFD-BF-031-020-A.jpg,1000,solid,I,z,862,4,2,12295.0,65329.30000001192,8014,ATS,C,4
5,prac,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),81323.09999999404,CFD-BF-019-004-HC.jpg,2000,solid,I,m,901,5,2,15993.799999982119,65329.30000001192,8014,ATS,C,5
6,prac,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),84572.30000001192,CFD-BM-043-014-A.jpg,1600,solid,I,z,858,2,2,19243.0,65329.30000001192,8014,ATS,C,6
7,prac,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),88070.90000000596,CFD-WM-036-018-A.jpg,1900,solid,I,z,805,8,2,22741.59999999404,65329.30000001192,8014,ATS,C,7
8,prac,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),91236.80000001192,CFD-WF-013-009-HC.jpg,1500,solid,I,m,879,11,2,25907.5,65329.30000001192,8014,ATS,C,8
9,prac,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),94169.20000001788,CFD-BM-022-004-HC.jpg,1500,solid,I,m,645,3,2,28839.90000000596,65329.30000001192,8014,ATS,C,9
10,prac,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),96801.70000001788,CFD-BF-002-018-A.jpg,1200,solid,I,z,644,6,2,31472.40000000596,65329.30000001192,8014,ATS,C,10
11,prac,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),99917.40000000596,CFD-WM-035-036-HC.jpg,1700,solid,I,m,632,9,2,34588.09999999404,65329.30000001192,8014,ATS,C,11
12,prac,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),102716.59999999404,CFD-WM-028-005-HC.jpg,1400,solid,I,m,600,7,2,37387.29999998212,65329.30000001192,8014,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),125859.20000001788,CFD-BF-019-004-HC.jpg,1400,7,I,z,992,dash,2,3182.100000023842,122677.09999999404,8014,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),128991.70000001788,CFD-BF-042-031-HC.jpg,1500,3,I,z,838,dash,2,6314.600000023842,122677.09999999404,8014,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),132090.70000001788,CFD-BM-022-004-HC.jpg,1700,1,I,m,610,dash,2,9413.600000023842,122677.09999999404,8014,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),135356.40000000596,CFD-WM-036-018-A.jpg,1700,9,I,m,775,dash,2,12679.300000011921,122677.09999999404,8014,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),138238.59999999404,CFD-WF-013-009-HC.jpg,1000,12,I,z,959,dash,2,15561.5,122677.09999999404,8014,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),141254.30000001192,CFD-WM-035-036-HC.jpg,1600,10,I,m,623,dash,2,18577.20000001788,122677.09999999404,8014,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),144986.59999999404,CFD-WF-001-010-HC.jpg,1900,8,I,z,1035,dash,2,22309.5,122677.09999999404,8014,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),147969.0,CFD-WF-037-016-A.jpg,1500,11,I,z,694,dash,2,25291.90000000596,122677.09999999404,8014,ATS,C,8
8,prac,1,B,mfborder.png,0,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),151401.30000001192,CFD-BM-021-026-A.jpg,1600,2,I,z,1045,dash,2,28724.20000001788,122677.09999999404,8014,ATS,C,9
9,prac,1,B,mfborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),154866.90000000596,CFD-BM-043-014-A.jpg,2000,5,I,m,676,dash,2,32189.80000001192,122677.09999999404,8014,ATS,C,10
10,prac,1,B,mfborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),157566.0,CFD-BF-031-020-A.jpg,1000,4,I,z,905,dash,2,34888.90000000596,122677.09999999404,8014,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),160298.59999999404,CFD-WM-034-040-A.jpg,1200,6,I,m,735,dash,2,37621.5,122677.09999999404,8014,ATS,C,12
1,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),176493.70000001788,CFD-BM-034-035-HC.jpg,1700,solid,I,m,767,1,2,2499.5,173994.20000001788,8014,ATS,C,1
2,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),178826.09999999404,CFD-WF-013-009-HC.jpg,1500,solid,I,m,808,11,2,4831.899999976158,173994.20000001788,8014,ATS,C,2
3,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),180975.30000001192,CFD-BM-022-004-HC.jpg,1500,solid,I,m,623,3,2,6981.0999999940395,173994.20000001788,8014,ATS,C,3
4,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),183791.40000000596,CFD-WM-036-018-A.jpg,1900,solid,I,z,890,8,2,9797.199999988079,173994.20000001788,8014,ATS,C,4
5,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),186207.09999999404,CFD-WF-037-016-A.jpg,1600,solid,I,z,790,10,2,12212.899999976158,173994.20000001788,8014,ATS,C,5
6,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),189339.30000001192,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1111,5,2,15345.09999999404,173994.20000001788,8014,ATS,C,6
6,test,1,A,haborder.png,0,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),191505.5,CFD-BF-002-018-A.jpg,1200,solid,I,m,946,6,2,17511.29999998212,173994.20000001788,8014,ATS,C,7
7,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),193404.70000001788,CFD-WF-023-013-A.jpg,1000,solid,I,z,868,12,2,19410.5,173994.20000001788,8014,ATS,C,8
8,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),195121.0,CFD-BF-031-020-A.jpg,1000,solid,I,z,688,4,2,21126.79999998212,173994.20000001788,8014,ATS,C,9
9,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),197170.20000001788,CFD-WM-028-005-HC.jpg,1400,solid,I,m,629,7,2,23176.0,173994.20000001788,8014,ATS,C,10
10,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),199302.80000001192,CFD-BM-022-004-HC.jpg,1500,solid,I,m,615,3,2,25308.59999999404,173994.20000001788,8014,ATS,C,11
11,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),202118.59999999404,CFD-WM-036-018-A.jpg,1900,solid,I,z,899,8,2,28124.399999976158,173994.20000001788,8014,ATS,C,12
12,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),204084.80000001192,CFD-BF-002-018-A.jpg,1200,solid,I,z,743,6,2,30090.59999999404,173994.20000001788,8014,ATS,C,13
13,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),206817.20000001788,CFD-BM-043-014-A.jpg,1600,solid,I,z,1105,2,2,32823.0,173994.20000001788,8014,ATS,C,14
14,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),208982.90000000596,CFD-WM-028-005-HC.jpg,1400,solid,I,m,745,7,2,34988.69999998808,173994.20000001788,8014,ATS,C,15
15,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),211449.20000001788,CFD-BM-043-014-A.jpg,1600,solid,I,z,838,2,2,37455.0,173994.20000001788,8014,ATS,C,16
16,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),214165.09999999404,CFD-WF-037-016-A.jpg,1600,solid,I,z,1092,10,2,40170.89999997616,173994.20000001788,8014,ATS,C,17
17,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),215980.90000000596,CFD-WF-023-013-A.jpg,1000,solid,I,z,792,12,2,41986.69999998808,173994.20000001788,8014,ATS,C,18
18,test,1,A,haborder.png,1,z,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),217763.70000001788,CFD-BF-031-020-A.jpg,1000,solid,I,z,760,4,2,43769.5,173994.20000001788,8014,ATS,C,19
19,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),220179.30000001192,CFD-WM-035-036-HC.jpg,1700,solid,I,m,694,9,2,46185.09999999404,173994.20000001788,8014,ATS,C,20
20,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),222479.0,CFD-WF-013-009-HC.jpg,1500,solid,I,m,770,11,2,48484.79999998212,173994.20000001788,8014,ATS,C,21
21,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),224794.90000000596,CFD-WM-035-036-HC.jpg,1700,solid,I,m,586,9,2,50800.69999998808,173994.20000001788,8014,ATS,C,22
22,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),227177.59999999404,CFD-BM-034-035-HC.jpg,1700,solid,I,m,662,1,2,53183.39999997616,173994.20000001788,8014,ATS,C,23
23,test,1,A,haborder.png,1,m,Fri May 02 2025 13:40:54 GMT-0500 (Central Daylight Time),230009.90000000596,CFD-BF-019-004-HC.jpg,2000,solid,I,m,812,5,2,56015.69999998808,173994.20000001788,8014,ATS,C,24
