acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,I,space,4680,1,1,,,8026,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),114291.0,152_y_f_n_a.png,I,m,1707,2,1,2562.7000000001863,111728.29999999981,8026,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),117073.5,152_y_f_n_a.png,I,None,2009,3,1,2776.7999999998137,114296.70000000019,8026,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),119956.09999999963,176_o_m_n_a.png,I,None,2014,4,1,2877.0999999996275,117079.0,8026,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),122038.70000000019,126_m_m_n_a.png,I,m,1215,5,1,2077.4000000003725,119961.29999999981,8026,NNB,B,4
2,prac,1,1.0,1-Back,0,z,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),124821.29999999981,126_m_m_n_a.png,I,None,2008,6,1,2776.2999999998137,122045.0,8026,NNB,B,5
3,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),126787.20000000019,086_o_f_n_a.png,I,m,1183,7,1,1959.9000000003725,124827.29999999981,8026,NNB,B,6
4,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),128703.29999999981,178_m_m_n_a.png,I,m,1035,8,1,1910.3999999994412,126792.90000000037,8026,NNB,B,7
5,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),130419.20000000019,097_m_f_n_a.png,I,m,849,9,1,1710.2000000001863,128709.0,8026,NNB,B,8
6,prac,1,1.0,1-Back,1,z,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),131952.2000000002,097_m_f_n_a.png,I,z,746,10,1,1527.4000000003725,130424.79999999981,8026,NNB,B,9
7,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),133701.7999999998,176_o_m_n_a.png,I,m,963,11,1,1743.7000000001863,131958.09999999963,8026,NNB,B,10
8,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 13:35:29 GMT-0600 (Central Standard Time),135317.7000000002,173_y_f_n_a.png,I,m,748,12,1,1609.2000000001863,133708.5,8026,NNB,B,11
