acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),-224,-192,53683.700000047684,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4022.399999856949,-416,-256,49661.300000190735,7033,FN,C,,42744,,,1,192,-320,-224
1,prac,1,1,,338.0,-6.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),416,32,57814.700000047684,CFD-WM-255-219-N.jpg,John,64,O,1,1026,,1026,,,2,1,2038.0999999046326,224,-32,55776.60000014305,7033,FN,C,,48857,,,2,192,320,0
2,prac,1,1,,-289.0,222.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),-224,256,59980.300000190735,CFD-LF-208-127-N.jpg,Tina,64,O,1,1145,,1145,,,3,1,2156.7000000476837,-416,192,57823.60000014305,7033,FN,C,,50906,,,3,192,-320,224
3,prac,1,1,,326.0,-240.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),416,-192,62529.40000009537,CFD-BM-250-170-N.jpg,Sam,64,O,1,1530,,1530,,,4,1,2542.0,224,-256,59987.40000009537,7033,FN,C,,53072,,,4,192,320,-224
4,prac,1,1,,-301.0,3.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),-224,32,64728.800000190735,CFD-WM-255-219-N.jpg,John,64,O,1,1181,,1181,,,5,1,2192.0,-416,-32,62536.800000190735,7033,FN,C,,55622,,,5,192,-320,0
5,prac,1,1,,321.0,235.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),416,256,66794.80000019073,CFD-LF-208-127-N.jpg,Tina,64,O,1,1046,,1046,,,6,1,2059.100000143051,224,192,64735.700000047684,7033,FN,C,,57820,,,6,192,320,224
0,prac_test,1,0,m,321.0,235.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),416,256,95753.10000014305,CFD-WM-255-219-N.jpg,Sam,64,O,None,4014,,,4014,,1,1,5028.200000047684,224,192,90724.90000009537,7033,FN,C,,,83813,,1,192,320,224
0,prac_test,1,0,z,321.0,235.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),416,256,100817.5,CFD-LF-208-127-N.jpg,Tina,64,O,None,4014,,,4014,,3,1,5023.699999809265,224,192,95793.80000019073,7033,FN,C,,,88878,,2,192,320,224
1,prac_test,1,1,m,321.0,235.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),416,256,104166.20000004768,CFD-BM-250-170-N.jpg,John,64,O,m,1529,,,1529,,2,1,3311.399999856949,224,192,100854.80000019073,7033,FN,C,,,93942,,3,192,320,224
0,prac,2,0,,321.0,235.0,Wed Nov 06 2024 14:57:25 GMT-0600 (Central Standard Time),-224,-192,114629.20000004768,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,1529,,1,1,4029.7999999523163,-416,-256,110599.40000009537,7033,FN,C,,103689,93942,,1,192,-320,-224
