acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),125614.0,kiwi,1000,I,None,,,1799,,,7,1,5041.099999964237,120572.90000003576,7146,kiwi,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),128630.0,banana,800,I,z,,,905,,,1,1,3010.800000011921,125619.19999998808,7146,banana,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),131344.30000001192,lime,800,I,z,,,602,,,5,1,2709.699999988079,128634.60000002384,7146,lime,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),133960.19999998808,gold,800,I,m,,,527,,,13,1,2608.0,131352.19999998808,7146,gold,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),136661.60000002384,zinc,1000,I,m,,,382,,,15,1,2695.100000023842,133966.5,7146,zinc,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),139824.80000001192,raisin,1100,I,m,,,752,,,12,1,3153.699999988079,136671.10000002384,7146,cobalt,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),142758.60000002384,silver,1000,I,m,,,633,,,11,1,2926.100000023842,139832.5,7146,silver,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),145790.40000003576,plum,1100,I,m,,,647,,,16,1,3024.800000011921,142765.60000002384,7146,lead,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),148739.0,cherry,900,I,m,,,732,,,10,1,2941.599999964237,145797.40000003576,7146,copper,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),151537.80000001192,iron,900,I,z,,,585,,,6,1,2791.699999988079,148746.10000002384,7146,pear,NF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),154470.69999998808,copper,900,I,z,,,739,,,2,1,2924.2999999523163,151546.40000003576,7146,cherry,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),157720.19999998808,lead,1100,I,z,,,836,,,8,1,3242.699999988079,154477.5,7146,plum,NF,C,,,,,,,,,,12
12,prac,1,con,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),160568.0,orange,1000,I,z,,,539,,,3,1,2841.199999988079,157726.80000001192,7146,orange,NF,C,,,,,,,,,,13
13,prac,1,inc,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),163336.5,pear,900,I,m,,,568,,,14,1,2765.5,160571.0,7146,iron,NF,C,,,,,,,,,,14
14,prac,1,con,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),166318.69999998808,bronze,800,I,m,,,872,,,9,1,2977.2999999523163,163341.40000003576,7146,bronze,NF,C,,,,,,,,,,15
15,prac,1,inc,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),169432.0,cobalt,1100,I,z,,,699,,,4,1,3108.699999988079,166323.30000001192,7146,raisin,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),186328.0,raisin,1100,I,m,m,None,616,417.0,199.0,80,1,2244.599999964237,184083.40000003576,7146,copper,NF,C,177822,177822,176011,177122,176012,178256,177623,177623,178256,1
2,test,1,con,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),188693.90000003576,cherry,1100,I,z,z,None,725,526.0,199.0,12,1,2360.600000023842,186333.30000001192,7146,cherry,NF,C,180089,180089,178261,179371,178262,180622,179890,179890,180622,2
3,test,1,con,1,z,Mon May 05 2025 08:59:00 GMT-0500 (Central Daylight Time),190908.19999998808,pear,900,I,z,z,None,775,571.0,204.0,42,1,2209.2999999523163,188698.90000003576,7146,pear,NF,C,182260,182260,180627,181539,180628,182836,182055,182055,182836,3
