acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,I,space,8222,1,1,,,8011,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),126366.70000000298,152_y_f_n_a.png,I,m,883,2,1,1743.6000000014901,124623.10000000149,8011,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),128116.20000000298,152_y_f_n_a.png,I,z,967,3,1,1745.7000000029802,126370.5,8011,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),129766.0,176_o_m_n_a.png,I,m,774,4,1,1644.0,128122.0,8011,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),131582.0,126_m_m_n_a.png,I,m,940,5,1,1812.5,129769.5,8011,NNB,B,4
5,prac,1,1.0,1-Back,1,z,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),132981.6000000015,126_m_m_n_a.png,I,z,624,6,1,1396.1000000014901,131585.5,8011,NNB,B,5
6,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),134431.20000000298,086_o_f_n_a.png,I,m,671,7,1,1445.8000000044703,132985.3999999985,8011,NNB,B,6
7,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),135997.20000000298,178_m_m_n_a.png,I,m,694,8,1,1559.9000000059605,134437.29999999702,8011,NNB,B,7
8,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),137546.79999999702,097_m_f_n_a.png,I,m,685,9,1,1545.7999999970198,136001.0,8011,NNB,B,8
9,prac,1,1.0,1-Back,1,z,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),139079.5,097_m_f_n_a.png,I,z,754,10,1,1529.2000000029802,137550.29999999702,8011,NNB,B,9
10,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),140529.0,176_o_m_n_a.png,I,m,670,11,1,1445.5,139083.5,8011,NNB,B,10
11,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),142028.70000000298,173_y_f_n_a.png,I,m,636,12,1,1495.5,140533.20000000298,8011,NNB,B,11
0,test,1,0.0,1-Back,,,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),142028.70000000298,152_y_f_n_a.png,I,space,12735,1,1,1495.5,140533.20000000298,8011,NNB,B,0
1,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),163571.6000000015,029_m_f_n_a.png,I,m,713,2,1,1729.8000000044703,161841.79999999702,8011,NNB,B,1
2,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),165237.70000000298,173_y_f_n_a.png,I,m,637,3,1,1663.6000000014901,163574.1000000015,8011,NNB,B,2
3,test,1,1.0,1-Back,1,z,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),167054.8999999985,173_y_f_n_a.png,I,z,795,4,1,1814.6999999955297,165240.20000000298,8011,NNB,B,3
4,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),169014.29999999702,029_m_f_n_a.png,I,m,796,5,1,1957.0999999940395,167057.20000000298,8011,NNB,B,4
5,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),170553.8999999985,176_o_m_n_a.png,I,m,524,6,1,1535.7999999970198,169018.1000000015,8011,NNB,B,5
6,test,1,1.0,1-Back,1,z,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),172085.70000000298,176_o_m_n_a.png,I,z,512,7,1,1529.0,170556.70000000298,8011,NNB,B,6
7,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),173718.6000000015,126_m_m_n_a.png,I,m,602,8,1,1630.5,172088.1000000015,8011,NNB,B,7
8,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),175351.29999999702,086_o_f_n_a.png,I,m,601,9,1,1630.0999999940395,173721.20000000298,8011,NNB,B,8
9,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),176984.29999999702,126_m_m_n_a.png,I,m,602,10,1,1630.5,175353.79999999702,8011,NNB,B,9
10,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),178867.0,153_y_m_n_a.png,I,m,865,11,1,1880.3999999985099,176986.6000000015,8011,NNB,B,10
11,test,1,1.0,1-Back,1,z,Fri Dec 06 2024 15:54:45 GMT-0600 (Central Standard Time),180499.3999999985,153_y_m_n_a.png,I,z,613,12,1,1629.8999999985099,178869.5,8011,NNB,B,11
