acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-344,-209,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),-224,-192,50522.199999928474,CFD-BM-250-170-N.jpg,Sam,64,O,1,2421,,2421,,,1,1,3445.6999999284744,-416,-256,47076.5,7090,FN,C,,40445,,,1,192,-320,-224
2,prac,1,1,,314,-5,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),416,32,53637.699999928474,CFD-WM-255-219-N.jpg,John,64,O,1,2050,,2050,,,2,1,3081.600000023842,224,-32,50556.09999990463,7090,FN,C,,43927,,,2,192,320,0
3,prac,1,1,,-285,224,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),-224,256,56436.09999990463,CFD-LF-208-127-N.jpg,Tina,64,O,1,1773,,1773,,,3,1,2790.0,-416,192,53646.09999990463,7090,FN,C,,47010,,,3,192,-320,224
4,prac,1,1,,310,-241,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),416,-192,59285.59999990463,CFD-BM-250-170-N.jpg,Sam,64,O,1,1827,,1827,,,4,1,2845.6999999284744,224,-256,56439.89999997616,7090,FN,C,,49809,,,4,192,320,-224
5,prac,1,1,,-291,7,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),-224,32,61752.39999997616,CFD-WM-255-219-N.jpg,John,64,O,1,1432,,1432,,,5,1,2458.3000000715256,-416,-32,59294.09999990463,7090,FN,C,,52675,,,5,192,-320,0
6,prac,1,1,,325,216,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),416,256,64067.299999952316,CFD-LF-208-127-N.jpg,Tina,64,O,1,1286,,1286,,,6,1,2307.899999976158,224,192,61759.39999997616,7090,FN,C,,55124,,,6,192,320,224
1,prac_test,1,1,z,325,216,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),416,256,90409.0,CFD-LF-208-127-N.jpg,Tina,64,O,z,1967,,,1967,,3,1,3779.3000000715256,224,192,86629.69999992847,7090,FN,C,,,80000,,1,192,320,224
1,prac_test,1,0,m,325,216,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),416,256,93790.89999997616,CFD-BM-250-170-N.jpg,John,64,O,z,1552,,,1552,,2,1,3346.3000000715256,224,192,90444.59999990463,7090,FN,C,,,83815,,2,192,320,224
2,prac_test,1,1,m,325,216,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),416,256,97906.29999995232,CFD-WM-255-219-N.jpg,Sam,64,O,m,2306,,,2306,,1,1,4085.600000023842,224,192,93820.69999992847,7090,FN,C,,,87180,,3,192,320,224
1,learn,1,1,,-311,5,Thu Apr 10 2025 11:20:11 GMT-0500 (Central Daylight Time),-224,32,116349.29999995232,CFD-BM-239-136-N.jpg,Mark,64,O,1,1278,1278,,,,2,1,2286.100000023842,-416,-32,114063.19999992847,7090,FN,C,107424,,,,1,192,-320,0
