acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,I,space,5395,1,1,,,8026,VNB,B,0
1,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),173060.80000000075,020_y_f_n_a.png,I,m,1757,2,1,2625.600000000559,170435.2000000002,8026,VNB,B,1
1,prac,1,0.0,1-Back,0,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),175960.10000000056,007_m_m_h_a.png,I,None,2015,3,1,2893.5,173066.60000000056,8026,VNB,B,2
2,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),177892.30000000075,016_y_m_d_a.png,I,m,1043,4,1,1926.4000000003725,175965.90000000037,8026,VNB,B,3
3,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),180025.2000000002,005_o_f_n_a.png,I,m,1225,5,1,2126.399999999441,177898.80000000075,8026,VNB,B,4
3,prac,1,1.0,1-Back,0,z,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),181741.40000000037,016_y_m_n_a.png,I,m,827,6,1,1710.2000000001863,180031.2000000002,8026,VNB,B,5
4,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),183773.90000000037,004_o_m_h_a.png,I,m,1148,7,1,2026.7999999998137,181747.10000000056,8026,VNB,B,6
5,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),185658.0,011_m_f_d_a.png,I,m,981,8,1,1874.7999999998137,183783.2000000002,8026,VNB,B,7
5,prac,1,1.0,1-Back,0,z,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),187839.60000000056,020_y_f_d_a.png,I,m,1300,9,1,2176.0,185663.60000000056,8026,VNB,B,8
6,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),190039.0,007_m_m_n_a.png,I,m,1296,10,1,2193.399999999441,187845.60000000056,8026,VNB,B,9
6,prac,1,0.0,1-Back,0,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),191905.0,005_o_f_h_a.png,I,z,970,11,1,1860.8999999994412,190044.10000000056,8026,VNB,B,10
7,prac,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),194237.60000000056,016_y_m_d_a.png,I,m,1443,12,1,2326.7000000001863,191910.90000000037,8026,VNB,B,11
0,prac,2,0.0,1-Back,,,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),194237.60000000056,005_o_f_d_a.png,I,a,7089,1,1,2326.7000000001863,191910.90000000037,8026,VNB,B,0
1,prac,2,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),206516.90000000037,020_y_f_n_a.png,I,m,1274,2,1,2143.2000000001863,204373.7000000002,8026,VNB,B,1
2,prac,2,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),208882.90000000037,007_m_m_h_a.png,I,m,1464,3,1,2360.0999999996275,206522.80000000075,8026,VNB,B,2
3,prac,2,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),210699.10000000056,016_y_m_d_a.png,I,m,1033,4,1,1809.7000000001863,208889.40000000037,8026,VNB,B,3
4,prac,2,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),213515.0,005_o_f_n_a.png,I,m,1920,5,1,2810.0,210705.0,8026,VNB,B,4
5,prac,2,1.0,1-Back,1,z,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),215547.60000000056,016_y_m_n_a.png,I,z,1143,6,1,2026.6000000005588,213521.0,8026,VNB,B,5
6,prac,2,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),217830.2000000002,004_o_m_h_a.png,I,m,1419,7,1,2277.5,215552.7000000002,8026,VNB,B,6
7,prac,2,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),220379.5,011_m_f_d_a.png,I,m,1668,8,1,2542.699999999255,217836.80000000075,8026,VNB,B,7
7,prac,2,1.0,1-Back,0,z,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),222112.0,020_y_f_d_a.png,I,m,851,9,1,1726.7999999998137,220385.2000000002,8026,VNB,B,8
8,prac,2,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),224461.5,007_m_m_n_a.png,I,m,1454,10,1,2343.699999999255,222117.80000000075,8026,VNB,B,9
9,prac,2,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),226444.2000000002,005_o_f_h_a.png,I,m,1102,11,1,1976.8999999994412,224467.30000000075,8026,VNB,B,10
9,prac,2,0.0,1-Back,0,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),229343.10000000056,016_y_m_d_a.png,I,None,2010,12,1,2892.4000000003725,226450.7000000002,8026,VNB,B,11
0,test,1,0.0,1-Back,,,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),229343.10000000056,020_y_f_d_a.png,I,space,11309,1,1,2892.4000000003725,226450.7000000002,8026,VNB,B,0
1,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),250319.90000000037,011_m_f_n_a.png,I,m,1169,2,1,2195.2999999998137,248124.60000000056,8026,VNB,B,1
2,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),252769.2000000002,004_o_m_h_a.png,I,m,1419,3,1,2445.0,250324.2000000002,8026,VNB,B,2
3,test,1,1.0,1-Back,1,z,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),254685.10000000056,007_m_m_h_a.png,I,z,896,4,1,1912.4000000003725,252772.7000000002,8026,VNB,B,3
4,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),256718.0,005_o_f_n_a.png,I,m,1005,5,1,2029.0999999996275,254688.90000000037,8026,VNB,B,4
5,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),259067.2000000002,016_y_m_d_a.png,I,m,1258,6,1,2345.2000000001863,256722.0,8026,VNB,B,5
6,test,1,1.0,1-Back,1,z,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),261433.30000000075,011_m_f_d_a.png,I,z,1301,7,1,2362.300000000745,259071.0,8026,VNB,B,6
7,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),263782.2000000002,020_y_f_h_a.png,I,m,1288,8,1,2345.0,261437.2000000002,8026,VNB,B,7
8,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),266148.5,004_o_m_n_a.png,I,m,1314,9,1,2362.399999999441,263786.10000000056,8026,VNB,B,8
9,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),268514.4000000004,016_y_m_h_a.png,I,m,1309,10,1,2362.0999999996275,266152.30000000075,8026,VNB,B,9
10,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),271063.4000000004,004_o_m_d_a.png,I,m,1486,11,1,2545.2999999998137,268518.10000000056,8026,VNB,B,10
11,test,1,1.0,1-Back,1,z,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),273113.9000000004,005_o_f_d_a.png,I,z,993,12,1,2046.2999999998137,271067.60000000056,8026,VNB,B,11
12,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),275445.4000000004,007_m_m_n_a.png,I,m,1272,13,1,2327.2999999998137,273118.10000000056,8026,VNB,B,12
13,test,1,1.0,1-Back,1,z,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),277611.30000000075,020_y_f_n_a.png,I,z,1107,14,1,2162.0,275449.30000000075,8026,VNB,B,13
14,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),279960.80000000075,011_m_f_h_a.png,I,m,1286,15,1,2345.7000000001863,277615.10000000056,8026,VNB,B,14
15,test,1,0.0,1-Back,1,m,Mon Feb 03 2025 14:06:13 GMT-0600 (Central Standard Time),282309.9000000004,007_m_m_d_a.png,I,m,1296,16,1,2345.5999999996275,279964.30000000075,8026,VNB,B,15
