acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-307,-220,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),-224,-192,75160.70000000298,CFD-BM-204-003-N.jpg,Sam,64,O,1,2925,,2925,,,1,1,3946.9000000059605,-416,-256,71213.79999999702,7079,FN,A,,66250,,,1,192,-320,-224
2,prac,1,1,,286,0,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),416,32,77759.5,CFD-WM-012-001-N.jpg,John,64,O,1,1576,,1576,,,2,1,2595.5999999940395,224,-32,75163.90000000596,7079,FN,A,,70200,,,2,192,320,0
3,prac,1,1,,-281,220,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),-224,256,80060.29999999702,CFD-LF-249-132-N.jpg,Tina,64,O,1,1283,,1283,,,3,1,2298.2000000029802,-416,192,77762.09999999404,7079,FN,A,,72798,,,3,192,-320,224
4,prac,1,1,,281,-217,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),416,-192,82758.79999999702,CFD-BM-204-003-N.jpg,Sam,64,O,1,1679,,1679,,,4,1,2696.3999999910593,224,-256,80062.40000000596,7079,FN,A,,75097,,,4,192,320,-224
5,prac,1,1,,-277,16,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),-224,32,85024.79999999702,CFD-WM-012-001-N.jpg,John,64,O,1,1233,,1233,,,5,1,2263.5999999940395,-416,-32,82761.20000000298,7079,FN,A,,77798,,,5,192,-320,0
6,prac,1,1,,295,219,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),416,256,87356.90000000596,CFD-LF-249-132-N.jpg,Tina,64,O,1,1305,,1305,,,6,1,2329.800000011921,224,192,85027.09999999404,7079,FN,A,,80062,,,6,192,320,224
0,prac_test,1,0,z,295,219,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),416,256,111484.20000000298,CFD-LF-249-132-N.jpg,Tina,64,O,m,2086,,,2086,,3,1,3866.2999999970198,224,192,107617.90000000596,7079,FN,A,,,102640,,1,192,320,224
1,prac_test,1,1,m,295,219,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),416,256,116296.09999999404,CFD-BM-204-003-N.jpg,John,64,O,m,3029,,,3029,,2,1,4801.699999988079,224,192,111494.40000000596,7079,FN,A,,,106522,,2,192,320,224
2,prac_test,1,1,m,295,219,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),416,256,120664.79999999702,CFD-WM-012-001-N.jpg,Sam,64,O,m,2569,,,2569,,1,1,4355.5999999940395,224,192,116309.20000000298,7079,FN,A,,,111334,,3,192,320,224
1,learn,1,1,,331,-212,Wed Mar 12 2025 12:48:00 GMT-0500 (Central Daylight Time),416,-192,147106.0,CFD-BF-208-266-N.jpg,Lisa,64,O,1,1661,1661,,,,10,1,2674.2999999970198,224,-256,144431.70000000298,7079,FN,A,139459,,,,1,192,320,-224
