acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-317,-222,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),-224,-192,57761.30000001192,CFD-BM-204-003-N.jpg,Sam,64,O,1,2941,,2941,,,1,1,3968.300000011921,-416,-256,53793.0,7085,FN,A,,42760,,,1,192,-320,-224
2,prac,1,1,,335,7,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,32,60344.0,CFD-WM-012-001-N.jpg,John,64,O,1,1552,,1552,,,2,1,2579.800000011921,224,-32,57764.19999998808,7085,FN,A,,46726,,,2,192,320,0
3,prac,1,1,,-327,228,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),-224,256,62743.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1369,,1369,,,3,1,2396.9000000059605,-416,192,60346.09999999404,7085,FN,A,,49308,,,3,192,-320,224
4,prac,1,1,,332,-232,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,-192,65025.40000000596,CFD-BM-204-003-N.jpg,Sam,64,O,1,1250,,1250,,,4,1,2276.7000000178814,224,-256,62748.69999998808,7085,FN,A,,51708,,,4,192,320,-224
5,prac,1,1,,-314,6,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),-224,32,67058.0,CFD-WM-012-001-N.jpg,John,64,O,1,1016,,1016,,,5,1,2030.300000011921,-416,-32,65027.69999998808,7085,FN,A,,53990,,,5,192,-320,0
6,prac,1,1,,332,227,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,256,69124.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1043,,1043,,,6,1,2063.9000000059605,224,192,67060.09999999404,7085,FN,A,,56027,,,6,192,320,224
1,prac_test,1,1,z,332,227,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,256,94416.40000000596,CFD-LF-249-132-N.jpg,Tina,64,O,z,2491,,,2491,,3,1,4269.300000011921,224,192,90147.09999999404,7085,FN,A,,,79099,,1,192,320,224
2,prac_test,1,1,m,332,227,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,256,100031.09999999404,CFD-WM-012-001-N.jpg,Sam,64,O,m,3824,,,3824,,1,1,5605.799999982119,224,192,94425.30000001192,7085,FN,A,,,83382,,2,192,320,224
3,prac_test,1,1,m,332,227,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,256,102980.19999998808,CFD-BM-204-003-N.jpg,John,64,O,m,1162,,,1162,,2,1,2941.199999988079,224,192,100039.0,7085,FN,A,,,88996,,3,192,320,224
1,learn,1,1,,335,229,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,256,121007.90000000596,CFD-LM-207-004-N.jpg,Jack,64,O,1,1245,1245,,,,36,1,2260.4000000059605,224,192,118747.5,7085,FN,A,107707,,,,1,192,320,224
2,learn,1,1,,342,217,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,256,123457.40000000596,CFD-LF-237-190-N.jpg,Jane,64,O,1,1418,1418,,,,42,1,2447.4000000059605,224,192,121010.0,7085,FN,A,109972,,,,2,192,320,224
3,learn,1,1,,323,9,Mon Mar 17 2025 15:56:21 GMT-0500 (Central Daylight Time),416,32,125606.59999999404,CFD-WM-205-007-N.jpg,Paul,64,O,1,1128,1128,,,,17,1,2147.0999999940395,224,-32,123459.5,7085,FN,A,112422,,,,3,192,320,0
