Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),66662.09999999404,1400,O,z,1184,4,1,3374.300000011921,63287.79999998212,7059,NTS,B,1
7,2,prac,1,A,circle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),69960.0,1700,O,m,807,6,1,3290.5999999940395,66669.40000000596,7059,NTS,B,2
3,3,prac,1,A,circle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),72610.09999999404,1200,O,z,672,3,1,2644.199999988079,69965.90000000596,7059,NTS,B,3
3,4,prac,1,A,circle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),75209.69999998808,1200,O,z,604,3,1,2593.5999999940395,72616.09999999404,7059,NTS,B,4
1,5,prac,1,A,circle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),77774.90000000596,1000,O,z,766,1,1,2558.7000000178814,75216.19999998808,7059,NTS,B,5
2,6,prac,1,A,circle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),81254.90000000596,2000,O,z,700,2,1,3473.7000000178814,77781.19999998808,7059,NTS,B,6
6,6,prac,1,A,circle.png,0,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),85455.90000000596,1900,O,None,1516,5,1,4196.600000023842,81259.29999998212,7059,NTS,B,7
9,7,prac,1,A,circle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),88404.5,1500,O,m,663,8,1,2942.5,85462.0,7059,NTS,B,8
8,8,prac,1,A,circle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),91337.59999999404,1600,O,m,542,7,1,2922.5,88415.09999999404,7059,NTS,B,9
2,9,prac,1,A,circle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),94919.90000000596,2000,O,z,793,2,1,3575.7000000178814,91344.19999998808,7059,NTS,B,10
9,10,prac,1,A,circle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),97769.5,1500,O,m,582,8,1,2840.800000011921,94928.69999998808,7059,NTS,B,11
8,11,prac,1,A,circle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),100785.19999998808,1600,O,m,641,7,1,3009.699999988079,97775.5,7059,NTS,B,12
2,1,prac,1,B,triangle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),133625.59999999404,1700,O,m,1064,2,1,3546.300000011921,130079.29999998212,7059,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),136073.09999999404,1000,O,m,652,5,1,2442.0,133631.09999999404,7059,NTS,B,2
9,3,prac,1,B,triangle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),138888.40000000596,1400,O,z,622,8,1,2811.0,136077.40000000596,7059,NTS,B,3
8,4,prac,1,B,triangle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),141536.09999999404,1200,O,m,648,7,1,2637.800000011921,138898.29999998212,7059,NTS,B,4
7,5,prac,1,B,triangle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),144904.90000000596,2000,O,z,591,6,1,3364.600000023842,141540.29999998212,7059,NTS,B,5
1,6,prac,1,B,triangle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),148186.09999999404,1900,O,z,588,1,1,3275.800000011921,144910.29999998212,7059,NTS,B,6
1,7,prac,1,B,triangle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),151418.29999998212,1900,O,z,549,1,1,3224.399999976158,148193.90000000596,7059,NTS,B,7
6,8,prac,1,B,triangle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),153799.90000000596,1000,O,m,600,5,1,2374.0,151425.90000000596,7059,NTS,B,8
4,9,prac,1,B,triangle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),156733.40000000596,1500,O,m,645,4,1,2926.7000000178814,153806.69999998808,7059,NTS,B,9
3,10,prac,1,B,triangle.png,1,z,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),159765.79999998212,1600,O,z,636,3,1,3024.7999999821186,156741.0,7059,NTS,B,10
8,11,prac,1,B,triangle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),162483.69999998808,1200,O,m,735,7,1,2711.0999999940395,159772.59999999404,7059,NTS,B,11
2,12,prac,1,B,triangle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),165931.0,1700,O,m,957,2,1,3442.7000000178814,162488.29999998212,7059,NTS,B,12
9,1,test,1,A,circle.png,1,m,Mon Feb 24 2025 17:42:02 GMT-0600 (Central Standard Time),193670.19999998808,1500,O,m,894,8,1,2408.5999999940395,191261.59999999404,7059,NTS,B,1
