Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),162517.7999999998,O,z,1852,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10678.0,151839.7999999998,7037,yes,SM,B,16.bmp,-120,-120,150561,144532,152578,146546,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),173429.7999999998,O,None,2014,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10908.299999999814,162521.5,7037,no,SM,B,23.bmp,-120,120,161241,155214,163258,157226,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),183710.2000000002,O,m,1451,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10276.600000000559,173433.59999999963,7037,no,SM,B,24.bmp,120,120,172154,166126,174171,168140,,,,,3
2,0,1,0,0,2,prac,1,0,z,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),194540.09999999963,O,None,2015,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10825.299999999814,183714.7999999998,7037,yes,SM,B,29.bmp,120,-120,182436,176407,184452,178420,,,,,4
3,0,0,1,0,2,prac,1,0,z,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),204603.7000000002,O,m,1245,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10060.0,194543.7000000002,7037,yes,SM,B,34.bmp,-120,120,193264,187236,195281,189250,,,,,5
1,1,0,0,0,2,prac,1,0,m,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),214800.59999999963,O,z,1383,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10192.799999999814,204607.7999999998,7037,no,SM,B,39.bmp,-120,-120,203327,197300,205344,199313,,,,,6
2,0,1,0,0,3,prac,1,1,m,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),224530.59999999963,O,m,905,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9725.899999999441,214804.7000000002,7037,no,SM,B,40.bmp,120,-120,213524,207497,215541,209510,,,,,7
4,0,0,0,1,3,prac,1,0,z,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),234277.59999999963,O,m,918,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9742.599999999627,224535.0,7037,yes,SM,B,47.bmp,120,120,223254,217227,225272,219240,,,,,8
1,1,0,0,0,1,prac,2,1,z,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),248739.90000000037,O,z,1686,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10560.700000000186,238179.2000000002,7037,yes,SM,B,16.bmp,-120,-120,236960,230871,238968,232886,,,,,1
3,0,0,1,0,1,prac,2,0,m,Fri Jan 17 2025 16:43:26 GMT-0600 (Central Standard Time),258720.0,O,z,1149,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9976.0,248744.0,7037,no,SM,B,23.bmp,-120,120,247463,241436,249481,243449,,,,,2
