acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),47449.299999952316,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1075,5,1,3899.0,43550.299999952316,7035,ATS,B,1
2,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),50832.09999990463,CFD-BM-015-017-HC.jpg,1700,solid,O,m,861,1,1,7281.799999952316,43550.299999952316,7035,ATS,B,2
3,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),53963.59999990463,CFD-WM-011-006-HC.jpg,1400,solid,O,m,914,7,1,10413.299999952316,43550.299999952316,7035,ATS,B,3
3,prac,1,A,haborder.png,0,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),57562.299999952316,CFD-WM-009-009-A.jpg,1900,solid,O,m,874,8,1,14012.0,43550.299999952316,7035,ATS,B,4
4,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),60477.200000047684,CFD-WF-011-006-HC.jpg,1500,solid,O,m,604,11,1,16926.900000095367,43550.299999952316,7035,ATS,B,5
5,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),62944.299999952316,CFD-BF-051-043-A.jpg,1000,solid,O,z,669,4,1,19394.0,43550.299999952316,7035,ATS,B,6
6,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),65826.40000009537,CFD-BF-050-012-A.jpg,1200,solid,O,z,850,6,1,22276.10000014305,43550.299999952316,7035,ATS,B,7
7,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),69058.29999995232,CFD-WM-012-007-HC.jpg,1700,solid,O,m,707,9,1,25508.0,43550.299999952316,7035,ATS,B,8
8,prac,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),72158.09999990463,CFD-BM-020-024-HC.jpg,1500,solid,O,m,771,3,1,28607.799999952316,43550.299999952316,7035,ATS,B,9
9,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),74706.5,CFD-WF-013-015-A.jpg,1000,solid,O,z,724,12,1,31156.200000047684,43550.299999952316,7035,ATS,B,10
10,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),77872.59999990463,CFD-BM-037-041-A.jpg,1600,solid,O,z,734,2,1,34322.299999952316,43550.299999952316,7035,ATS,B,11
11,prac,1,A,haborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),81003.5,CFD-WF-026-008-A.jpg,1600,solid,O,z,714,10,1,37453.200000047684,43550.299999952316,7035,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),102447.59999990463,CFD-BM-037-041-A.jpg,2000,dash,O,m,819,5,1,3648.7999999523163,98798.79999995232,7035,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),105729.90000009537,CFD-WM-009-009-A.jpg,1700,dash,O,m,758,9,1,6931.100000143051,98798.79999995232,7035,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),108345.70000004768,CFD-WM-037-060-A.jpg,1200,dash,O,m,591,6,1,9546.900000095367,98798.79999995232,7035,ATS,B,3
3,prac,1,B,mfborder.png,0,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),111227.90000009537,CFD-WF-026-008-A.jpg,1500,dash,O,m,558,11,1,12429.100000143051,98798.79999995232,7035,ATS,B,4
4,prac,1,B,mfborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),114427.09999990463,CFD-BF-035-007-HC.jpg,1400,dash,O,z,980,7,1,15628.299999952316,98798.79999995232,7035,ATS,B,5
5,prac,1,B,mfborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),117342.59999990463,CFD-BF-027-013-HC.jpg,1500,dash,O,z,594,3,1,18543.799999952316,98798.79999995232,7035,ATS,B,6
6,prac,1,B,mfborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),120724.70000004768,CFD-BM-020-024-HC.jpg,1700,dash,O,m,863,1,1,21925.900000095367,98798.79999995232,7035,ATS,B,7
7,prac,1,B,mfborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),123189.70000004768,CFD-BF-051-043-A.jpg,1000,dash,O,z,644,4,1,24390.900000095367,98798.79999995232,7035,ATS,B,8
8,prac,1,B,mfborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),126589.59999990463,CFD-WM-012-007-HC.jpg,1600,dash,O,m,1004,10,1,27790.799999952316,98798.79999995232,7035,ATS,B,9
9,prac,1,B,mfborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),129771.0,CFD-BM-041-048-A.jpg,1600,dash,O,m,772,2,1,30972.200000047684,98798.79999995232,7035,ATS,B,10
10,prac,1,B,mfborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),133204.09999990463,CFD-WF-027-007-HC.jpg,1900,dash,O,z,738,8,1,34405.299999952316,98798.79999995232,7035,ATS,B,11
11,prac,1,B,mfborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),135736.5,CFD-WF-011-006-HC.jpg,1000,dash,O,z,701,12,1,36937.700000047684,98798.79999995232,7035,ATS,B,12
1,test,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),154364.0,CFD-BM-015-017-HC.jpg,1700,solid,O,m,857,1,1,2599.2999999523163,151764.70000004768,7035,ATS,B,1
2,test,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),156480.0,CFD-WF-011-006-HC.jpg,1500,solid,O,m,570,11,1,4715.299999952316,151764.70000004768,7035,ATS,B,2
3,test,1,A,haborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),158845.40000009537,CFD-WF-026-008-A.jpg,1600,solid,O,z,723,10,1,7080.700000047684,151764.70000004768,7035,ATS,B,3
4,test,1,A,haborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),160495.09999990463,CFD-BF-051-043-A.jpg,1000,solid,O,z,613,4,1,8730.399999856949,151764.70000004768,7035,ATS,B,4
5,test,1,A,haborder.png,1,z,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),163044.20000004768,CFD-WF-026-008-A.jpg,1600,solid,O,z,907,10,1,11279.5,151764.70000004768,7035,ATS,B,5
6,test,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),165160.0,CFD-WM-011-006-HC.jpg,1400,solid,O,m,678,7,1,13395.299999952316,151764.70000004768,7035,ATS,B,6
7,test,1,A,haborder.png,1,m,Mon Nov 04 2024 15:36:11 GMT-0600 (Central Standard Time),167526.0,CFD-WM-012-007-HC.jpg,1700,solid,O,m,622,9,1,15761.299999952316,151764.70000004768,7035,ATS,B,7
