acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),-224,-192,75150.29999995232,CFD-BM-224-073-N.jpg,Sam,64,O,None,3013,,3013,,,1,1,4035.5,-416,-256,71114.79999995232,7104,FN,B,,66795,,,1,192,-320,-224
1,prac,1,1,,330.0,5.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),416,32,80032.79999995232,CFD-WM-227-099-N.jpg,John,64,O,1,1821,,1821,,,2,1,2844.6999999284744,224,-32,77188.10000002384,7104,FN,B,,72857,,,2,192,320,0
2,prac,1,1,,-325.0,221.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),-224,256,82333.19999992847,CFD-LF-232-199-N.jpg,Tina,64,O,1,1284,,1284,,,3,1,2297.5,-416,192,80035.69999992847,7104,FN,B,,75707,,,3,192,-320,224
3,prac,1,1,,327.0,-235.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),416,-192,85447.89999997616,CFD-BM-224-073-N.jpg,Sam,64,O,1,2100,,2100,,,4,1,3112.100000023842,224,-256,82335.79999995232,7104,FN,B,,78006,,,4,192,320,-224
4,prac,1,1,,-276.0,-2.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),-224,32,88162.60000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1692,,1692,,,5,1,2712.3000000715256,-416,-32,85450.29999995232,7104,FN,B,,81122,,,5,192,-320,0
5,prac,1,1,,305.0,215.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),416,256,90380.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1200,,1200,,,6,1,2215.8000000715256,224,192,88164.69999992847,7104,FN,B,,83838,,,6,192,320,224
0,prac_test,1,0,m,305.0,215.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),416,256,117786.10000002384,CFD-BM-224-073-N.jpg,John,64,O,z,3905,,,3905,,2,1,5692.200000047684,224,192,112093.89999997616,7104,FN,B,,,107764,,1,192,320,224
0,prac_test,1,0,z,305.0,215.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),416,256,122819.39999997616,CFD-LF-232-199-N.jpg,Tina,64,O,None,4015,,,4015,,3,1,5022.5,224,192,117796.89999997616,7104,FN,B,,,113462,,2,192,320,224
1,prac_test,1,1,m,305.0,215.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),416,256,127251.0,CFD-WM-227-099-N.jpg,Sam,64,O,m,2632,,,2632,,1,1,4422.5,224,192,122828.5,7104,FN,B,,,118494,,3,192,320,224
0,prac,2,0,,305.0,215.0,Wed Apr 02 2025 12:43:45 GMT-0500 (Central Daylight Time),-224,-192,158207.79999995232,CFD-BM-224-073-N.jpg,Sam,64,O,None,3016,,3016,2632,,1,1,4028.1999999284744,-416,-256,154179.60000002384,7104,FN,B,,149850,118494,,1,192,-320,-224
