acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),44057.799999952316,CFD-WM-004-005-HC.jpg,1400,solid,O,None,1514,7,1,3732.2999999523163,40325.5,7118,ATS,A,1
1,prac,1,A,haborder.png,1,z,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),47573.60000002384,CFD-BM-005-010-A.jpg,1600,solid,O,z,1086,2,1,7248.100000023842,40325.5,7118,ATS,A,2
2,prac,1,A,haborder.png,1,z,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),51138.700000047684,CFD-WF-003-014-A.jpg,1600,solid,O,z,1148,10,1,10813.200000047684,40325.5,7118,ATS,A,3
3,prac,1,A,haborder.png,1,m,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),54404.10000002384,CFD-BM-029-026-HC.jpg,1500,solid,O,m,946,3,1,14078.600000023842,40325.5,7118,ATS,A,4
4,prac,1,A,haborder.png,1,m,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),57570.0,CFD-WF-017-016-HC.jpg,1500,solid,O,m,833,11,1,17244.5,40325.5,7118,ATS,A,5
5,prac,1,A,haborder.png,1,m,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),60968.89999997616,CFD-WM-006-013-HC.jpg,1700,solid,O,m,875,9,1,20643.399999976158,40325.5,7118,ATS,A,6
6,prac,1,A,haborder.png,1,z,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),63701.299999952316,CFD-BF-023-013-A.jpg,1000,solid,O,z,912,4,1,23375.799999952316,40325.5,7118,ATS,A,7
7,prac,1,A,haborder.png,1,z,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),67199.89999997616,CFD-WM-013-015-A.jpg,1900,solid,O,z,776,8,1,26874.399999976158,40325.5,7118,ATS,A,8
8,prac,1,A,haborder.png,1,z,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),70016.0,CFD-BF-039-039-A.jpg,1200,solid,O,z,809,6,1,29690.5,40325.5,7118,ATS,A,9
9,prac,1,A,haborder.png,1,z,Mon Apr 07 2025 09:18:13 GMT-0500 (Central Daylight Time),72597.20000004768,CFD-WF-019-015-A.jpg,1000,solid,O,z,753,12,1,32271.700000047684,40325.5,7118,ATS,A,10
