acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),39989.70000000298,I,z,1361,,,1,yes,1,2878.7999999970198,37110.90000000596,practrial1.png,practrial1.png,8016,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),43205.20000000298,I,m,1685,,,4,no,1,3210.4000000059605,39994.79999999702,practrial4.png,practrial4b.png,8016,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),46754.20000000298,I,z,2024,,,5,yes,1,3545.1000000089407,43209.09999999404,practrial5.png,practrial5.png,8016,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),50253.0,I,m,1962,,,6,no,1,3495.2000000029802,46757.79999999702,practrial6.png,practrial6b.png,8016,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),53818.70000000298,I,z,2031,,,3,yes,1,3561.9000000059605,50256.79999999702,practrial3.png,practrial3.png,8016,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),57100.90000000596,I,m,1746,,,2,no,1,3278.5,53822.40000000596,practrial2.png,practrial2b.png,8016,PC,C,,,6
1,1,3.749000072479248,test,1,z,26250.999927520752,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),74345.5,I,z,3737,3737,,1,yes,1,3746.5,70599.0,test1trial1.png,test1trial1.png,8016,PC,C,63125,,1
2,1,5.131999969482422,test,1,m,24868.000030517578,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),75728.79999999702,I,m,1371,1371,,2,no,1,1380.0999999940395,74348.70000000298,test1trial2.png,test1trial2b.png,8016,PC,C,66875,,2
3,1,8.69700002670288,test,1,z,21302.99997329712,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),79294.0,I,z,3548,3548,,3,yes,1,3562.0999999940395,75731.90000000596,test1trial3.png,test1trial3.png,8016,PC,C,68258,,3
4,1,10.129999876022339,test,1,m,19870.00012397766,Tue Feb 18 2025 15:39:02 GMT-0600 (Central Standard Time),80726.79999999702,I,m,1415,1415,,4,no,1,1429.8999999910593,79296.90000000596,test1trial4.png,test1trial4b.png,8016,PC,C,71823,,4
