acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-334,-226,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,-192,47242.10000000149,CFD-BM-224-073-N.jpg,Sam,64,I,1,1742,,1742,,,1,1,2772.89999999851,-416,-256,44469.20000000298,8024,FN,B,,41551,,,1,192,-320,-224
2,prac,1,1,,303,-3,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,32,49691.60000000149,CFD-WM-227-099-N.jpg,John,64,I,1,1422,,1422,,,2,1,2446.89999999851,224,-32,47244.70000000298,8024,FN,B,,44319,,,2,192,320,0
3,prac,1,1,,-285,229,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,256,51956.70000000298,CFD-LF-232-199-N.jpg,Tina,64,I,1,1238,,1238,,,3,1,2262.5,-416,192,49694.20000000298,8024,FN,B,,46766,,,3,192,-320,224
4,prac,1,1,,311,-236,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,-192,54422.60000000149,CFD-BM-224-073-N.jpg,Sam,64,I,1,1445,,1445,,,4,1,2464.2000000029802,224,-256,51958.39999999851,8024,FN,B,,49033,,,4,192,320,-224
5,prac,1,1,,-294,-3,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,32,56805.80000000447,CFD-WM-227-099-N.jpg,John,64,I,1,1362,,1362,,,5,1,2380.7000000029802,-416,-32,54425.10000000149,8024,FN,B,,51499,,,5,192,-320,0
6,prac,1,1,,305,210,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,256,59139.60000000149,CFD-LF-232-199-N.jpg,Tina,64,I,1,1316,,1316,,,6,1,2331.10000000149,224,192,56808.5,8024,FN,B,,53882,,,6,192,320,224
1,prac_test,1,1,m,305,210,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,256,82714.20000000298,CFD-BM-224-073-N.jpg,John,64,I,m,3529,,,3529,,2,1,5300.20000000298,224,192,77414.0,8024,FN,B,,,74475,,1,192,320,224
2,prac_test,1,1,z,305,210,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,256,86830.5,CFD-LF-232-199-N.jpg,Tina,64,I,z,2316,,,2316,,3,1,4106.69999999553,224,192,82723.80000000447,8024,FN,B,,,79791,,2,192,320,224
2,prac_test,1,0,m,305,210,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,256,91411.89999999851,CFD-WM-227-099-N.jpg,Sam,64,I,z,2785,,,2785,,1,1,4571.5999999940395,224,192,86840.30000000447,8024,FN,B,,,83907,,3,192,320,224
1,learn,1,1,,312,218,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,256,105389.89999999851,CFD-LF-234-139-N.jpg,Helen,64,I,1,1520,1520,,,,48,1,2540.89999999851,224,192,102849.0,8024,FN,B,99917,,,,1,192,320,224
2,learn,1,1,,331,-10,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,32,107803.80000000447,CFD-LF-253-003-N.jpg,Jane,64,I,1,1386,1386,,,,41,1,2411.8000000044703,224,-32,105392.0,8024,FN,B,102466,,,,2,192,320,0
3,learn,1,1,,-268,-222,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,-192,110638.60000000149,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1810,1810,,,,43,1,2833.0,-416,-256,107805.60000000149,8024,FN,B,104882,,,,3,192,-320,-224
4,learn,1,1,,332,2,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,32,113292.70000000298,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1619,1619,,,,11,1,2652.3000000044703,224,-32,110640.39999999851,8024,FN,B,107714,,,,4,192,320,0
5,learn,1,1,,-304,233,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,256,116251.39999999851,CFD-LM-243-075-N.jpg,Robert,64,I,1,1944,1944,,,,39,1,2956.5,-416,192,113294.89999999851,8024,FN,B,110366,,,,5,192,-320,224
6,learn,1,1,,-297,-229,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,-192,118301.30000000447,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1030,1030,,,,31,1,2044.7000000029802,-416,-256,116256.60000000149,8024,FN,B,113327,,,,6,192,-320,-224
7,learn,1,1,,325,225,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,256,120783.0,CFD-BM-012-018-N.jpg,Brian,64,I,1,1449,1449,,,,6,1,2479.39999999851,224,192,118303.60000000149,8024,FN,B,115378,,,,7,192,320,224
8,learn,1,1,,335,-227,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),416,-192,123118.0,CFD-LM-243-075-N.jpg,Robert,64,I,1,1303,1303,,,,40,1,2333.5,224,-256,120784.5,8024,FN,B,117862,,,,8,192,320,-224
9,learn,1,1,,-360,-233,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,-192,125584.20000000298,CFD-BM-234-172-N.jpg,Mark,64,I,1,1443,1443,,,,1,1,2458.8000000044703,-416,-256,123125.39999999851,8024,FN,B,120194,,,,9,192,-320,-224
10,learn,1,1,,-345,10,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,32,127784.0,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1179,1179,,,,32,1,2198.0,-416,-32,125586.0,8024,FN,B,122659,,,,10,192,-320,0
11,learn,1,1,,-302,217,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,256,129900.5,CFD-WM-208-068-N.jpg,Carl,64,I,1,1099,1099,,,,21,1,2113.1999999955297,-416,192,127787.30000000447,8024,FN,B,124860,,,,11,192,-320,224
12,learn,1,1,,-300,-228,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,-192,132067.30000000447,CFD-BF-247-179-N.jpg,Emily,64,I,1,1151,1151,,,,13,1,2162.5,-416,-256,129904.80000000447,8024,FN,B,126975,,,,12,192,-320,-224
13,learn,1,1,,-325,-5,Fri Mar 07 2025 10:25:18 GMT-0600 (Central Standard Time),-224,32,133999.0,CFD-BM-234-172-N.jpg,Mark,64,I,1,903,903,,,,2,1,1924.1000000014901,-416,-32,132074.8999999985,8024,FN,B,129142,,,,13,192,-320,0
