Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,267,143,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7053,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,243,152,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),50349.700000000186,box9,yes,O,1,1,3287.0,47062.700000000186,7053,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,303,139,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),54981.59999999963,box6,yes,O,1,1,3857.5,51124.09999999963,7053,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,300,149,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),58363.90000000037,box1,yes,O,1,1,2608.800000000745,55755.09999999963,7053,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,281,143,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),62162.90000000037,box2,yes,O,1,1,3024.5,59138.40000000037,7053,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,328,142,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),66211.40000000037,box8,yes,O,1,1,3274.7000000001863,62936.700000000186,7053,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,317,158,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),69826.90000000037,box5,yes,O,1,1,2841.800000000745,66985.09999999963,7053,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,288,132,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),73542.70000000019,box4,yes,O,1,1,2942.0,70600.70000000019,7053,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,251,136,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),77008.09999999963,box3,yes,O,1,1,2692.699999999255,74315.40000000037,7053,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,260,134,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),81273.29999999981,box7,yes,O,1,1,3491.0,77782.29999999981,7053,DSST,A,,,,9,160,113
T,1,1,2.8219997882843018,2,test,yes,1,2,117178.0002117157,259,131,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),88021.40000000037,box2,yes,O,1,1,2809.9000000003725,85211.5,7053,DSST,A,85566.0,86393.0,83583.0,1,160,113
-,2,1,5.3379998207092285,1,test,yes,1,1,114662.00017929077,276,139,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),90537.20000000019,box1,yes,O,1,1,2501.9000000003725,88035.29999999981,7053,DSST,A,87982.0,88909.0,86407.0,2,160,113
),3,1,7.369999885559082,3,test,yes,1,3,112630.00011444092,279,139,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),92569.79999999981,box3,yes,O,1,1,2019.8999999994412,90549.90000000037,7053,DSST,A,89964.0,90942.0,88922.0,3,160,113
^,4,1,9.45199990272522,7,test,yes,1,7,110548.00009727478,288,134,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),94652.59999999963,box7,yes,O,1,1,2070.0,92582.59999999963,7053,DSST,A,92363.0,93025.0,90955.0,4,160,113
T,5,1,11.60099983215332,2,test,yes,1,2,108399.00016784668,276,154,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),96801.79999999981,box2,yes,O,1,1,2136.2000000001863,94665.59999999963,7053,DSST,A,94380.0,95174.0,93038.0,5,160,113
L,6,1,14.033999919891357,4,test,yes,1,4,105966.00008010864,214,156,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),99234.40000000037,box4,yes,O,1,1,2420.7000000001863,96813.70000000019,7053,DSST,A,96828.0,97606.0,95186.0,6,160,113
X,7,1,16.199999809265137,8,test,yes,1,8,103800.00019073486,210,136,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),101400.29999999981,box8,yes,O,1,1,2154.7000000001863,99245.59999999963,7053,DSST,A,99095.0,99772.0,97618.0,7,160,113
T,8,1,18.16599988937378,2,test,yes,1,2,101834.00011062622,270,123,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),103366.5,box2,yes,O,1,1,1955.5999999996275,101410.90000000037,7053,DSST,A,100978.0,101738.0,99783.0,8,160,113
-,9,1,19.765999794006348,1,test,yes,1,1,100234.00020599365,294,147,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),104966.09999999963,box1,yes,O,1,1,1588.0999999996275,103378.0,7053,DSST,A,102727.0,103338.0,101750.0,9,160,113
),10,1,22.430999994277954,3,test,yes,1,3,97569.00000572205,291,138,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),107631.79999999981,box3,yes,O,1,1,2654.7999999998137,104977.0,7053,DSST,A,105276.0,106004.0,103349.0,10,160,113
T,11,1,24.2979998588562,2,test,yes,1,2,95702.0001411438,287,140,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),109498.0,box2,yes,O,1,1,1855.7000000001863,107642.29999999981,7053,DSST,A,107226.0,107870.0,106014.0,11,160,113
-,12,1,26.096999883651733,1,test,yes,1,1,93903.00011634827,237,138,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),111297.40000000037,box1,yes,O,1,1,1788.1000000005588,109509.29999999981,7053,DSST,A,108858.0,109669.0,107881.0,12,160,113
L,13,1,28.378999948501587,4,test,yes,1,4,91621.00005149841,332,158,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),113579.70000000019,box4,yes,O,1,1,2272.2999999998137,111307.40000000037,7053,DSST,A,111058.0,111952.0,109679.0,13,160,113
T,14,1,30.34599995613098,2,test,yes,1,2,89654.00004386902,293,124,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),115546.09999999963,box2,yes,O,1,1,1955.0,113591.09999999963,7053,DSST,A,113207.0,113918.0,111963.0,14,160,113
),15,1,32.694000005722046,3,test,yes,1,3,87305.99999427795,272,147,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),117895.20000000019,box3,yes,O,1,1,2338.7999999998137,115556.40000000037,7053,DSST,A,115323.0,116267.0,113928.0,15,160,113
U,16,1,35.22699999809265,5,test,yes,1,5,84773.00000190735,220,134,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),120427.90000000037,box5,yes,O,1,1,2522.300000000745,117905.59999999963,7053,DSST,A,118189.0,118800.0,116277.0,16,160,113
T,17,1,37.008999824523926,2,test,yes,1,2,82991.00017547607,226,137,Mon Mar 03 2025 16:12:30 GMT-0600 (Central Standard Time),122210.5,box2,yes,O,1,1,1770.7999999998137,120439.70000000019,7053,DSST,A,119855.0,120582.0,118812.0,17,160,113
