Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
2,0,1,0,0,10,test,1,0,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),550451.7999997139,I,m,1413,24,1,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,9456.699999809265,540995.0999999046,9010,yes,SM,C,93.bmp,120,-120,292298,286274,294316,288282,544248.0,538225.0,546265.0,540232.0,24
4,0,0,0,1,10,test,1,0,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),560518.4000000954,I,None,2015,25,1,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,10059.0,550459.4000000954,9010,yes,SM,C,98.bmp,120,120,292298,286274,294316,288282,553714.0,547689.0,555732.0,549698.0,25
1,1,0,0,0,11,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),570185.0,I,z,1608,26,1,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9652.599999904633,560532.4000000954,9010,yes,SM,C,88.bmp,-120,-120,292298,286274,294316,288282,563781.0,557762.0,565799.0,559765.0,26
4,0,0,0,1,12,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),579301.6999998093,I,z,1062,27,1,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9107.400000095367,570194.2999997139,9010,yes,SM,C,52.bmp,120,120,292298,286274,294316,288282,573448.0,567424.0,575465.0,569432.0,27
3,0,0,1,0,12,test,1,0,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),588351.7999997139,I,z,985,28,1,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9043.199999809265,579308.5999999046,9010,yes,SM,C,53.bmp,-120,120,292298,286274,294316,288282,582564.0,576538.0,584582.0,578548.0,28
2,0,1,0,0,13,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),598068.4000000954,I,z,1663,29,1,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9708.10000038147,588360.2999997139,9010,yes,SM,C,58.bmp,120,-120,292298,286274,294316,288282,591614.0,585590.0,593632.0,587598.0,29
3,0,0,1,0,14,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),607651.6999998093,I,z,1531,30,1,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9576.900000095367,598074.7999997139,9010,yes,SM,C,63.bmp,-120,120,292298,286274,294316,288282,601331.0,595304.0,603348.0,597315.0,30
1,1,0,0,0,15,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),616918.2999997139,I,z,1211,31,1,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9259.799999713898,607658.5,9010,yes,SM,C,65.bmp,-120,-120,292298,286274,294316,288282,610914.0,604888.0,612932.0,606898.0,31
2,0,1,0,0,16,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),626468.5,I,m,1496,32,1,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9541.599999904633,616926.9000000954,9010,yes,SM,C,69.bmp,120,-120,292298,286274,294316,288282,620181.0,614156.0,622198.0,616165.0,32
4,0,0,0,1,16,test,1,0,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),636534.7999997139,I,None,2016,33,1,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,10057.599999904633,626477.1999998093,9010,yes,SM,C,84.bmp,120,120,292298,286274,294316,288282,629731.0,623706.0,631748.0,625715.0,33
2,0,1,0,0,16,test,1,0,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),646368.1999998093,I,m,1767,34,1,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,9824.699999809265,636543.5,9010,yes,SM,C,74.bmp,120,-120,292298,286274,294316,288282,639798.0,633773.0,641815.0,635782.0,34
4,0,0,0,1,16,test,1,0,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),655551.5,I,z,1119,35,1,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9175.599999904633,646375.9000000954,9010,yes,SM,C,79.bmp,120,120,292298,286274,294316,288282,649631.0,643605.0,651648.0,645615.0,35
3,0,0,1,0,17,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),664868.1999998093,I,m,1262,36,1,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,9308.799999713898,655559.4000000954,9010,yes,SM,C,85.bmp,-120,120,292298,286274,294316,288282,658814.0,652789.0,660832.0,654798.0,36
1,1,0,0,0,17,test,1,0,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),674734.9000000954,I,z,1803,37,1,89.bmp,-120,-120,90.bmp,120,-120,91.bmp,-120,120,92.bmp,120,120,9859.900000095367,664875.0,9010,yes,SM,C,90.bmp,-120,-120,292298,286274,294316,288282,668131.0,662104.0,670148.0,664115.0,37
2,0,1,0,0,18,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),684084.9000000954,I,m,1295,38,1,93.bmp,-120,-120,94.bmp,120,-120,95.bmp,-120,120,96.bmp,120,120,9335.400000095367,674749.5,9010,yes,SM,C,95.bmp,120,-120,292298,286274,294316,288282,677997.0,671979.0,680015.0,673981.0,38
4,0,0,0,1,19,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),693201.5,I,z,1050,39,1,97.bmp,-120,-120,98.bmp,120,-120,99.bmp,-120,120,100.bmp,120,120,9109.099999904633,684092.4000000954,9010,yes,SM,C,100.bmp,120,120,292298,286274,294316,288282,687347.0,681322.0,689365.0,683331.0,39
3,0,0,1,0,19,test,1,0,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),702501.5999999046,I,z,1244,40,1,54.bmp,-120,-120,55.bmp,120,-120,56.bmp,-120,120,57.bmp,120,120,9292.699999809265,693208.9000000954,9010,yes,SM,C,55.bmp,-120,120,292298,286274,294316,288282,696464.0,690438.0,698482.0,692448.0,40
1,1,0,0,0,20,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),711618.0999999046,I,z,1065,41,1,58.bmp,-120,-120,59.bmp,120,-120,60.bmp,-120,120,61.bmp,120,120,9109.699999809265,702508.4000000954,9010,yes,SM,C,58.bmp,-120,-120,292298,286274,294316,288282,705764.0,699738.0,707782.0,701748.0,41
4,0,0,0,1,21,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),721268.0999999046,I,z,1596,42,1,62.bmp,-120,-120,63.bmp,120,-120,64.bmp,-120,120,65.bmp,120,120,9643.599999904633,711624.5,9010,yes,SM,C,65.bmp,120,120,292298,286274,294316,288282,714881.0,708854.0,716898.0,710865.0,42
1,1,0,0,0,21,test,1,0,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),730901.5,I,m,1578,43,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9625.0,721276.5,9010,yes,SM,C,66.bmp,-120,-120,292298,286274,294316,288282,724531.0,718506.0,726548.0,720515.0,43
4,0,0,0,1,22,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),740718.1999998093,I,m,1752,44,1,54.bmp,-120,-120,51.bmp,120,-120,52.bmp,-120,120,53.bmp,120,120,9807.299999713898,730910.9000000954,9010,yes,SM,C,54.bmp,120,120,292298,286274,294316,288282,734164.0,728140.0,736181.0,730148.0,44
1,1,0,0,0,23,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),750001.9000000954,I,m,1232,45,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9276.300000190735,740725.5999999046,9010,yes,SM,C,81.bmp,-120,-120,292298,286274,294316,288282,743981.0,737955.0,745998.0,739965.0,45
1,1,0,0,0,24,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),759784.7999997139,I,m,1725,46,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9774.599999904633,750010.1999998093,9010,yes,SM,C,71.bmp,-120,-120,292298,286274,294316,288282,753264.0,747240.0,755281.0,749248.0,46
3,0,0,1,0,25,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),768801.4000000954,I,z,950,47,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9009.800000190735,759791.5999999046,9010,yes,SM,C,76.bmp,-120,120,292298,286274,294316,288282,763047.0,757021.0,765065.0,759031.0,47
3,0,0,1,0,26,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),778151.5999999046,I,z,1292,48,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9343.400000095367,768808.1999998093,9010,yes,SM,C,92.bmp,-120,120,292298,286274,294316,288282,772064.0,766037.0,774081.0,768048.0,48
2,0,1,0,0,26,test,1,0,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),787401.5,I,m,1191,49,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9241.200000286102,778160.2999997139,9010,yes,SM,C,87.bmp,120,-120,292298,286274,294316,288282,781414.0,775389.0,783431.0,777398.0,49
3,0,0,1,0,27,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),796718.0999999046,I,m,1252,50,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9308.5,787409.5999999046,9010,yes,SM,C,82.bmp,-120,120,292298,286274,294316,288282,790664.0,784639.0,792682.0,786648.0,50
2,0,1,0,0,28,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),806318.1999998093,I,z,1537,51,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9592.299999713898,796725.9000000954,9010,yes,SM,C,95.bmp,120,-120,292298,286274,294316,288282,799980.0,793955.0,801998.0,795965.0,51
4,0,0,0,1,29,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),815984.6999998093,I,m,1600,52,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,81.bmp,120,120,9659.5,806325.1999998093,9010,yes,SM,C,98.bmp,120,120,292298,286274,294316,288282,809580.0,803554.0,811598.0,805565.0,52
3,0,0,1,0,30,test,1,1,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),825184.9000000954,I,z,1133,53,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9192.0,815992.9000000954,9010,yes,SM,C,53.bmp,-120,120,292298,286274,294316,288282,819247.0,813222.0,821265.0,815231.0,53
1,1,0,0,0,30,test,1,0,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),834518.0999999046,I,z,1277,54,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9326.599999904633,825191.5,9010,yes,SM,C,57.bmp,-120,-120,292298,286274,294316,288282,828447.0,822421.0,830465.0,824431.0,54
4,0,0,0,1,30,test,1,0,z,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),844017.9000000954,I,m,1433,55,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9491.400000095367,834526.5,9010,yes,SM,C,62.bmp,120,120,292298,286274,294316,288282,837781.0,831756.0,839798.0,833765.0,55
2,0,1,0,0,31,test,1,1,m,Wed Apr 02 2025 17:38:17 GMT-0400 (Eastern Daylight Time),853834.6999998093,I,m,1756,56,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9809.599999904633,844025.0999999046,9010,yes,SM,C,63.bmp,120,-120,292298,286274,294316,288282,847280.0,841254.0,849298.0,843264.0,56
