acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),-224,-192,49331.0,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,1,2,4031.7999999998137,-416,-256,45299.200000000186,8011,FN,C,,42071,,,1,192,-320,-224
1,prac,1,1,,337.0,-3.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),416,32,53495.90000000037,CFD-WM-255-219-N.jpg,John,64,I,1,1102,,1102,,,2,2,2129.5,224,-32,51366.40000000037,8011,FN,C,,48136,,,2,192,320,0
2,prac,1,1,,-311.0,242.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),-224,256,55612.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,1097,,1097,,,3,2,2109.9000000003725,-416,192,53502.09999999963,8011,FN,C,,50269,,,3,192,-320,224
3,prac,1,1,,308.0,-217.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),416,-192,57578.200000000186,CFD-BM-250-170-N.jpg,Sam,64,I,1,949,,949,,,4,2,1964.2999999998137,224,-256,55613.90000000037,8011,FN,C,,52385,,,4,192,320,-224
4,prac,1,1,,-331.0,-2.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),-224,32,59444.0,CFD-WM-255-219-N.jpg,John,64,I,1,844,,844,,,5,2,1864.0999999996275,-416,-32,57579.90000000037,8011,FN,C,,54354,,,5,192,-320,0
5,prac,1,1,,355.0,234.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),416,256,61443.59999999963,CFD-LF-208-127-N.jpg,Tina,64,I,1,981,,981,,,6,2,1997.7999999998137,224,192,59445.799999999814,8011,FN,C,,56217,,,6,192,320,224
1,prac_test,1,1,z,355.0,234.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),416,256,79055.0,CFD-LF-208-127-N.jpg,Tina,64,I,z,1751,,,1751,,3,2,3535.9000000003725,224,192,75519.09999999963,8011,FN,C,,,72279,,1,192,320,224
1,prac_test,1,0,m,355.0,234.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),416,256,82203.59999999963,CFD-BM-250-170-N.jpg,John,64,I,z,1362,,,1362,,2,2,3141.2999999998137,224,192,79062.29999999981,8011,FN,C,,,75828,,2,192,320,224
2,prac_test,1,1,m,355.0,234.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),416,256,85536.29999999981,CFD-WM-255-219-N.jpg,Sam,64,I,m,1533,,,1533,,1,2,3325.2999999998137,224,192,82211.0,8011,FN,C,,,78977,,3,192,320,224
1,learn,1,1,,351.0,-233.0,Wed Feb 19 2025 17:11:27 GMT-0600 (Central Standard Time),416,-192,90434.70000000019,CFD-LF-217-082-N.jpg,Irene,64,I,1,1091,1091,,,,46,2,2111.4000000003725,224,-256,88323.29999999981,8011,FN,C,85091,,,,1,192,320,-224
