acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),61893.10000000149,CFD-WF-013-009-HC.jpg,1500,solid,O,m,786,11,1,3066.8000000044703,58826.29999999702,7080,ATS,C,1
2,prac,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),65107.19999999553,CFD-WM-035-036-HC.jpg,1700,solid,O,m,702,9,1,6280.89999999851,58826.29999999702,7080,ATS,C,2
3,prac,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),67524.0,CFD-WF-023-013-A.jpg,1000,solid,O,z,646,12,1,8697.70000000298,58826.29999999702,7080,ATS,C,3
4,prac,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),69889.79999999702,CFD-BF-031-020-A.jpg,1000,solid,O,z,573,4,1,11063.5,58826.29999999702,7080,ATS,C,4
5,prac,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),73471.5,CFD-BF-019-004-HC.jpg,2000,solid,O,m,785,5,1,14645.20000000298,58826.29999999702,7080,ATS,C,5
6,prac,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),76604.5,CFD-BM-034-035-HC.jpg,1700,solid,O,m,637,1,1,17778.20000000298,58826.29999999702,7080,ATS,C,6
7,prac,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),79587.19999999553,CFD-BM-043-014-A.jpg,1600,solid,O,z,614,2,1,20760.89999999851,58826.29999999702,7080,ATS,C,7
8,prac,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),82535.5,CFD-BM-022-004-HC.jpg,1500,solid,O,m,658,3,1,23709.20000000298,58826.29999999702,7080,ATS,C,8
9,prac,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),86085.29999999702,CFD-WM-036-018-A.jpg,1900,solid,O,z,853,8,1,27259.0,58826.29999999702,7080,ATS,C,9
10,prac,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),89167.19999999553,CFD-WF-037-016-A.jpg,1600,solid,O,z,693,10,1,30340.89999999851,58826.29999999702,7080,ATS,C,10
11,prac,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),92050.0,CFD-WM-028-005-HC.jpg,1400,solid,O,m,707,7,1,33223.70000000298,58826.29999999702,7080,ATS,C,11
12,prac,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),94715.39999999851,CFD-BF-002-018-A.jpg,1200,solid,O,z,687,6,1,35889.10000000149,58826.29999999702,7080,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),126987.0,CFD-BM-022-004-HC.jpg,1700,1,O,m,920,dash,1,3414.89999999851,123572.10000000149,7080,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),130469.79999999702,CFD-BF-019-004-HC.jpg,1400,7,O,z,1285,dash,1,6897.69999999553,123572.10000000149,7080,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),133852.19999999553,CFD-WF-001-010-HC.jpg,1900,8,O,z,697,dash,1,10280.09999999404,123572.10000000149,7080,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),136818.0,CFD-BF-042-031-HC.jpg,1500,3,O,z,672,dash,1,13245.89999999851,123572.10000000149,7080,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),140234.1000000015,CFD-WM-035-036-HC.jpg,1600,10,O,m,1016,dash,1,16662.0,123572.10000000149,7080,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),143182.6000000015,CFD-WM-034-040-A.jpg,1200,6,O,m,950,dash,1,19610.5,123572.10000000149,7080,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),146164.6000000015,CFD-WF-013-009-HC.jpg,1000,12,O,z,1184,dash,1,22592.5,123572.10000000149,7080,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),149612.79999999702,CFD-BM-043-014-A.jpg,2000,5,O,m,634,dash,1,26040.69999999553,123572.10000000149,7080,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),152715.29999999702,CFD-WM-036-018-A.jpg,1700,9,O,m,606,dash,1,29143.19999999553,123572.10000000149,7080,ATS,C,9
10,prac,1,B,mfborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),155827.79999999702,CFD-WF-037-016-A.jpg,1500,11,O,z,819,dash,1,32255.69999999553,123572.10000000149,7080,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),158845.19999999553,CFD-BM-021-026-A.jpg,1600,2,O,m,620,dash,1,35273.09999999404,123572.10000000149,7080,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),161594.0,CFD-BF-031-020-A.jpg,1000,4,O,z,956,dash,1,38021.89999999851,123572.10000000149,7080,ATS,C,12
1,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),187734.0,CFD-WF-037-016-A.jpg,1600,solid,O,z,786,10,1,2415.60000000149,185318.3999999985,7080,ATS,C,1
2,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),189500.69999999553,CFD-BF-031-020-A.jpg,1000,solid,O,z,745,4,1,4182.29999999702,185318.3999999985,7080,ATS,C,2
3,test,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),191883.1000000015,CFD-BM-034-035-HC.jpg,1700,solid,O,m,665,1,1,6564.70000000298,185318.3999999985,7080,ATS,C,3
4,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),194032.3999999985,CFD-BF-002-018-A.jpg,1200,solid,O,z,925,6,1,8714.0,185318.3999999985,7080,ATS,C,4
5,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),196282.5,CFD-WF-037-016-A.jpg,1600,solid,O,z,616,10,1,10964.10000000149,185318.3999999985,7080,ATS,C,5
6,test,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),198480.5,CFD-WF-013-009-HC.jpg,1500,solid,O,m,674,11,1,13162.10000000149,185318.3999999985,7080,ATS,C,6
7,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),200397.3999999985,CFD-WF-023-013-A.jpg,1000,solid,O,z,894,12,1,15079.0,185318.3999999985,7080,ATS,C,7
8,test,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),202561.6000000015,CFD-WM-028-005-HC.jpg,1400,solid,O,m,748,7,1,17243.20000000298,185318.3999999985,7080,ATS,C,8
9,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),204496.79999999702,CFD-BF-002-018-A.jpg,1200,solid,O,z,709,6,1,19178.39999999851,185318.3999999985,7080,ATS,C,9
10,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),207180.3999999985,CFD-WM-036-018-A.jpg,1900,solid,O,z,765,8,1,21862.0,185318.3999999985,7080,ATS,C,10
11,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),208894.6000000015,CFD-WF-023-013-A.jpg,1000,solid,O,z,686,12,1,23576.20000000298,185318.3999999985,7080,ATS,C,11
12,test,1,A,haborder.png,1,m,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),211327.0,CFD-BM-034-035-HC.jpg,1700,solid,O,m,709,1,1,26008.60000000149,185318.3999999985,7080,ATS,C,12
13,test,1,A,haborder.png,1,z,Thu Mar 06 2025 18:11:42 GMT-0600 (Central Standard Time),213643.79999999702,CFD-BM-043-014-A.jpg,1600,solid,O,z,697,2,1,28325.39999999851,185318.3999999985,7080,ATS,C,13
