Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),66808.90000003576,2000,O,None,1517,2,1,4289.800000011921,62519.10000002384,7146,NTS,C,1
1,0,prac,1,A,circle.png,0,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),70106.70000004768,1000,O,None,1512,1,1,3289.0,66817.70000004768,7146,NTS,C,2
2,1,prac,1,A,circle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),73489.40000003576,2000,O,z,596,2,1,3375.5,70113.90000003576,7146,NTS,C,3
6,2,prac,1,A,circle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),76788.0,1900,O,m,611,5,1,3293.699999988079,73494.30000001192,7146,NTS,C,4
3,3,prac,1,A,circle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),79487.0,1200,O,z,706,3,1,2691.5,76795.5,7146,NTS,C,5
6,4,prac,1,A,circle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),82937.0,1900,O,m,757,5,1,3443.399999976158,79493.60000002384,7146,NTS,C,6
4,5,prac,1,A,circle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),85719.0,1400,O,z,583,4,1,2773.399999976158,82945.60000002384,7146,NTS,C,7
9,6,prac,1,A,circle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),88768.40000003576,1500,O,m,764,8,1,3042.300000011921,85726.10000002384,7146,NTS,C,8
7,7,prac,1,A,circle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),91967.10000002384,1700,O,m,699,6,1,3189.899999976158,88777.20000004768,7146,NTS,C,9
1,8,prac,1,A,circle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),94649.80000001192,1000,O,z,900,1,1,2676.0,91973.80000001192,7146,NTS,C,10
8,8,prac,1,A,circle.png,0,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),97828.40000003576,1600,O,z,784,7,1,3170.100000023842,94658.30000001192,7146,NTS,C,11
7,9,prac,1,A,circle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),101447.60000002384,1700,O,m,1130,6,1,3613.800000011921,97833.80000001192,7146,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),137703.0,1000,O,m,641,5,1,2427.0,135276.0,7146,NTS,C,1
8,2,prac,1,B,triangle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),140367.60000002384,1200,O,m,691,7,1,2656.800000011921,137710.80000001192,7146,NTS,C,2
9,3,prac,1,B,triangle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),143250.90000003576,1400,O,z,688,8,1,2875.300000011921,140375.60000002384,7146,NTS,C,3
6,4,prac,1,B,triangle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),145732.80000001192,1000,O,m,694,5,1,2475.699999988079,143257.10000002384,7146,NTS,C,4
2,5,prac,1,B,triangle.png,1,m,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),149315.5,1700,O,m,1095,2,1,3575.899999976158,145739.60000002384,7146,NTS,C,5
1,6,prac,1,B,triangle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),152730.80000001192,1900,O,z,746,1,1,3407.800000011921,149323.0,7146,NTS,C,6
9,7,prac,1,B,triangle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),155994.0,1400,O,z,1068,8,1,3257.2999999523163,152736.70000004768,7146,NTS,C,7
3,8,prac,1,B,triangle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),159094.10000002384,1600,O,z,709,3,1,3096.100000023842,155998.0,7146,NTS,C,8
1,9,prac,1,B,triangle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),162594.0,1900,O,z,815,1,1,3492.5,159101.5,7146,NTS,C,9
7,10,prac,1,B,triangle.png,1,z,Mon May 05 2025 09:06:59 GMT-0500 (Central Daylight Time),166560.10000002384,2000,O,z,1189,6,1,3958.899999976158,162601.20000004768,7146,NTS,C,10
