Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),146378.79999999702,1400,O,z,1356,4,1,3524.3999999910593,142854.40000000596,7084,NTS,A,1
2,2,prac,1,A,circle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),150176.29999999702,2000,O,z,1014,2,1,3789.5999999940395,146386.70000000298,7084,NTS,A,2
9,3,prac,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),153043.29999999702,1500,O,m,594,8,1,2859.2999999970198,150184.0,7084,NTS,A,3
7,4,prac,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),156406.79999999702,1700,O,m,877,6,1,3356.0999999940395,153050.70000000298,7084,NTS,A,4
3,5,prac,1,A,circle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),159056.0,1200,O,z,665,3,1,2642.2999999970198,156413.70000000298,7084,NTS,A,5
2,6,prac,1,A,circle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),162454.90000000596,2000,O,z,606,2,1,3394.1000000089407,159060.79999999702,7084,NTS,A,6
1,7,prac,1,A,circle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),165387.5,1000,O,z,1145,1,1,2925.7999999970198,162461.70000000298,7084,NTS,A,7
6,8,prac,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),168702.5,1900,O,m,617,5,1,3307.8999999910593,165394.60000000894,7084,NTS,A,8
6,9,prac,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),172102.79999999702,1900,O,m,709,5,1,3392.3999999910593,168710.40000000596,7084,NTS,A,9
8,10,prac,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),175317.70000000298,1600,O,m,825,7,1,3206.5999999940395,172111.10000000894,7084,NTS,A,10
8,11,prac,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),178402.5,1600,O,m,715,7,1,3079.3999999910593,175323.10000000894,7084,NTS,A,11
9,12,prac,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),181282.0,1500,O,m,596,8,1,2871.7000000029802,178410.29999999702,7084,NTS,A,12
3,1,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),217169.79999999702,1600,O,z,719,3,1,3106.199999988079,214063.60000000894,7084,NTS,A,1
9,2,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),220054.70000000298,1400,O,z,685,8,1,2879.7999999970198,217174.90000000596,7084,NTS,A,2
8,3,prac,1,B,triangle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),222902.79999999702,1200,O,m,867,7,1,2839.0,220063.79999999702,7084,NTS,A,3
1,4,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),226318.70000000298,1900,O,z,731,1,1,3409.2999999970198,222909.40000000596,7084,NTS,A,4
1,5,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),229683.40000000596,1900,O,z,679,1,1,3356.7000000029802,226326.70000000298,7084,NTS,A,5
9,6,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),233000.29999999702,1400,O,z,1125,8,1,3309.3999999910593,229690.90000000596,7084,NTS,A,6
8,7,prac,1,B,triangle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),235465.29999999702,1200,O,m,473,7,1,2458.0,233007.29999999702,7084,NTS,A,7
4,8,prac,1,B,triangle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),238380.79999999702,1500,O,m,628,4,1,2906.699999988079,235474.10000000894,7084,NTS,A,8
3,9,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),242115.79999999702,1600,O,z,1355,3,1,3727.0,238388.79999999702,7084,NTS,A,9
6,10,prac,1,B,triangle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),244544.79999999702,1000,O,m,649,5,1,2422.199999988079,242122.60000000894,7084,NTS,A,10
7,11,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),248411.10000000894,2000,O,z,1071,6,1,3858.300000011921,244552.79999999702,7084,NTS,A,11
2,12,prac,1,B,triangle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),252162.5,1700,O,m,1265,2,1,3744.5,248418.0,7084,NTS,A,12
7,1,test,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),274737.200000003,1700,O,m,702,6,1,2424.9000000059605,272312.299999997,7084,NTS,A,1
8,2,test,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),276935.5,1600,O,m,566,7,1,2194.3999999910593,274741.10000000894,7084,NTS,A,2
7,3,test,1,A,circle.png,1,m,Fri Mar 28 2025 12:44:30 GMT-0500 (Central Daylight Time),279585.200000003,1700,O,m,919,6,1,2645.9000000059605,276939.299999997,7084,NTS,A,3
