acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),37619.29999999702,I,z,1672,,,4,no,1,3178.39999999851,34440.89999999851,practrial4.png,practrial4b.png,8024,PC,B,,,1
1,1,0.0,prac,1,m,30000.0,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),40568.79999999702,I,m,1422,,,2,no,1,2941.0,37627.79999999702,practrial2.png,practrial2b.png,8024,PC,B,,,2
2,1,0.0,prac,1,z,30000.0,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),43149.5,I,z,1041,,,1,yes,1,2572.7000000029802,40576.79999999702,practrial1.png,practrial1.png,8024,PC,B,,,3
3,1,0.0,prac,1,z,30000.0,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),45815.59999999404,I,z,1135,,,5,yes,1,2660.89999999851,43154.69999999553,practrial5.png,practrial5.png,8024,PC,B,,,4
4,1,0.0,prac,1,m,30000.0,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),49130.69999999553,I,m,1788,,,6,no,1,3309.7999999970198,45820.89999999851,practrial6.png,practrial6b.png,8024,PC,B,,,5
5,1,0.0,prac,1,z,30000.0,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),51781.0,I,z,1115,,,3,yes,1,2646.4000000059605,49134.59999999404,practrial3.png,practrial3.png,8024,PC,B,,,6
1,1,2.317000150680542,test,1,z,27682.999849319458,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),59178.79999999702,I,z,2297,2297,,1,yes,1,2314.0,56864.79999999702,test1trial1.png,test1trial1.png,8024,PC,B,54382,,1
2,1,4.29800009727478,test,1,m,25701.99990272522,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),61159.19999999553,I,m,1970,1970,,2,no,1,1976.1000000014901,59183.09999999404,test1trial2.png,test1trial2b.png,8024,PC,B,56701,,2
3,1,5.715000152587891,test,1,z,24284.99984741211,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),62576.69999999553,I,z,1399,1399,,3,yes,1,1414.6000000014901,61162.09999999404,test1trial3.png,test1trial3.png,8024,PC,B,58680,,3
4,1,7.131999969482422,test,1,m,22868.000030517578,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),63993.69999999553,I,m,1405,1405,,4,no,1,1413.6000000014901,62580.09999999404,test1trial4.png,test1trial4b.png,8024,PC,B,60098,,4
5,1,8.414000034332275,test,1,z,21585.999965667725,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),65275.39999999851,I,z,1268,1268,,5,yes,1,1278.2000000029802,63997.19999999553,test1trial5.png,test1trial5.png,8024,PC,B,61515,,5
6,1,9.746999979019165,test,1,m,20253.000020980835,Fri Mar 07 2025 10:48:59 GMT-0600 (Central Standard Time),66608.5,I,m,1321,1321,,6,no,1,1329.2000000029802,65279.29999999702,test1trial6.png,test1trial6b.png,8024,PC,B,62797,,6
