Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,280,150,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7082,DSST,A,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,275,148,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),125191.19999999925,box6,yes,O,1,1,3931.0999999996275,121260.09999999963,7082,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,226,133,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),129355.90000000037,box9,yes,O,1,1,3389.0,125966.90000000037,7082,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,296,136,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),133154.40000000037,box1,yes,O,1,1,3022.800000000745,130131.59999999963,7082,DSST,A,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,300,153,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),136619.69999999925,box5,yes,O,1,1,2689.89999999851,133929.80000000075,7082,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,261,150,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),140153.69999999925,box8,yes,O,1,1,2756.89999999851,137396.80000000075,7082,DSST,A,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,330,142,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),143803.0,box3,yes,O,1,1,2874.300000000745,140928.69999999925,7082,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,236,137,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),147783.90000000037,box4,yes,O,1,1,3207.4000000003725,144576.5,7082,DSST,A,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,236,147,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),150915.59999999963,box2,yes,O,1,1,2356.199999999255,148559.40000000037,7082,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,326,147,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),155347.09999999963,box7,yes,O,1,1,3658.5,151688.59999999963,7082,DSST,A,,,,9,160,113
T,1,1,3.127999782562256,2,test,yes,1,2,116872.00021743774,286,157,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),167562.19999999925,box2,yes,O,1,1,3110.89999999851,164451.30000000075,7082,DSST,A,164154.0,164946.0,161835.0,1,160,113
-,2,1,5.8399999141693115,1,test,yes,1,1,114160.00008583069,237,138,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),170276.0,box1,yes,O,1,1,2697.800000000745,167578.19999999925,7082,DSST,A,167037.0,167660.0,164962.0,2,160,113
),3,1,8.453999996185303,3,test,yes,1,3,111546.0000038147,246,132,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),172892.09999999963,box3,yes,O,1,1,2599.7999999988824,170292.30000000075,7082,DSST,A,169567.0,170276.0,167676.0,3,160,113
^,4,1,11.238999843597412,7,test,yes,1,7,108761.00015640259,342,139,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),175676.0,box7,yes,O,1,1,2773.0999999996275,172902.90000000037,7082,DSST,A,172369.0,173060.0,170287.0,4,160,113
T,5,1,14.084999799728394,2,test,yes,1,2,105915.0002002716,237,147,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),178524.09999999963,box2,yes,O,1,1,2828.7999999988824,175695.30000000075,7082,DSST,A,175165.0,175908.0,173079.0,5,160,113
L,6,1,16.77999997138977,4,test,yes,1,4,103220.00002861023,249,154,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),181221.40000000037,box4,yes,O,1,1,2685.4000000003725,178536.0,7082,DSST,A,177949.0,178605.0,175920.0,6,160,113
X,7,1,19.699999809265137,8,test,yes,1,8,100300.00019073486,324,142,Wed Mar 12 2025 19:26:17 GMT-0500 (Central Daylight Time),184139.19999999925,box8,yes,O,1,1,2907.2999999988824,181231.90000000037,7082,DSST,A,180835.0,181523.0,178616.0,7,160,113
