acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),-224,-192,62357.79999999702,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4029.1999999955297,-416,-256,58328.60000000149,7110,FN,C,,54093,,,1,192,-320,-224
1,prac,1,1,,309.0,-11.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,32,66771.79999999702,CFD-WM-255-219-N.jpg,John,64,O,1,1356,,1356,,,2,1,2377.60000000149,224,-32,64394.19999999553,7110,FN,C,,60156,,,2,192,320,0
2,prac,1,1,,-310.0,216.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),-224,256,68903.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1110,,1110,,,3,1,2129.5,-416,192,66774.0,7110,FN,C,,62537,,,3,192,-320,224
3,prac,1,1,,305.0,-212.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,-192,70739.5,CFD-BM-250-170-N.jpg,Sam,64,O,1,818,,818,,,4,1,1834.0,224,-256,68905.5,7110,FN,C,,64671,,,4,192,320,-224
4,prac,1,1,,-315.0,5.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),-224,32,72502.5,CFD-WM-255-219-N.jpg,John,64,O,1,743,,743,,,5,1,1760.2000000029802,-416,-32,70742.29999999702,7110,FN,C,,66505,,,5,192,-320,0
5,prac,1,1,,338.0,221.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,256,74702.69999999553,CFD-LF-208-127-N.jpg,Tina,64,O,1,1175,,1175,,,6,1,2198.0,224,192,72504.69999999553,7110,FN,C,,68273,,,6,192,320,224
1,prac_test,1,1,m,338.0,221.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,256,100528.69999999553,CFD-WM-255-219-N.jpg,Sam,64,O,m,2216,,,2216,,1,1,3991.5,224,192,96537.19999999553,7110,FN,C,,,92297,,1,192,320,224
2,prac_test,1,1,m,338.0,221.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,256,104528.0,CFD-BM-250-170-N.jpg,John,64,O,m,2208,,,2208,,2,1,3988.2000000029802,224,192,100539.79999999702,7110,FN,C,,,96295,,2,192,320,224
3,prac_test,1,1,z,338.0,221.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,256,108427.29999999702,CFD-LF-208-127-N.jpg,Tina,64,O,z,2098,,,2098,,3,1,3883.7999999970198,224,192,104543.5,7110,FN,C,,,100311,,3,192,320,224
1,learn,1,1,,336.0,201.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,256,121987.5,CFD-LM-237-264-N.jpg,Jack,64,O,1,940,940,,,,36,1,1957.8999999985099,224,192,120029.60000000149,7110,FN,C,115788,,,,1,192,320,224
2,learn,1,1,,346.0,3.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,32,123721.79999999702,CFD-WM-230-131-N.jpg,Paul,64,O,1,701,701,,,,17,1,1731.5,224,-32,121990.29999999702,7110,FN,C,117755,,,,2,192,320,0
3,learn,1,1,,328.0,1.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),416,32,125554.69999999553,CFD-WM-240-125-N.jpg,Mike,64,O,1,800,800,,,,23,1,1830.0,224,-32,123724.69999999553,7110,FN,C,119488,,,,3,192,320,0
4,learn,1,1,,-301.0,-235.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),-224,-192,127468.19999999553,CFD-WF-244-163-N.jpg,Rachel,64,O,1,888,888,,,,31,1,1910.5999999940395,-416,-256,125557.60000000149,7110,FN,C,121327,,,,4,192,-320,-224
5,learn,1,1,,-295.0,-18.0,Thu Apr 03 2025 16:25:06 GMT-0500 (Central Daylight Time),-224,32,129552.0,CFD-WF-244-163-N.jpg,Rachel,64,O,1,1058,1058,,,,32,1,2081.8000000044703,-416,-32,127470.19999999553,7110,FN,C,123237,,,,5,192,-320,0
