acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),56492.7999997139,O,m,3278,,,6,no,1,4811.599999904633,51681.199999809265,practrial6.png,practrial6b.png,0,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),59709.199999809265,O,z,1686,,,1,yes,1,3210.5,56498.699999809265,practrial1.png,practrial1.png,0,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),62723.5,O,z,1478,,,3,yes,1,3009.300000190735,59714.199999809265,practrial3.png,practrial3.png,0,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),67239.2999997139,O,z,2981,,,5,yes,1,4508.89999961853,62730.40000009537,practrial5.png,practrial5.png,0,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),70122.40000009537,O,m,1355,,,2,no,1,2878.2000002861023,67244.19999980927,practrial2.png,practrial2b.png,0,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),72988.69999980927,O,m,1327,,,4,no,1,2860.699999809265,70128.0,practrial4.png,practrial4b.png,0,PC,B,,,6
1,1,3.1659998893737793,test,1,z,26834.00011062622,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),97946.2999997139,O,z,3151,3151,,1,yes,1,3161.5999999046326,94784.69999980927,test1trial1.png,test1trial1.png,0,PC,B,89343,,1
2,1,4.2820000648498535,test,1,m,25717.999935150146,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),99061.90000009537,O,m,1105,1105,,2,no,1,1111.8000001907349,97950.09999990463,test1trial2.png,test1trial2b.png,0,PC,B,92509,,2
3,1,6.363999843597412,test,1,z,23636.000156402588,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),101144.2999997139,O,z,2060,2060,,3,yes,1,2077.8999996185303,99066.40000009537,test1trial3.png,test1trial3.png,0,PC,B,93625,,3
4,1,7.0980000495910645,test,1,m,22901.999950408936,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),101877.90000009537,O,m,713,713,,4,no,1,728.6000003814697,101149.2999997139,test1trial4.png,test1trial4b.png,0,PC,B,95708,,4
5,1,8.662999868392944,test,1,z,21337.000131607056,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),103443.40000009537,O,z,1550,1550,,5,yes,1,1561.6000003814697,101881.7999997139,test1trial5.png,test1trial5.png,0,PC,B,96440,,5
6,1,9.582000017166138,test,1,m,20417.999982833862,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),104361.90000009537,O,m,912,912,,6,no,1,914.7000002861023,103447.19999980927,test1trial6.png,test1trial6b.png,0,PC,B,98005,,6
7,1,10.496000051498413,test,1,z,19503.999948501587,Wed Feb 05 2025 17:05:21 GMT-0600 (Central Standard Time),105276.5,O,z,899,899,,7,yes,1,910.8000001907349,104365.69999980927,test1trial7.png,test1trial7.png,0,PC,B,98923,,7
