acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,7732,1,1,,,7058,VNB,B,0
1,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),135116.90000000224,020_y_f_n_a.png,O,m,1499,2,1,2373.60000000149,132743.30000000075,7058,VNB,B,1
1,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),136916.19999999925,007_m_m_h_a.png,O,z,901,3,1,1793.0999999977648,135123.1000000015,7058,VNB,B,2
2,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),138732.30000000075,016_y_m_d_a.png,O,m,908,4,1,1810.1000000014901,136922.19999999925,7058,VNB,B,3
3,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),140998.19999999925,005_o_f_n_a.png,O,m,1380,5,1,2258.89999999851,138739.30000000075,7058,VNB,B,4
4,prac,1,1.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),142997.40000000224,016_y_m_n_a.png,O,z,1105,6,1,1992.0,141005.40000000224,7058,VNB,B,5
5,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),145013.5,004_o_m_h_a.png,O,m,1139,7,1,2008.199999999255,143005.30000000075,7058,VNB,B,6
6,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),147063.0,011_m_f_d_a.png,O,m,1165,8,1,2043.199999999255,145019.80000000075,7058,VNB,B,7
6,prac,1,1.0,1-Back,0,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),149945.1000000015,020_y_f_d_a.png,O,None,2007,9,1,2874.699999999255,147070.40000000224,7058,VNB,B,8
7,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),152144.5,007_m_m_n_a.png,O,m,1295,10,1,2191.39999999851,149953.1000000015,7058,VNB,B,9
7,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),154112.0,005_o_f_h_a.png,O,z,1078,11,1,1960.199999999255,152151.80000000075,7058,VNB,B,10
8,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),155826.90000000224,016_y_m_d_a.png,O,m,809,12,1,1708.7000000029802,154118.19999999925,7058,VNB,B,11
0,test,1,0.0,1-Back,,,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),155826.90000000224,020_y_f_d_a.png,O,space,7619,1,1,1708.7000000029802,154118.19999999925,7058,VNB,B,0
1,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),173654.5,011_m_f_n_a.png,O,m,1208,2,1,2227.39999999851,171427.1000000015,7058,VNB,B,1
2,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),175787.40000000224,004_o_m_h_a.png,O,m,1112,3,1,2129.300000000745,173658.1000000015,7058,VNB,B,2
2,test,1,1.0,1-Back,0,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),177636.5,007_m_m_h_a.png,O,m,819,4,1,1844.300000000745,175792.19999999925,7058,VNB,B,3
3,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),179587.19999999925,005_o_f_n_a.png,O,m,930,5,1,1947.2999999970198,177639.90000000224,7058,VNB,B,4
4,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),181685.40000000224,016_y_m_d_a.png,O,m,1069,6,1,2094.7000000029802,179590.69999999925,7058,VNB,B,5
5,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),184334.40000000224,011_m_f_d_a.png,O,z,1625,7,1,2645.400000002235,181689.0,7058,VNB,B,6
6,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),186300.6000000015,020_y_f_h_a.png,O,m,944,8,1,1961.800000000745,184338.80000000075,7058,VNB,B,7
7,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),188633.19999999925,004_o_m_n_a.png,O,m,1315,9,1,2328.199999999255,186305.0,7058,VNB,B,8
8,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),190815.6000000015,016_y_m_h_a.png,O,m,1165,10,1,2178.400000002235,188637.19999999925,7058,VNB,B,9
9,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),192798.5,004_o_m_d_a.png,O,m,958,11,1,1978.5,190820.0,7058,VNB,B,10
10,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),194998.1000000015,005_o_f_d_a.png,O,z,1176,12,1,2194.900000002235,192803.19999999925,7058,VNB,B,11
11,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),197030.19999999925,007_m_m_n_a.png,O,m,1009,13,1,2028.199999999255,195002.0,7058,VNB,B,12
12,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),199397.6000000015,020_y_f_n_a.png,O,z,1336,14,1,2362.900000002235,197034.69999999925,7058,VNB,B,13
13,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),201645.80000000075,011_m_f_h_a.png,O,m,1218,15,1,2244.60000000149,199401.19999999925,7058,VNB,B,14
14,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),203778.40000000224,007_m_m_d_a.png,O,m,1112,16,1,2127.800000000745,201650.6000000015,7058,VNB,B,15
15,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),206577.6000000015,016_y_m_n_a.png,O,m,1780,17,1,2794.300000000745,203783.30000000075,7058,VNB,B,16
16,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),208693.5,005_o_f_h_a.png,O,m,1085,18,1,2111.800000000745,206581.69999999925,7058,VNB,B,17
0,test,2,0.0,1-Back,,,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),208693.5,016_y_m_n_a.png,O,space,1193,1,1,2111.800000000745,206581.69999999925,7058,VNB,B,0
1,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),213925.6000000015,020_y_f_h_a.png,O,m,985,2,1,2012.1000000014901,211913.5,7058,VNB,B,1
2,test,2,1.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),215908.0,004_o_m_n_a.png,O,m,953,3,1,1978.300000000745,213929.69999999925,7058,VNB,B,2
3,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),218240.6000000015,011_m_f_d_a.png,O,m,1306,4,1,2328.699999999255,215911.90000000224,7058,VNB,B,3
4,test,2,0.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),220223.1000000015,007_m_m_d_a.png,O,z,950,5,1,1978.800000000745,218244.30000000075,7058,VNB,B,4
5,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),222022.69999999925,016_y_m_h_a.png,O,m,775,6,1,1795.0999999977648,220227.6000000015,7058,VNB,B,5
6,test,2,1.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),223955.40000000224,005_o_f_h_a.png,O,z,903,7,1,1928.300000000745,222027.1000000015,7058,VNB,B,6
7,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),225821.5,011_m_f_n_a.png,O,m,835,8,1,1861.300000000745,223960.19999999925,7058,VNB,B,7
7,test,2,0.0,1-Back,0,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),227970.6000000015,020_y_f_d_a.png,O,z,1121,9,1,2144.10000000149,225826.5,7058,VNB,B,8
8,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),229937.0,007_m_m_n_a.png,O,m,940,10,1,1962.5999999977648,227974.40000000224,7058,VNB,B,9
9,test,2,1.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),232119.5,011_m_f_h_a.png,O,m,1164,11,1,2177.800000000745,229941.69999999925,7058,VNB,B,10
9,test,2,0.0,1-Back,0,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),234668.69999999925,004_o_m_h_a.png,O,m,1519,12,1,2545.099999997765,232123.6000000015,7058,VNB,B,11
10,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),236734.69999999925,016_y_m_d_a.png,O,m,1042,13,1,2061.5,234673.19999999925,7058,VNB,B,12
11,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),239283.80000000075,005_o_f_n_a.png,O,m,1527,14,1,2544.699999999255,236739.1000000015,7058,VNB,B,13
12,test,2,0.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),241333.19999999925,020_y_f_n_a.png,O,z,1027,15,1,2045.0999999977648,239288.1000000015,7058,VNB,B,14
13,test,2,1.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),243116.0,007_m_m_h_a.png,O,m,753,16,1,1778.3999999985099,241337.6000000015,7058,VNB,B,15
14,test,2,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),245115.5,005_o_f_d_a.png,O,m,978,17,1,1995.0999999977648,243120.40000000224,7058,VNB,B,16
14,test,2,1.0,1-Back,0,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),247631.19999999925,004_o_m_d_a.png,O,m,1499,18,1,2511.2999999970198,245119.90000000224,7058,VNB,B,17
0,test,3,1.0,1-Back,,,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),247631.19999999925,005_o_f_h_a.png,O,space,959,1,1,2511.2999999970198,245119.90000000224,7058,VNB,B,0
1,test,3,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),252696.40000000224,011_m_f_d_a.png,O,m,965,2,1,1978.0,250718.40000000224,7058,VNB,B,1
2,test,3,1.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),254662.30000000075,007_m_m_n_a.png,O,m,934,3,1,1961.199999999255,252701.1000000015,7058,VNB,B,2
3,test,3,0.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),256695.40000000224,005_o_f_n_a.png,O,z,1000,4,1,2027.9000000022352,254667.5,7058,VNB,B,3
4,test,3,1.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),258544.5,004_o_m_d_a.png,O,m,782,5,1,1845.5,256699.0,7058,VNB,B,4
5,test,3,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),260527.19999999925,020_y_f_h_a.png,O,m,958,6,1,1978.699999999255,258548.5,7058,VNB,B,5
6,test,3,0.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),262510.0,016_y_m_h_a.png,O,z,951,7,1,1979.5999999977648,260530.40000000224,7058,VNB,B,6
7,test,3,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),264292.5,011_m_f_n_a.png,O,m,760,8,1,1778.5,262514.0,7058,VNB,B,7
7,test,3,0.0,1-Back,0,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),266908.6000000015,020_y_f_d_a.png,O,z,1585,9,1,2611.900000002235,264296.69999999925,7058,VNB,B,8
8,test,3,1.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),269424.30000000075,004_o_m_n_a.png,O,m,1497,10,1,2512.300000000745,266912.0,7058,VNB,B,9
8,test,3,0.0,1-Back,0,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),271257.30000000075,007_m_m_h_a.png,O,z,813,11,1,1828.199999999255,269429.1000000015,7058,VNB,B,10
8,test,3,0.0,1-Back,0,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),273939.80000000075,011_m_f_h_a.png,O,m,1653,12,1,2678.300000000745,271261.5,7058,VNB,B,11
9,test,3,1.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),275872.90000000224,005_o_f_d_a.png,O,m,914,13,1,1928.7000000029802,273944.19999999925,7058,VNB,B,12
10,test,3,0.0,1-Back,1,z,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),277771.80000000075,007_m_m_d_a.png,O,z,878,14,1,1894.5,275877.30000000075,7058,VNB,B,13
11,test,3,0.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),279837.90000000224,016_y_m_n_a.png,O,m,1034,15,1,2062.300000000745,277775.6000000015,7058,VNB,B,14
12,test,3,1.0,1-Back,1,m,Thu Feb 20 2025 09:02:00 GMT-0600 (Central Standard Time),281920.6000000015,004_o_m_h_a.png,O,m,1056,16,1,2078.199999999255,279842.40000000224,7058,VNB,B,15
