Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,263,152,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7020,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,259,148,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),86462.10000002384,box5,yes,O,1,1,3519.0,82943.10000002384,7020,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,254,143,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),90427.30000001192,box1,yes,O,1,1,3190.800000011921,87236.5,7020,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,230,145,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),94426.10000002384,box4,yes,O,1,1,3225.300000011921,91200.80000001192,7020,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,278,148,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),98508.20000004768,box9,yes,O,1,1,3309.0,95199.20000004768,7020,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,314,158,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),102356.90000003576,box6,yes,O,1,1,3074.699999988079,99282.20000004768,7020,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,218,149,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),106656.80000001192,box2,yes,O,1,1,3526.599999964237,103130.20000004768,7020,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,220,147,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),110571.10000002384,box7,yes,O,1,1,3142.5,107428.60000002384,7020,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,336,144,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),115036.30000001192,box8,yes,O,1,1,3692.099999964237,111344.20000004768,7020,DSST,B,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,230,141,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),118718.60000002384,box3,yes,O,1,1,2849.0,115869.60000002384,7020,DSST,B,,,,9,160,113
T,1,1,3.055000066757202,2,test,yes,1,2,116944.9999332428,202,139,Tue Oct 08 2024 10:48:56 GMT-0500 (Central Daylight Time),141411.70000004768,box2,yes,O,1,1,3043.400000035763,138368.30000001192,7020,DSST,B,134024.0,134735.0,131691.0,1,160,113
