acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),36476.5,I,m,3745,,,5,no,1,5277.10000000149,31199.39999999851,LNDPRSKQB,LNDPRSJQB,8036,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),40042.199999999255,I,m,2040,,,1,no,1,3561.0999999996275,36481.09999999963,RNV,FNV,8036,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),45423.89999999851,I,z,3857,,,2,yes,1,5376.89999999851,40047.0,NBGFSM,NBGFSM,8036,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),50555.59999999963,I,z,3596,,,6,yes,1,5127.300000000745,45428.29999999888,CSDBFPHXZ,CSDBFPHXZ,8036,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),53404.5,I,z,1312,,,4,yes,1,2844.60000000149,50559.89999999851,RSM,RSM,8036,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),59352.699999999255,I,m,4423,,,3,no,1,5943.5,53409.199999999255,QHZXPC,QHZWPC,8036,LC,A,,,6
1,1,2.115000009536743,test,1,m,27884.999990463257,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),66433.79999999888,I,m,2096,2096,,1,no,1,2113.2999999988824,64320.5,HCF,RCF,8036,LC,A,62342,,1
1,1,4.131999969482422,test,0,m,25868.000030517578,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),68449.89999999851,I,z,2011,2011,,2,no,1,2012.699999999255,66437.19999999925,QTPRJX,QTPNJX,8036,LC,A,64459,,2
1,1,6.914000034332275,test,0,m,23085.999965667725,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),71232.29999999888,I,z,2763,2763,,3,no,1,2778.9000000003725,68453.39999999851,MZDYGVGKQ,MZDYGLBKQ,8036,LC,A,66475,,3
2,1,8.962999820709229,test,1,m,21037.00017929077,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),73281.59999999963,I,m,2038,2038,,4,no,1,2046.0999999996275,71235.5,FQTNMK,JQTNMK,8036,LC,A,69257,,4
3,1,10.828999996185303,test,1,z,19171.000003814697,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),75147.59999999963,I,z,1859,1859,,5,yes,1,1862.300000000745,73285.29999999888,CLJ,CLJ,8036,LC,A,71307,,5
3,1,13.461999893188477,test,0,m,16538.000106811523,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),77780.29999999888,I,z,2618,2618,,6,no,1,2629.4000000003725,75150.89999999851,JGDMNSVPW,JGZMNSVPW,8036,LC,A,73172,,6
4,1,17.5939998626709,test,1,z,12406.000137329102,Mon Mar 24 2025 11:16:27 GMT-0500 (Central Daylight Time),81912.09999999963,I,z,4121,4121,,7,yes,1,4128.5,77783.59999999963,FPTVHKCBJ,FPTVHKCBJ,8036,LC,A,75805,,7
