Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),60830.5,1200,I,z,1385,3,2,3376.6000000089407,57453.89999999106,8031,NTS,B,1
2,2,prac,1,A,circle.png,1,z,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),64447.0,2000,I,z,819,2,2,3609.9000000059605,60837.09999999404,8031,NTS,B,2
9,3,prac,1,A,circle.png,1,m,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),67345.19999998808,1500,I,m,599,8,2,2892.8999999910593,64452.29999999702,8031,NTS,B,3
8,4,prac,1,A,circle.png,1,m,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),70511.09999999404,1600,I,m,777,7,2,3160.2000000029802,67350.89999999106,8031,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),73826.69999998808,2000,I,z,531,2,2,3310.0,70516.69999998808,8031,NTS,B,5
8,6,prac,1,A,circle.png,1,m,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),76792.29999999702,1600,I,m,567,7,2,2960.7000000029802,73831.59999999404,8031,NTS,B,6
4,7,prac,1,A,circle.png,1,z,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),79574.69999998808,1400,I,z,586,4,2,2777.2999999970198,76797.39999999106,8031,NTS,B,7
6,8,prac,1,A,circle.png,1,m,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),83123.59999999404,1900,I,m,855,5,2,3543.4000000059605,79580.19999998808,8031,NTS,B,8
6,9,prac,1,A,circle.png,1,m,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),86305.89999999106,1900,I,m,491,5,2,3176.7999999970198,83129.09999999404,8031,NTS,B,9
7,10,prac,1,A,circle.png,1,m,Tue Apr 22 2025 09:18:40 GMT-0500 (Central Daylight Time),89421.69999998808,1700,I,m,628,6,2,3110.199999988079,86311.5,8031,NTS,B,10
