Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),61218.699999999255,1900,I,None,1514,5,1,4191.60000000149,57027.099999997765,8031,NTS,A,1
3,1,prac,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),64083.599999997765,1200,I,z,879,3,1,2858.599999997765,61225.0,8031,NTS,A,2
4,2,prac,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),67132.79999999702,1400,I,z,852,4,1,3041.5,64091.29999999702,8031,NTS,A,3
7,3,prac,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),70266.19999999925,1700,I,m,658,6,1,3126.300000000745,67139.89999999851,8031,NTS,A,4
9,4,prac,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),73181.0,1500,I,m,631,8,1,2906.300000000745,70274.69999999925,8031,NTS,A,5
1,5,prac,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),75479.09999999776,1000,I,z,516,1,1,2290.199999999255,73188.89999999851,8031,NTS,A,6
9,6,prac,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),78362.0,1500,I,m,596,8,1,2873.5,75488.5,8031,NTS,A,7
1,7,prac,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),80678.5,1000,I,z,526,1,1,2307.800000000745,78370.69999999925,8031,NTS,A,8
8,8,prac,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),83594.59999999776,1600,I,m,520,7,1,2909.0,80685.59999999776,8031,NTS,A,9
2,9,prac,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),87109.69999999925,2000,I,z,715,2,1,3507.699999999255,83602.0,8031,NTS,A,10
7,10,prac,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),90209.89999999851,1700,I,m,599,6,1,3092.39999999851,87117.5,8031,NTS,A,11
4,11,prac,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),92940.69999999925,1400,I,z,543,4,1,2721.699999999255,90219.0,8031,NTS,A,12
2,1,prac,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),130862.69999999925,1700,I,m,622,2,1,3090.10000000149,127772.59999999776,8031,NTS,A,1
4,2,prac,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),133763.5,1500,I,m,607,4,1,2891.10000000149,130872.39999999851,8031,NTS,A,2
3,3,prac,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),136627.79999999702,1600,I,z,469,3,1,2857.7999999970198,133770.0,8031,NTS,A,3
6,4,prac,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),139177.0,1000,I,m,757,5,1,2541.60000000149,136635.3999999985,8031,NTS,A,4
7,5,prac,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),142857.8999999985,2000,I,z,899,6,1,3673.10000000149,139184.79999999702,8031,NTS,A,5
7,6,prac,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),146474.19999999925,2000,I,z,823,6,1,3606.10000000149,142868.09999999776,8031,NTS,A,6
1,7,prac,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),150154.69999999925,1900,I,z,996,1,1,3673.5,146481.19999999925,8031,NTS,A,7
4,8,prac,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),153155.29999999702,1500,I,m,712,4,1,2992.0,150163.29999999702,8031,NTS,A,8
6,9,prac,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),155972.19999999925,1000,I,m,1032,5,1,2810.400000002235,153161.79999999702,8031,NTS,A,9
9,10,prac,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),158854.19999999925,1400,I,z,694,8,1,2875.900000002235,155978.29999999702,8031,NTS,A,10
8,11,prac,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),161786.19999999925,1200,I,m,955,7,1,2924.199999999255,158862.0,8031,NTS,A,11
9,12,prac,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),165035.29999999702,1400,I,z,1054,8,1,3243.5,161791.79999999702,8031,NTS,A,12
4,1,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),184260.8999999985,1400,I,z,1310,4,1,2726.60000000149,181534.29999999702,8031,NTS,A,1
7,2,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),187162.09999999776,1700,I,m,1184,6,1,2896.699999999255,184265.3999999985,8031,NTS,A,2
8,2,test,1,A,circle.png,0,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),190293.5,1600,I,None,1514,7,1,3125.900000002235,187167.59999999776,8031,NTS,A,3
1,3,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),191993.0,1000,I,z,666,1,1,1694.0,190299.0,8031,NTS,A,4
9,4,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),194075.0,1500,I,m,554,8,1,2077.10000000149,191997.8999999985,8031,NTS,A,5
6,4,test,1,A,circle.png,0,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),197507.69999999925,1900,I,None,1514,5,1,3428.199999999255,194079.5,8031,NTS,A,6
2,5,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),200538.09999999776,2000,I,z,1001,2,1,3025.699999999255,197512.3999999985,8031,NTS,A,7
3,6,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),202555.29999999702,1200,I,z,797,3,1,2012.199999999255,200543.09999999776,8031,NTS,A,8
4,7,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),204704.3999999985,1400,I,z,724,4,1,2142.699999999255,202561.69999999925,8031,NTS,A,9
2,8,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),207304.19999999925,2000,I,z,575,2,1,2595.400000002235,204708.79999999702,8031,NTS,A,10
4,9,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),209386.5,1400,I,z,665,4,1,2077.7000000029802,207308.79999999702,8031,NTS,A,11
7,10,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),211635.59999999776,1700,I,m,526,6,1,2242.89999999851,209392.69999999925,8031,NTS,A,12
2,11,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),214169.59999999776,2000,I,z,509,2,1,2527.5,211642.09999999776,8031,NTS,A,13
3,12,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),216250.3999999985,1200,I,z,847,3,1,2071.89999999851,214178.5,8031,NTS,A,14
7,13,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),218583.09999999776,1700,I,m,610,6,1,2324.39999999851,216258.69999999925,8031,NTS,A,15
7,14,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),220949.8999999985,1700,I,m,645,6,1,2358.800000000745,218591.09999999776,8031,NTS,A,16
8,15,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),223450.59999999776,1600,I,m,883,7,1,2494.800000000745,220955.79999999702,8031,NTS,A,17
9,16,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),225481.8999999985,1500,I,m,506,8,1,2026.699999999255,223455.19999999925,8031,NTS,A,18
6,17,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),228098.8999999985,1900,I,m,698,5,1,2612.39999999851,225486.5,8031,NTS,A,19
1,18,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),229665.79999999702,1000,I,z,549,1,1,1562.5,228103.29999999702,8031,NTS,A,20
3,19,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),231579.79999999702,1200,I,z,686,3,1,1906.2999999970198,229673.5,8031,NTS,A,21
8,20,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),233862.29999999702,1600,I,m,660,7,1,2272.599999997765,231589.69999999925,8031,NTS,A,22
6,21,test,1,A,circle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),236445.5,1900,I,m,653,5,1,2579.2000000029802,233866.29999999702,8031,NTS,A,23
2,22,test,1,A,circle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),239078.3999999985,2000,I,z,603,2,1,2624.0,236454.3999999985,8031,NTS,A,24
2,0,test,1,B,triangle.png,0,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),255005.8999999985,1200,I,None,1515,10,1,2725.300000000745,252280.59999999776,8031,NTS,A,1
9,1,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),257688.0,1900,I,z,758,16,1,2676.7000000029802,255011.29999999702,8031,NTS,A,2
7,2,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),260470.8999999985,2000,I,z,762,6,1,2778.89999999851,257692.0,8031,NTS,A,3
9,3,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),262918.3999999985,1900,I,z,517,16,1,2442.39999999851,260476.0,8031,NTS,A,4
8,4,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),266069.09999999776,1700,I,m,1421,15,1,3145.0,262924.09999999776,8031,NTS,A,5
1,5,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),268236.09999999776,1400,I,z,750,9,1,2162.599999997765,266073.5,8031,NTS,A,6
2,6,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),270899.799999997,1700,I,m,932,2,1,2658.0,268241.799999997,8031,NTS,A,7
6,7,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),273199.59999999776,1500,I,m,767,13,1,2293.599999997765,270906.0,8031,NTS,A,8
3,8,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),275815.8999999985,2000,I,z,584,11,1,2612.0,273203.8999999985,8031,NTS,A,9
2,9,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),278664.5,1700,I,m,1117,2,1,2844.60000000149,275819.8999999985,8031,NTS,A,10
1,10,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),280630.59999999776,1400,I,z,534,9,1,1960.5999999977648,278670.0,8031,NTS,A,11
8,11,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),282380.09999999776,1200,I,m,530,7,1,1746.0999999977648,280634.0,8031,NTS,A,12
7,12,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),284946.09999999776,2000,I,z,541,6,1,2560.300000000745,282385.799999997,8031,NTS,A,13
3,13,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),287078.299999997,1600,I,z,503,3,1,2127.5,284950.799999997,8031,NTS,A,14
6,14,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),289210.59999999776,1500,I,m,603,13,1,2127.300000000745,287083.299999997,8031,NTS,A,15
7,15,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),291493.69999999925,1600,I,z,651,14,1,2278.699999999255,289215.0,8031,NTS,A,16
6,16,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),293276.59999999776,1000,I,m,764,5,1,1777.800000000745,291498.799999997,8031,NTS,A,17
1,17,test,1,B,triangle.png,1,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),295692.19999999925,1900,I,z,496,1,1,2411.5,293280.69999999925,8031,NTS,A,18
9,17,test,1,B,triangle.png,0,z,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),297692.69999999925,1400,I,m,582,8,1,1995.800000000745,295696.8999999985,8031,NTS,A,19
8,18,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),300125.69999999925,1700,I,m,704,15,1,2428.10000000149,297697.59999999776,8031,NTS,A,20
2,19,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),302156.69999999925,1200,I,m,803,10,1,2025.300000000745,300131.3999999985,8031,NTS,A,21
8,20,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),304075.3999999985,1200,I,m,702,7,1,1913.800000000745,302161.59999999776,8031,NTS,A,22
4,21,test,1,B,triangle.png,1,m,Fri Feb 21 2025 09:17:51 GMT-0600 (Central Standard Time),305806.0,1000,I,m,711,12,1,1725.7000000029802,304080.299999997,8031,NTS,A,23
