Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,305,154,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7025,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,313,141,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),81161.89999999851,box9,yes,O,1,1,3034.8000000044703,78127.09999999404,7025,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,337,141,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),85827.0,box5,yes,O,1,1,3889.7000000029802,81937.29999999702,7025,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,203,129,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),89275.69999999553,box1,yes,O,1,1,2674.89999999851,86600.79999999702,7025,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,291,143,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),93191.39999999851,box2,yes,O,1,1,3141.8000000044703,90049.59999999404,7025,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,171,138,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),96923.29999999702,box6,yes,O,1,1,2959.0,93964.29999999702,7025,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,190,137,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),100605.79999999702,box8,yes,O,1,1,2908.89999999851,97696.89999999851,7025,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,224,138,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),103821.5,box4,yes,O,1,1,2442.2000000029802,101379.29999999702,7025,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,371,120,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),108719.79999999702,box7,yes,O,1,1,4125.5,104594.29999999702,7025,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,198,123,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),112002.19999999553,box3,yes,O,1,1,2509.5,109492.69999999553,7025,DSST,A,,,,9,160,113
T,1,1,2.388000011444092,2,test,yes,1,2,117611.99998855591,309,125,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),126880.69999999553,box2,yes,O,1,1,2375.1999999955297,124505.5,7025,DSST,A,119390.0,119917.0,117541.0,1,160,113
-,2,1,4.88700008392334,1,test,yes,1,1,115112.99991607666,224,154,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),129381.0,box1,yes,O,1,1,2487.2000000029802,126893.79999999702,7025,DSST,A,121872.0,122417.0,119930.0,2,160,113
),3,1,7.211999893188477,3,test,yes,1,3,112788.00010681152,208,134,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),131705.5,box3,yes,O,1,1,2313.4000000059605,129392.09999999404,7025,DSST,A,124155.0,124741.0,122428.0,3,160,113
^,4,1,9.833999872207642,7,test,yes,1,7,110166.00012779236,233,143,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),134328.3999999985,box7,yes,O,1,1,2608.0,131720.3999999985,7025,DSST,A,126753.0,127364.0,124756.0,4,160,113
T,5,1,12.384000062942505,2,test,yes,1,2,107615.9999370575,261,137,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),136877.69999999553,box2,yes,O,1,1,2537.89999999851,134339.79999999702,7025,DSST,A,129303.0,129914.0,127376.0,5,160,113
L,6,1,15.33299994468689,4,test,yes,1,4,104667.00005531311,258,149,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),139826.59999999404,box4,yes,O,1,1,2938.5,136888.09999999404,7025,DSST,A,132119.0,132863.0,129924.0,6,160,113
X,7,1,17.749000072479248,8,test,yes,1,8,102250.99992752075,377,132,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),142242.79999999702,box8,yes,O,1,1,2405.7000000029802,139837.09999999404,7025,DSST,A,134652.0,135279.0,132873.0,7,160,113
T,8,1,19.831000089645386,2,test,yes,1,2,100168.99991035461,231,135,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),144325.3999999985,box2,yes,O,1,1,2071.7000000029802,142253.69999999553,7025,DSST,A,136900.0,137361.0,135290.0,8,160,113
-,9,1,21.631999969482422,1,test,yes,1,1,98368.00003051758,204,145,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),146124.59999999404,box1,yes,O,1,1,1788.5999999940395,144336.0,7025,DSST,A,138599.0,139161.0,137372.0,9,160,113
),10,1,23.79699993133545,3,test,yes,1,3,96203.00006866455,213,127,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),148290.59999999404,box3,yes,O,1,1,2153.5,146137.09999999404,7025,DSST,A,140798.0,141327.0,139173.0,10,160,113
T,11,1,26.861999988555908,2,test,yes,1,2,93138.00001144409,166,130,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),151356.59999999404,box2,yes,O,1,1,3055.7999999970198,148300.79999999702,7025,DSST,A,143681.0,144393.0,141337.0,11,160,113
-,12,1,28.57800006866455,1,test,yes,1,1,91421.99993133545,252,129,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),153072.5,box1,yes,O,1,1,1705.5,151367.0,7025,DSST,A,145531.0,146108.0,144403.0,12,160,113
L,13,1,30.89400005340576,4,test,yes,1,4,89105.99994659424,216,131,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),155388.5,box4,yes,O,1,1,2305.2000000029802,153083.29999999702,7025,DSST,A,147846.0,148425.0,146119.0,13,160,113
T,14,1,32.91199994087219,2,test,yes,1,2,87088.00005912781,217,133,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),157405.59999999404,box2,yes,O,1,1,2007.6999999955297,155397.8999999985,7025,DSST,A,149813.0,150442.0,148434.0,14,160,113
),15,1,34.80999994277954,3,test,yes,1,3,85190.00005722046,284,132,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),159303.8999999985,box3,yes,O,1,1,1887.7000000029802,157416.19999999553,7025,DSST,A,151762.0,152340.0,150452.0,15,160,113
U,16,1,37.675999879837036,5,test,yes,1,5,82324.00012016296,192,133,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),162169.69999999553,box5,yes,O,1,1,2855.2999999970198,159314.3999999985,7025,DSST,A,154561.0,155206.0,152350.0,16,160,113
T,17,1,39.740999937057495,2,test,yes,1,2,80259.0000629425,228,156,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),164235.3999999985,box2,yes,O,1,1,2055.3000000044703,162180.09999999404,7025,DSST,A,156744.0,157271.0,155216.0,17,160,113
),18,1,41.70700001716614,3,test,yes,1,3,78292.99998283386,234,127,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),166201.59999999404,box3,yes,O,1,1,1956.1999999955297,164245.3999999985,7025,DSST,A,158661.0,159238.0,157281.0,18,160,113
-,19,1,43.575000047683716,1,test,yes,1,1,76424.99995231628,297,140,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),168069.0,box1,yes,O,1,1,1857.1000000014901,166211.8999999985,7025,DSST,A,160526.0,161105.0,159248.0,19,160,113
L,20,1,46.17300009727478,4,test,yes,1,4,73826.99990272522,232,152,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),170667.29999999702,box4,yes,O,1,1,2586.5,168080.79999999702,7025,DSST,A,163226.0,163703.0,161117.0,20,160,113
+,21,1,49.23900008201599,9,test,yes,1,9,70760.99991798401,209,130,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),173732.79999999702,box9,yes,O,1,1,3055.2000000029802,170677.59999999404,7025,DSST,A,166108.0,166769.0,163714.0,21,160,113
O,22,1,51.63700008392334,6,test,yes,1,6,68362.99991607666,282,149,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),176132.09999999404,box6,yes,O,1,1,2388.89999999851,173743.19999999553,7025,DSST,A,168657.0,169168.0,166779.0,22,160,113
),23,1,53.30399990081787,3,test,yes,1,3,66696.00009918213,227,135,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),177798.19999999553,box3,yes,O,1,1,1656.3999999985099,176141.79999999702,7025,DSST,A,170356.0,170834.0,169178.0,23,160,113
-,24,1,55.53600001335144,1,test,yes,1,1,64463.99998664856,249,159,Fri Oct 11 2024 17:13:13 GMT-0500 (Central Daylight Time),180030.59999999404,box1,yes,O,1,1,2221.6999999955297,177808.8999999985,7025,DSST,A,172455.0,173067.0,170845.0,24,160,113
