Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),59694.89999999991,1600,O,None,1514,7,1,3878.899999999907,55816.0,7049,NTS,A,1
9,0,prac,1,A,circle.png,0,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),63491.799999999814,1500,O,None,1515,8,1,3790.7999999998137,59701.0,7049,NTS,A,2
4,1,prac,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),67007.29999999981,1400,O,z,1325,4,1,3510.399999999907,63496.89999999991,7049,NTS,A,3
4,2,prac,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),69773.19999999972,1400,O,z,569,4,1,2760.5,67012.69999999972,7049,NTS,A,4
7,3,prac,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),73005.59999999963,1700,O,m,734,6,1,3225.899999999907,69779.69999999972,7049,NTS,A,5
6,4,prac,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),76454.69999999972,1900,O,m,760,5,1,3443.1999999997206,73011.5,7049,NTS,A,6
2,5,prac,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),79753.69999999972,2000,O,z,507,2,1,3293.2999999998137,76460.3999999999,7049,NTS,A,7
9,6,prac,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),82552.5,1500,O,m,527,8,1,2793.7000000001863,79758.79999999981,7049,NTS,A,8
8,7,prac,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),85401.5,1600,O,m,464,7,1,2843.100000000093,82558.3999999999,7049,NTS,A,9
1,8,prac,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),87767.59999999963,1000,O,z,567,1,1,2360.2999999998137,85407.29999999981,7049,NTS,A,10
2,9,prac,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),91183.19999999972,2000,O,z,618,2,1,3410.2999999998137,87772.8999999999,7049,NTS,A,11
3,10,prac,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),93765.8999999999,1200,O,z,594,3,1,2576.899999999907,91189.0,7049,NTS,A,12
1,1,prac,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),124472.79999999981,1900,O,z,1241,1,1,3928.0,120544.79999999981,7049,NTS,A,1
6,2,prac,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),126822.19999999972,1000,O,m,560,5,1,2344.2999999998137,124477.8999999999,7049,NTS,A,2
2,3,prac,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),129837.69999999972,1700,O,m,527,2,1,3010.399999999907,126827.29999999981,7049,NTS,A,3
3,4,prac,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),132653.59999999963,1600,O,z,428,3,1,2811.0999999996275,129842.5,7049,NTS,A,4
6,5,prac,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),135019.3999999999,1000,O,m,572,5,1,2360.399999999907,132659.0,7049,NTS,A,5
4,6,prac,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),137835.2999999998,1500,O,m,530,4,1,2810.600000000093,135024.69999999972,7049,NTS,A,6
1,7,prac,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),141000.8999999999,1900,O,z,467,1,1,3160.600000000093,137840.2999999998,7049,NTS,A,7
8,8,prac,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),143516.7999999998,1200,O,m,528,7,1,2510.7000000001863,141006.09999999963,7049,NTS,A,8
3,9,prac,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),146449.2999999998,1600,O,z,549,3,1,2925.600000000093,143523.69999999972,7049,NTS,A,9
8,10,prac,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),148965.0,1200,O,m,520,7,1,2510.9000000003725,146454.09999999963,7049,NTS,A,10
9,11,prac,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),151647.69999999972,1400,O,z,484,8,1,2677.7999999998137,148969.8999999999,7049,NTS,A,11
7,11,prac,1,B,triangle.png,0,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),155413.0,2000,O,m,978,6,1,3760.4000000003725,151652.59999999963,7049,NTS,A,12
4,1,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),178306.09999999963,1400,O,z,658,4,1,2078.1999999997206,176227.8999999999,7049,NTS,A,1
8,2,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),180405.2999999998,1600,O,m,471,7,1,2095.0,178310.2999999998,7049,NTS,A,2
3,3,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),182121.2999999998,1200,O,z,492,3,1,1711.8999999999069,180409.3999999999,7049,NTS,A,3
6,4,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),184570.59999999963,1900,O,m,532,5,1,2445.5,182125.09999999963,7049,NTS,A,4
8,5,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),186687.5,1600,O,m,494,7,1,2113.3000000002794,184574.19999999972,7049,NTS,A,5
1,6,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),188336.09999999963,1000,O,z,618,1,1,1644.5,186691.59999999963,7049,NTS,A,6
6,7,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),190851.69999999972,1900,O,m,597,5,1,2511.600000000093,188340.09999999963,7049,NTS,A,7
7,8,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),193218.09999999963,1700,O,m,642,6,1,2362.6999999997206,190855.3999999999,7049,NTS,A,8
9,9,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),195250.7999999998,1500,O,m,500,8,1,2029.2999999998137,193221.5,7049,NTS,A,9
8,10,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),197533.19999999972,1600,O,m,662,7,1,2278.6999999997206,195254.5,7049,NTS,A,10
9,11,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),199682.3999999999,1500,O,m,624,8,1,2145.399999999907,197537.0,7049,NTS,A,11
8,12,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),201765.3999999999,1600,O,m,455,7,1,2079.0,199686.3999999999,7049,NTS,A,12
4,13,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),203747.69999999972,1400,O,z,556,4,1,1978.3999999999069,201769.2999999998,7049,NTS,A,13
2,14,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),206513.69999999972,2000,O,z,734,2,1,2762.399999999907,203751.2999999998,7049,NTS,A,14
7,15,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),209213.09999999963,1700,O,m,980,6,1,2695.7999999998137,206517.2999999998,7049,NTS,A,15
7,16,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),211612.19999999972,1700,O,m,672,6,1,2395.5,209216.69999999972,7049,NTS,A,16
3,17,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),213661.2999999998,1200,O,z,829,3,1,2045.2999999998137,211616.0,7049,NTS,A,17
1,18,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),215277.59999999963,1000,O,z,595,1,1,1612.5999999996275,213665.0,7049,NTS,A,18
1,19,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),217110.3999999999,1000,O,z,811,1,1,1829.2000000001863,215281.19999999972,7049,NTS,A,19
2,20,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),220092.7999999998,2000,O,z,955,2,1,2978.899999999907,217113.8999999999,7049,NTS,A,20
2,21,test,1,A,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),222692.19999999972,2000,O,z,580,2,1,2595.6999999997206,220096.5,7049,NTS,A,21
7,22,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),225058.0,1700,O,m,633,6,1,2362.100000000093,222695.8999999999,7049,NTS,A,22
6,23,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),227490.59999999963,1900,O,m,515,5,1,2428.899999999907,225061.69999999972,7049,NTS,A,23
6,24,test,1,A,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),229872.69999999972,1900,O,m,461,5,1,2378.6999999997206,227494.0,7049,NTS,A,24
1,1,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),247434.5,1900,O,z,616,1,1,2546.3000000002794,244888.19999999972,7049,NTS,A,1
2,2,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),249167.09999999963,1200,O,m,511,10,1,1728.7999999998137,247438.2999999998,7049,NTS,A,2
4,3,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),250684.3999999999,1000,O,m,498,12,1,1513.8000000002794,249170.59999999963,7049,NTS,A,3
9,4,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),253182.3999999999,1900,O,z,570,16,1,2493.600000000093,250688.7999999998,7049,NTS,A,4
1,5,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),255681.3999999999,1900,O,z,567,1,1,2495.2000000001863,253186.19999999972,7049,NTS,A,5
8,6,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),257431.09999999963,1200,O,m,520,7,1,1746.0999999996275,255685.0,7049,NTS,A,6
6,7,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),258964.0,1000,O,m,506,5,1,1529.3000000002794,257434.69999999972,7049,NTS,A,7
7,8,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),261130.19999999972,1600,O,z,533,14,1,2162.5,258967.69999999972,7049,NTS,A,8
2,8,test,1,B,triangle.png,0,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),263412.5,1700,O,z,563,2,1,2278.0,261134.5,7049,NTS,A,9
9,8,test,1,B,triangle.png,0,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),265912.0,1400,O,m,1077,8,1,2495.3000000002794,263416.6999999997,7049,NTS,A,10
9,9,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),269061.8999999999,1900,O,z,1230,16,1,3144.899999999907,265917.0,7049,NTS,A,11
8,10,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),271076.6999999997,1200,O,m,794,7,1,2010.6000000000931,269066.0999999996,7049,NTS,A,12
6,11,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),272943.0999999996,1000,O,m,836,5,1,1862.5,271080.5999999996,7049,NTS,A,13
7,12,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),275442.1999999997,1600,O,z,874,14,1,2494.6999999997206,272947.5,7049,NTS,A,14
3,13,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),277824.5999999996,1600,O,z,751,3,1,2378.6999999997206,275445.8999999999,7049,NTS,A,15
6,14,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),280174.0,1500,O,m,828,13,1,2345.600000000093,277828.3999999999,7049,NTS,A,16
2,15,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),282539.8999999999,1700,O,m,647,2,1,2362.3000000002794,280177.5999999996,7049,NTS,A,17
4,16,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),285072.5999999996,1500,O,m,1001,4,1,2529.0,282543.5999999996,7049,NTS,A,18
4,17,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),286572.0,1000,O,m,481,12,1,1495.4000000003725,285076.5999999996,7049,NTS,A,19
3,18,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),289187.8999999999,2000,O,z,597,11,1,2612.100000000093,286575.7999999998,7049,NTS,A,20
9,19,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),291470.5,1400,O,z,861,8,1,2278.9000000003725,289191.5999999996,7049,NTS,A,21
8,20,test,1,B,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),294186.5999999996,1700,O,m,999,15,1,2712.2999999998137,291474.2999999998,7049,NTS,A,22
7,21,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),296802.5,2000,O,z,599,6,1,2612.4000000003725,294190.0999999996,7049,NTS,A,23
1,22,test,1,B,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),298784.7999999998,1400,O,z,551,9,1,1978.6000000000931,296806.1999999997,7049,NTS,A,24
6,0,prac,1,C,circle.png,0,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),349052.3999999999,2000,O,None,1516,5,1,4292.600000000093,344759.7999999998,7049,NTS,A,1
1,1,prac,1,C,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),352767.8999999999,1700,O,z,1217,1,1,3709.899999999907,349058.0,7049,NTS,A,2
9,2,prac,1,C,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),356467.0999999996,1900,O,m,1005,8,1,3694.6999999997206,352772.3999999999,7049,NTS,A,3
2,3,prac,1,C,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),360315.6999999997,1600,O,m,1455,2,1,3843.5,356472.1999999997,7049,NTS,A,4
2,4,prac,1,C,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),363997.7999999998,1600,O,m,1294,2,1,3677.2000000001863,360320.5999999996,7049,NTS,A,5
6,5,prac,1,C,circle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),368129.7999999998,2000,O,m,1340,5,1,4126.700000000186,364003.0999999996,7049,NTS,A,6
7,6,prac,1,C,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),371112.1999999997,1200,O,z,991,6,1,2977.1999999997206,368135.0,7049,NTS,A,7
3,7,prac,1,C,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),374211.3999999999,1500,O,z,805,3,1,3094.0,371117.3999999999,7049,NTS,A,8
4,7,prac,1,C,circle.png,0,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),377510.0999999996,1000,O,None,1516,4,1,3293.5,374216.5999999996,7049,NTS,A,9
8,8,prac,1,C,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),380692.5,1400,O,m,995,7,1,3177.5,377515.0,7049,NTS,A,10
7,9,prac,1,C,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),383508.1999999997,1200,O,z,829,6,1,2810.600000000093,380697.5999999996,7049,NTS,A,11
8,9,prac,1,C,triangle.png,0,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),387207.0,1400,O,None,1516,7,1,3693.3000000002794,383513.6999999997,7049,NTS,A,12
1,0,test,1,C,circle.png,0,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),429710.5,1000,O,None,1515,1,1,2529.4000000003725,427181.0999999996,7049,NTS,A,1
4,1,test,1,C,triangle.png,1,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),432642.8999999999,1500,O,m,1406,12,1,2927.0,429715.8999999999,7049,NTS,A,2
8,1,test,1,C,triangle.png,0,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),435775.3999999999,1600,O,None,1516,7,1,3128.100000000093,432647.2999999998,7049,NTS,A,3
4,1,test,1,C,triangle.png,0,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),438807.6999999997,1500,O,None,1516,20,1,3028.7999999998137,435778.8999999999,7049,NTS,A,4
4,1,test,1,C,circle.png,0,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),441740.0999999996,1400,O,None,1516,4,1,2928.6999999997206,438811.3999999999,7049,NTS,A,5
3,2,test,1,C,circle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),444672.5999999996,1600,O,z,1301,11,1,2928.2999999998137,441744.2999999998,7049,NTS,A,6
3,3,test,1,C,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),446821.8999999999,1200,O,z,921,3,1,2145.5,444676.3999999999,7049,NTS,A,7
1,4,test,1,C,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),449370.7999999998,1900,O,z,632,17,1,2545.100000000093,446825.6999999997,7049,NTS,A,8
2,4,test,1,C,triangle.png,0,m,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),452903.3999999999,2000,O,None,1516,2,1,3528.600000000093,449374.7999999998,7049,NTS,A,9
7,5,test,1,C,triangle.png,1,z,Mon Feb 17 2025 16:46:44 GMT-0600 (Central Standard Time),455952.2999999998,1700,O,z,1318,6,1,3045.100000000093,452907.1999999997,7049,NTS,A,10
