acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,10927,1,1,,,7068,VNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),165909.90000000596,020_y_f_n_a.png,O,m,1370,2,1,2240.4000000059605,163669.5,7068,VNB,B,1
2,prac,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),168125.79999998212,007_m_m_h_a.png,O,m,1310,3,1,2209.5,165916.29999998212,7068,VNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),170408.5,016_y_m_d_a.png,O,m,1378,4,1,2275.0,168133.5,7068,VNB,B,3
3,prac,1,0.0,1-Back,0,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),173007.59999999404,005_o_f_n_a.png,O,z,1699,5,1,2592.199999988079,170415.40000000596,7068,VNB,B,4
3,prac,1,1.0,1-Back,0,z,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),175906.69999998808,016_y_m_n_a.png,O,None,2004,6,1,2892.0,173014.69999998808,7068,VNB,B,5
3,prac,1,0.0,1-Back,0,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),177989.5,004_o_m_h_a.png,O,z,1201,7,1,2075.2000000178814,175914.29999998212,7068,VNB,B,6
4,prac,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),180421.90000000596,011_m_f_d_a.png,O,m,1542,8,1,2426.0,177995.90000000596,7068,VNB,B,7
4,prac,1,1.0,1-Back,0,z,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),183021.09999999404,020_y_f_d_a.png,O,m,1722,9,1,2592.800000011921,180428.29999998212,7068,VNB,B,8
4,prac,1,0.0,1-Back,0,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),185936.90000000596,007_m_m_n_a.png,O,None,2012,10,1,2906.100000023842,183030.79999998212,7068,VNB,B,9
5,prac,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),187902.90000000596,005_o_f_h_a.png,O,m,1065,11,1,1958.7000000178814,185944.19999998808,7068,VNB,B,10
6,prac,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),189785.79999998212,016_y_m_d_a.png,O,m,980,12,1,1875.2999999821186,187910.5,7068,VNB,B,11
0,prac,2,0.0,1-Back,,,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),189785.79999998212,005_o_f_d_a.png,O,a,4948,1,1,1875.2999999821186,187910.5,7068,VNB,B,0
1,prac,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),199982.79999998212,020_y_f_n_a.png,O,m,1311,2,1,2192.399999976158,197790.40000000596,7068,VNB,B,1
2,prac,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),202281.90000000596,007_m_m_h_a.png,O,m,1396,3,1,2291.800000011921,199990.09999999404,7068,VNB,B,2
3,prac,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),204147.69999998808,016_y_m_d_a.png,O,m,1088,4,1,1858.699999988079,202289.0,7068,VNB,B,3
4,prac,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),206697.19999998808,005_o_f_n_a.png,O,m,1663,5,1,2542.699999988079,204154.5,7068,VNB,B,4
5,prac,2,1.0,1-Back,1,z,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),208813.09999999404,016_y_m_n_a.png,O,z,1217,6,1,2109.5999999940395,206703.5,7068,VNB,B,5
6,prac,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),210896.0,004_o_m_h_a.png,O,m,1207,7,1,2075.4000000059605,208820.59999999404,7068,VNB,B,6
7,prac,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),212762.0,011_m_f_d_a.png,O,m,969,8,1,1858.7000000178814,210903.29999998212,7068,VNB,B,7
7,prac,2,1.0,1-Back,0,z,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),215044.59999999404,020_y_f_d_a.png,O,m,1397,9,1,2276.0,212768.59999999404,7068,VNB,B,8
7,prac,2,0.0,1-Back,0,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),217943.59999999404,007_m_m_n_a.png,O,None,2009,10,1,2893.300000011921,215050.29999998212,7068,VNB,B,9
8,prac,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),220626.19999998808,005_o_f_h_a.png,O,m,1786,11,1,2675.5999999940395,217950.59999999404,7068,VNB,B,10
9,prac,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),222409.0,016_y_m_d_a.png,O,m,879,12,1,1776.5999999940395,220632.40000000596,7068,VNB,B,11
0,test,1,0.0,1-Back,,,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),222409.0,020_y_f_d_a.png,O,space,6365,1,1,1776.5999999940395,220632.40000000596,7068,VNB,B,0
1,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),240553.29999998212,011_m_f_n_a.png,O,m,884,2,1,1911.5,238641.79999998212,7068,VNB,B,1
2,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),242585.90000000596,004_o_m_h_a.png,O,m,1009,3,1,2029.1000000238419,240556.79999998212,7068,VNB,B,2
3,test,1,1.0,1-Back,1,z,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),244452.0,007_m_m_h_a.png,O,z,839,4,1,1862.0,242590.0,7068,VNB,B,3
4,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),246385.79999998212,005_o_f_n_a.png,O,m,909,5,1,1929.8999999761581,244455.90000000596,7068,VNB,B,4
4,test,1,0.0,1-Back,0,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),248650.59999999404,016_y_m_d_a.png,O,z,1240,6,1,2260.300000011921,246390.29999998212,7068,VNB,B,5
5,test,1,1.0,1-Back,1,z,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),251582.79999998212,011_m_f_d_a.png,O,z,1903,7,1,2927.399999976158,248655.40000000596,7068,VNB,B,6
6,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),253649.09999999404,020_y_f_h_a.png,O,m,1034,8,1,2061.5999999940395,251587.5,7068,VNB,B,7
7,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),255581.79999998212,004_o_m_n_a.png,O,m,904,9,1,1929.2999999821186,253652.5,7068,VNB,B,8
8,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),257714.5,016_y_m_h_a.png,O,m,1107,10,1,2128.0,255586.5,7068,VNB,B,9
9,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),259563.79999998212,004_o_m_d_a.png,O,m,823,11,1,1844.5,257719.29999998212,7068,VNB,B,10
10,test,1,1.0,1-Back,1,z,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),262213.09999999404,005_o_f_d_a.png,O,z,1630,12,1,2644.699999988079,259568.40000000596,7068,VNB,B,11
11,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),265045.59999999404,007_m_m_n_a.png,O,m,1813,13,1,2828.300000011921,262217.2999999821,7068,VNB,B,12
12,test,1,1.0,1-Back,1,z,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),267211.90000000596,020_y_f_n_a.png,O,z,1139,14,1,2161.7000000178814,265050.1999999881,7068,VNB,B,13
13,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),270010.5,011_m_f_h_a.png,O,m,1767,15,1,2795.4000000059605,267215.09999999404,7068,VNB,B,14
14,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),272210.0,007_m_m_d_a.png,O,m,1164,16,1,2195.0,270015.0,7068,VNB,B,15
14,test,1,0.0,1-Back,0,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),274525.90000000596,016_y_m_n_a.png,O,z,1296,17,1,2312.300000011921,272213.59999999404,7068,VNB,B,16
15,test,1,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),276575.5,005_o_f_h_a.png,O,m,1028,18,1,2045.5999999940395,274529.90000000596,7068,VNB,B,17
0,test,2,0.0,1-Back,,,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),276575.5,016_y_m_n_a.png,O,space,4610,1,1,2045.5999999940395,274529.90000000596,7068,VNB,B,0
1,test,2,0.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),285255.90000000596,020_y_f_h_a.png,O,m,903,2,1,1928.2000000178814,283327.6999999881,7068,VNB,B,1
2,test,2,1.0,1-Back,1,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),287155.40000000596,004_o_m_n_a.png,O,m,873,3,1,1895.2000000178814,285260.1999999881,7068,VNB,B,2
2,test,2,0.0,1-Back,0,m,Wed Feb 26 2025 11:03:34 GMT-0600 (Central Standard Time),289288.0,011_m_f_d_a.png,O,z,1110,4,1,2127.9000000059605,287160.09999999404,7068,VNB,B,3
