acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),37565.10000000149,O,z,1546,,,2,yes,1,3078.2999999970198,34486.80000000447,NBGFSM,NBGFSM,7111,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),40314.10000000149,O,z,1215,,,4,yes,1,2744.2999999970198,37569.80000000447,RSM,RSM,7111,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),43846.30000000447,O,m,1995,,,3,no,1,3527.60000000149,40318.70000000298,QHZXPC,QHZWPC,7111,LC,C,,,3
3,1,0.0,prac,0,z,30000.0,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),48644.90000000596,O,m,3263,,,6,yes,1,4794.80000000447,43850.10000000149,CSDBFPHXZ,CSDBFPHXZ,7111,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),52310.30000000447,O,m,2128,,,5,no,1,3661.0,48649.30000000447,LNDPRSKQB,LNDPRSJQB,7111,LC,C,,,5
5,1,0.0,prac,1,m,30000.0,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),55076.10000000149,O,m,1239,,,1,no,1,2761.39999999851,52314.70000000298,RNV,FNV,7111,LC,C,,,6
1,1,1.3500001430511475,test,1,m,28649.999856948853,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),58908.30000000447,O,m,1344,1344,,1,no,1,1346.8000000044703,57561.5,HCF,RCF,7111,LC,C,48574,,1
1,1,2.933000087738037,test,0,m,27066.999912261963,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),60491.40000000596,O,z,1570,1570,,2,no,1,1579.8000000044703,58911.60000000149,QTPRJX,QTPNJX,7111,LC,C,49924,,2
2,1,5.79800009727478,test,1,m,24201.99990272522,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),63357.0,O,m,2859,2859,,3,no,1,2862.5,60494.5,MZDYGVGKQ,MZDYGLBKQ,7111,LC,C,51507,,3
3,1,7.180999994277954,test,1,m,22819.000005722046,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),64739.70000000298,O,m,1369,1369,,4,no,1,1379.2999999970198,63360.40000000596,FQTNMK,JQTNMK,7111,LC,C,54373,,4
4,1,8.331000089645386,test,1,z,21668.999910354614,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),65890.10000000149,O,z,1146,1146,,5,yes,1,1147.1000000014901,64743.0,CLJ,CLJ,7111,LC,C,55756,,5
5,1,12.92900013923645,test,1,m,17070.99986076355,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),70488.10000000149,O,m,4580,4580,,6,no,1,4595.0,65893.10000000149,JGDMNSVPW,JGZMNSVPW,7111,LC,C,56906,,6
6,1,17.028000116348267,test,1,z,12971.999883651733,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),74586.60000000149,O,z,4086,4086,,7,yes,1,4095.0,70491.60000000149,FPTVHKCBJ,FPTVHKCBJ,7111,LC,C,61504,,7
7,1,18.528000116348267,test,1,m,11471.999883651733,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),76086.20000000298,O,m,1491,1491,,8,no,1,1496.2999999970198,74589.90000000596,XRPZBS,ZRPBDH,7111,LC,C,65603,,8
8,1,19.877000093460083,test,1,m,10122.999906539917,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),77435.90000000596,O,m,1344,1344,,9,no,1,1346.8000000044703,76089.10000000149,ZSQ,ZSP,7111,LC,C,67102,,9
9,1,22.526000022888184,test,1,z,7473.999977111816,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),80085.10000000149,O,z,2634,2634,,10,yes,1,2645.7999999970198,77439.30000000447,MPZRXL,MPZRXL,7111,LC,C,68452,,10
10,1,23.45900011062622,test,1,m,6540.999889373779,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),81018.10000000149,O,m,921,921,,11,no,1,929.6000000014901,80088.5,KJH,KRH,7111,LC,C,71101,,11
11,1,28.740999937057495,test,1,z,1259.0000629425049,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),86299.5,O,z,5276,5276,,12,yes,1,5278.19999999553,81021.30000000447,SMNHVTFCB,SMNHVTFCB,7111,LC,C,72034,,12
11,1,30.006999969482422,test,0,z,-6.999969482421875,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),87566.10000000149,O,None,1263,1263,,13,yes,1,1263.2999999970198,86302.80000000447,KJWTQF,KJWTQF,7111,LC,C,77315,,13
1,2,2.5319998264312744,test,1,z,27468.000173568726,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),93230.90000000596,O,z,2516,,2516.0,1,yes,1,6928.10000000149,86302.80000000447,PRDBZTYFN,PRDBZTYFN,7111,LC,C,,81714.0,1
2,2,3.7649998664855957,test,1,m,26235.000133514404,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),94463.90000000596,O,m,1215,,1215.0,2,no,1,8161.10000000149,86302.80000000447,NCWJDZ,NCMJDZ,7111,LC,C,,84247.0,2
3,2,4.881999969482422,test,1,m,25118.000030517578,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),95580.30000000447,O,m,1111,,1111.0,3,no,1,9277.5,86302.80000000447,KHW,KBW,7111,LC,C,,85479.0,3
4,2,6.2149999141693115,test,1,m,23785.00008583069,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),96913.30000000447,O,m,1314,,1314.0,4,no,1,10610.5,86302.80000000447,ZRBGMF,ZRBCMF,7111,LC,C,,86596.0,4
5,2,7.396999835968018,test,1,m,22603.000164031982,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),98095.90000000596,O,m,1164,,1164.0,5,no,1,11793.10000000149,86302.80000000447,BTH,BYH,7111,LC,C,,87930.0,5
6,2,9.27999997138977,test,1,z,20720.00002861023,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),99978.80000000447,O,z,1870,,1870.0,6,yes,1,13676.0,86302.80000000447,XWKQRYCNZ,XWKQRYCNZ,7111,LC,C,,89112.0,6
7,2,11.046000003814697,test,1,z,18953.999996185303,Thu Apr 17 2025 18:04:34 GMT-0500 (Central Daylight Time),101745.0,O,z,1755,,1755.0,7,yes,1,15442.19999999553,86302.80000000447,HNPDLK,HNPDLK,7111,LC,C,,90995.0,7
