acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,I,space,1366,1,2,,,8011,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),88383.0,022_y_f_n_a.png,I,m,1187,2,2,2090.0,86293.0,8011,VNB,C,1
1,prac,1,0.0,1-Back,0,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),90249.1000000001,014_m_m_h_a.png,I,z,981,3,2,1859.5,88389.6000000001,8011,VNB,C,2
2,prac,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),92214.8999999999,025_y_m_d_a.png,I,m,1090,4,2,1959.6999999997206,90255.20000000019,8011,VNB,C,3
3,prac,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),94264.3999999999,012_o_f_n_a.png,I,m,1149,5,2,2042.6000000000931,92221.79999999981,8011,VNB,C,4
4,prac,1,1.0,1-Back,1,z,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),96080.3999999999,025_y_m_n_a.png,I,z,928,6,2,1808.6000000000931,94271.79999999981,8011,VNB,C,5
5,prac,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),97830.0,015_o_m_h_a.png,I,m,838,7,2,1741.5,96088.5,8011,VNB,C,6
6,prac,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),99513.79999999981,019_m_f_d_a.png,I,m,787,8,2,1678.0999999996275,97835.70000000019,8011,VNB,C,7
7,prac,1,1.0,1-Back,1,z,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),101328.70000000019,022_y_f_d_a.png,I,z,917,9,2,1808.1000000000931,99520.6000000001,8011,VNB,C,8
8,prac,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),102928.20000000019,014_m_m_n_a.png,I,m,717,10,2,1592.6000000000931,101335.6000000001,8011,VNB,C,9
9,prac,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),104727.70000000019,012_o_f_h_a.png,I,m,893,11,2,1792.8000000002794,102934.8999999999,8011,VNB,C,10
10,prac,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),106543.79999999981,025_y_m_d_a.png,I,m,928,12,2,1808.8999999999069,104734.8999999999,8011,VNB,C,11
0,test,1,0.0,1-Back,,,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),106543.79999999981,022_y_f_d_a.png,I,space,817,1,2,1808.8999999999069,104734.8999999999,8011,VNB,C,0
1,test,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),114274.8999999999,019_m_f_n_a.png,I,m,783,2,2,1811.1000000000931,112463.79999999981,8011,VNB,C,1
2,test,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),116257.29999999981,015_o_m_h_a.png,I,m,958,3,2,1977.7999999998137,114279.5,8011,VNB,C,2
3,test,1,1.0,1-Back,1,z,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),117906.70000000019,014_m_m_h_a.png,I,z,632,4,2,1645.3000000002794,116261.3999999999,8011,VNB,C,3
4,test,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),119673.29999999981,012_o_f_n_a.png,I,m,734,5,2,1762.5,117910.79999999981,8011,VNB,C,4
5,test,1,0.0,1-Back,1,m,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),121489.0,025_y_m_d_a.png,I,m,784,6,2,1810.8999999999069,119678.1000000001,8011,VNB,C,5
6,test,1,1.0,1-Back,1,z,Wed Feb 19 2025 16:51:14 GMT-0600 (Central Standard Time),123088.3999999999,019_m_f_d_a.png,I,z,568,7,2,1595.0,121493.3999999999,8011,VNB,C,6
