acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,I,space,4870,1,1,,,8011,VNB,B,0
1,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),123547.5,020_y_f_n_a.png,I,m,935,2,1,1809.7999999970198,121737.70000000298,8011,VNB,B,1
2,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),125346.89999999851,007_m_m_h_a.png,I,m,915,3,1,1795.5,123551.39999999851,8011,VNB,B,2
3,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),126946.5,016_y_m_d_a.png,I,m,701,4,1,1594.2000000029802,125352.29999999702,8011,VNB,B,3
4,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),128579.39999999851,005_o_f_n_a.png,I,m,754,5,1,1629.3999999985099,126950.0,8011,VNB,B,4
5,prac,1,1.0,1-Back,1,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),130278.89999999851,016_y_m_n_a.png,I,z,802,6,1,1696.1000000014901,128582.79999999702,8011,VNB,B,5
6,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),132061.3999999985,004_o_m_h_a.png,I,m,920,7,1,1778.6999999955297,130282.70000000298,8011,VNB,B,6
7,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),133677.8999999985,011_m_f_d_a.png,I,m,728,8,1,1612.6999999955297,132065.20000000298,8011,VNB,B,7
7,prac,1,1.0,1-Back,0,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),136026.8999999985,020_y_f_d_a.png,I,m,1465,9,1,2343.2999999970198,133683.6000000015,8011,VNB,B,8
8,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),138410.70000000298,007_m_m_n_a.png,I,m,1509,10,1,2380.2000000029802,136030.5,8011,VNB,B,9
9,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),140209.0,005_o_f_h_a.png,I,m,915,11,1,1794.7000000029802,138414.29999999702,8011,VNB,B,10
10,prac,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),141825.20000000298,016_y_m_d_a.png,I,m,732,12,1,1612.7000000029802,140212.5,8011,VNB,B,11
0,test,1,0.0,1-Back,,,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),141825.20000000298,020_y_f_d_a.png,I,space,11187,1,1,1612.7000000029802,140212.5,8011,VNB,B,0
1,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),160386.1000000015,011_m_f_n_a.png,I,m,641,2,1,1663.3999999985099,158722.70000000298,8011,VNB,B,1
2,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),162185.29999999702,004_o_m_h_a.png,I,m,766,3,1,1796.5,160388.79999999702,8011,VNB,B,2
3,test,1,1.0,1-Back,1,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),163751.6000000015,007_m_m_h_a.png,I,z,544,4,1,1563.8999999985099,162187.70000000298,8011,VNB,B,3
4,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),165484.29999999702,005_o_f_n_a.png,I,m,704,5,1,1730.1999999955297,163754.1000000015,8011,VNB,B,4
5,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),167333.79999999702,016_y_m_d_a.png,I,m,828,6,1,1847.0999999940395,165486.70000000298,8011,VNB,B,5
5,test,1,1.0,1-Back,0,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),169866.3999999985,011_m_f_d_a.png,I,m,1514,7,1,2530.1999999955297,167336.20000000298,8011,VNB,B,6
5,test,1,0.0,1-Back,0,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),171532.5,020_y_f_h_a.png,I,z,647,8,1,1663.0,169869.5,8011,VNB,B,7
6,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),173198.6000000015,004_o_m_n_a.png,I,m,644,9,1,1663.2000000029802,171535.3999999985,8011,VNB,B,8
7,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),175031.3999999985,016_y_m_h_a.png,I,m,809,10,1,1830.2999999970198,173201.1000000015,8011,VNB,B,9
8,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),176981.1000000015,004_o_m_d_a.png,I,m,922,11,1,1947.3000000044703,175033.79999999702,8011,VNB,B,10
9,test,1,1.0,1-Back,1,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),179047.0,005_o_f_d_a.png,I,z,1044,12,1,2063.60000000149,176983.3999999985,8011,VNB,B,11
10,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),181046.1000000015,007_m_m_n_a.png,I,m,978,13,1,1996.8999999985099,179049.20000000298,8011,VNB,B,12
11,test,1,1.0,1-Back,1,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),182712.29999999702,020_y_f_n_a.png,I,z,643,14,1,1663.8999999985099,181048.3999999985,8011,VNB,B,13
12,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),184711.6000000015,011_m_f_h_a.png,I,m,966,15,1,1996.8000000044703,182714.79999999702,8011,VNB,B,14
13,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),186544.3999999985,007_m_m_d_a.png,I,m,801,16,1,1830.1999999955297,184714.20000000298,8011,VNB,B,15
14,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),188527.20000000298,016_y_m_n_a.png,I,m,952,17,1,1980.3000000044703,186546.8999999985,8011,VNB,B,16
15,test,1,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),190409.70000000298,005_o_f_h_a.png,I,m,858,18,1,1880.1000000014901,188529.6000000015,8011,VNB,B,17
0,test,2,0.0,1-Back,,,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),190409.70000000298,016_y_m_n_a.png,I,space,1360,1,1,1880.1000000014901,188529.6000000015,8011,VNB,B,0
1,test,2,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),195791.5,020_y_f_h_a.png,I,m,868,2,1,1896.8999999985099,193894.6000000015,8011,VNB,B,1
2,test,2,1.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),197674.20000000298,004_o_m_n_a.png,I,m,848,3,1,1880.4000000059605,195793.79999999702,8011,VNB,B,2
3,test,2,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),200007.1000000015,011_m_f_d_a.png,I,m,1303,4,1,2330.3000000044703,197676.79999999702,8011,VNB,B,3
4,test,2,0.0,1-Back,1,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),201956.29999999702,007_m_m_d_a.png,I,z,922,5,1,1946.5999999940395,200009.70000000298,8011,VNB,B,4
5,test,2,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),203622.79999999702,016_y_m_h_a.png,I,m,628,6,1,1664.1999999955297,201958.6000000015,8011,VNB,B,5
6,test,2,1.0,1-Back,1,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),205505.1000000015,005_o_f_h_a.png,I,z,850,7,1,1880.1000000014901,203625.0,8011,VNB,B,6
7,test,2,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),207354.8999999985,011_m_f_n_a.png,I,m,815,8,1,1847.2999999970198,205507.6000000015,8011,VNB,B,7
8,test,2,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),209303.79999999702,020_y_f_d_a.png,I,m,926,9,1,1946.5999999940395,207357.20000000298,8011,VNB,B,8
9,test,2,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),211136.70000000298,007_m_m_n_a.png,I,m,808,10,1,1830.5,209306.20000000298,8011,VNB,B,9
10,test,2,1.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),212869.70000000298,011_m_f_h_a.png,I,m,712,11,1,1730.6000000014901,211139.1000000015,8011,VNB,B,10
11,test,2,0.0,1-Back,1,z,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),214519.0,004_o_m_h_a.png,I,z,620,12,1,1646.8999999985099,212872.1000000015,8011,VNB,B,11
12,test,2,0.0,1-Back,1,m,Fri Dec 06 2024 16:24:53 GMT-0600 (Central Standard Time),216118.5,016_y_m_d_a.png,I,m,570,13,1,1597.2000000029802,214521.29999999702,8011,VNB,B,12
