acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,6753,1,1,,,8037,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),122814.89999999851,152_y_f_n_a.png,I,m,1190,2,1,2057.5999999940395,120757.30000000447,8037,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),124830.89999999851,152_y_f_n_a.png,I,z,1237,3,1,2010.1999999955297,122820.70000000298,8037,NNB,B,2
2,prac,1,0.0,1-Back,0,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),126713.60000000149,176_o_m_n_a.png,I,z,1011,4,1,1875.1000000014901,124838.5,8037,NNB,B,3
2,prac,1,0.0,1-Back,0,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),129495.89999999851,126_m_m_n_a.png,I,None,2009,5,1,2776.39999999851,126719.5,8037,NNB,B,4
2,prac,1,1.0,1-Back,0,z,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),131512.0,126_m_m_n_a.png,I,m,1236,6,1,2010.1999999955297,129501.80000000447,8037,NNB,B,5
2,prac,1,0.0,1-Back,0,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),133711.30000000447,086_o_f_n_a.png,I,z,1419,7,1,2193.2000000029802,131518.1000000015,8037,NNB,B,6
3,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),135910.8999999985,178_m_m_n_a.png,I,m,1328,8,1,2193.7999999970198,133717.1000000015,8037,NNB,B,7
4,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),137943.5,097_m_f_n_a.png,I,m,1252,9,1,2026.5,135917.0,8037,NNB,B,8
5,prac,1,1.0,1-Back,1,z,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),139459.70000000298,097_m_f_n_a.png,I,z,739,10,1,1509.5,137950.20000000298,8037,NNB,B,9
5,prac,1,0.0,1-Back,0,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),141092.30000000447,176_o_m_n_a.png,I,z,854,11,1,1625.0,139467.30000000447,8037,NNB,B,10
6,prac,1,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),143358.3999999985,173_y_f_n_a.png,I,m,1391,12,1,2260.0,141098.3999999985,8037,NNB,B,11
0,prac,2,0.0,1-Back,,,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),143358.3999999985,097_m_f_n_a.png,I,a,4831,1,1,2260.0,141098.3999999985,8037,NNB,B,0
1,prac,2,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),152738.80000000447,152_y_f_n_a.png,I,m,634,2,1,1492.1000000014901,151246.70000000298,8037,NNB,B,1
1,prac,2,1.0,1-Back,0,z,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),154821.3999999985,152_y_f_n_a.png,I,m,1296,3,1,2076.1999999955297,152745.20000000298,8037,NNB,B,2
2,prac,2,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),156770.70000000298,176_o_m_n_a.png,I,m,1164,4,1,1941.2000000029802,154829.5,8037,NNB,B,3
3,prac,2,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),158686.8999999985,126_m_m_n_a.png,I,m,1038,5,1,1910.6999999955297,156776.20000000298,8037,NNB,B,4
4,prac,2,1.0,1-Back,1,z,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),160086.6000000015,126_m_m_n_a.png,I,z,619,6,1,1392.7999999970198,158693.80000000447,8037,NNB,B,5
5,prac,2,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),162152.20000000298,086_o_f_n_a.png,I,m,1179,7,1,2058.8000000044703,160093.3999999985,8037,NNB,B,6
6,prac,2,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),164051.8999999985,178_m_m_n_a.png,I,m,1021,8,1,1892.1999999955297,162159.70000000298,8037,NNB,B,7
7,prac,2,0.0,1-Back,1,m,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),165684.70000000298,097_m_f_n_a.png,I,m,848,9,1,1627.3000000044703,164057.3999999985,8037,NNB,B,8
8,prac,2,1.0,1-Back,1,z,Thu Apr 03 2025 18:26:14 GMT-0500 (Central Daylight Time),167268.70000000298,097_m_f_n_a.png,I,z,798,10,1,1577.1000000014901,165691.6000000015,8037,NNB,B,9
