acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),-224,-192,69682.40000000224,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4035.2000000029802,-416,-256,65647.19999999925,7124,FN,B,,57151,,,1,192,-320,-224
1,prac,1,1,,312.0,13.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),416,32,74131.10000000149,CFD-WM-227-099-N.jpg,John,64,O,1,1389,,1389,,,2,1,2413.5,224,-32,71717.60000000149,7124,FN,B,,63217,,,2,192,320,0
2,prac,1,1,,-333.0,220.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),-224,256,76563.19999999925,CFD-LF-232-199-N.jpg,Tina,64,O,1,1415,,1415,,,3,1,2427.0,-416,192,74136.19999999925,7124,FN,B,,65632,,,3,192,-320,224
3,prac,1,1,,331.0,-216.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),416,-192,79146.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,1558,,1558,,,4,1,2580.89999999851,224,-256,76565.10000000149,7124,FN,B,,68064,,,4,192,320,-224
4,prac,1,1,,-307.0,2.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),-224,32,81278.69999999925,CFD-WM-227-099-N.jpg,John,64,O,1,1103,,1103,,,5,1,2130.89999999851,-416,-32,79147.80000000075,7124,FN,B,,70647,,,5,192,-320,0
5,prac,1,1,,323.0,226.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),416,256,84677.90000000224,CFD-LF-232-199-N.jpg,Tina,64,O,1,2372,,2372,,,6,1,3397.400000002235,224,192,81280.5,7124,FN,B,,72779,,,6,192,320,224
1,prac_test,1,1,z,323.0,226.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),416,256,111752.5,CFD-LF-232-199-N.jpg,Tina,64,O,z,3198,,,3198,,3,1,4969.699999999255,224,192,106782.80000000075,7124,FN,B,,,98272,,1,192,320,224
2,prac_test,1,1,m,323.0,226.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),416,256,115801.40000000224,CFD-WM-227-099-N.jpg,Sam,64,O,m,2265,,,2265,,1,1,4042.0,224,192,111759.40000000224,7124,FN,B,,,103253,,2,192,320,224
2,prac_test,1,0,m,323.0,226.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),416,256,119816.30000000075,CFD-BM-224-073-N.jpg,John,64,O,z,2232,,,2232,,2,1,4008.10000000149,224,192,115808.19999999925,7124,FN,B,,,107302,,3,192,320,224
0,prac,2,0,,323.0,226.0,Wed Apr 09 2025 18:04:22 GMT-0500 (Central Daylight Time),-224,-192,128113.90000000224,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,2232,,1,1,4025.300000000745,-416,-256,124088.60000000149,7124,FN,B,,115583,107302,,1,192,-320,-224
