Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),231133.09999996424,O,None,2017,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10827.0,220306.09999996424,7042,yes,SM,B,16.bmp,-120,-120,214779,208751,216794,210764,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),241962.59999996424,O,None,2016,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10823.899999976158,231138.69999998808,7042,no,SM,B,23.bmp,-120,120,225610,219584,227625,221594,,,,,2
4,0,0,0,1,0,prac,1,0,m,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),252409.19999998808,O,z,1631,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10441.900000035763,241967.29999995232,7042,no,SM,B,24.bmp,120,120,236439,230413,238456,232424,,,,,3
2,0,1,0,0,0,prac,1,0,z,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),263238.6999999881,O,None,2014,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10824.300000011921,252414.39999997616,7042,yes,SM,B,29.bmp,120,-120,246886,240860,248903,242870,,,,,4
3,0,0,1,0,1,prac,1,1,z,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),273785.0,O,z,1723,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10542.100000023842,263242.89999997616,7042,yes,SM,B,34.bmp,-120,120,257714,251688,259732,253701,,,,,5
1,1,0,0,0,2,prac,1,1,m,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),284598.7999999523,O,m,1991,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10808.5,273790.2999999523,7042,no,SM,B,39.bmp,-120,-120,268262,262236,270281,264246,,,,,6
2,0,1,0,0,3,prac,1,1,m,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),294862.0,O,m,1443,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10259.800000011921,284602.1999999881,7042,no,SM,B,40.bmp,120,-120,279075,273047,281092,275059,,,,,7
4,0,0,0,1,3,prac,1,0,z,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),305692.1999999881,O,None,2015,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10825.600000023842,294866.59999996424,7042,yes,SM,B,47.bmp,120,120,289338,283312,291355,285324,,,,,8
1,1,0,0,0,1,prac,2,1,z,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),323516.39999997616,O,z,1700,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10510.199999988079,313006.1999999881,7042,yes,SM,B,16.bmp,-120,-120,307482,301451,309499,303467,,,,,1
3,0,0,1,0,1,prac,2,0,m,Fri Feb 28 2025 14:07:55 GMT-0600 (Central Standard Time),333650.1999999881,O,z,1317,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10131.100000023842,323519.09999996424,7042,no,SM,B,23.bmp,-120,120,317997,311964,320011,313981,,,,,2
