Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),52056.40000009537,1700,O,m,793,6,1,3282.5999999046326,48773.800000190735,7031,NTS,A,1
8,2,prac,1,A,circle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),54988.59999990463,1600,O,m,508,7,1,2895.5999999046326,52093.0,7031,NTS,A,2
9,3,prac,1,A,circle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),57987.40000009537,1500,O,m,691,8,1,2974.7000002861023,55012.699999809265,7031,NTS,A,3
2,4,prac,1,A,circle.png,1,z,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),61286.300000190735,2000,O,z,468,2,1,3267.9000000953674,58018.40000009537,7031,NTS,A,4
4,5,prac,1,A,circle.png,1,z,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),64002.0,1400,O,z,495,4,1,2689.800000190735,61312.199999809265,7031,NTS,A,5
3,6,prac,1,A,circle.png,1,z,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),66518.09999990463,1200,O,z,491,3,1,2484.9000000953674,64033.199999809265,7031,NTS,A,6
6,7,prac,1,A,circle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),69799.5,1900,O,m,547,5,1,3251.5,66548.0,7031,NTS,A,7
7,8,prac,1,A,circle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),72831.90000009537,1700,O,m,539,6,1,3025.0999999046326,69806.80000019073,7031,NTS,A,8
8,9,prac,1,A,circle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),75731.59999990463,1600,O,m,490,7,1,2881.0999999046326,72850.5,7031,NTS,A,9
1,10,prac,1,A,circle.png,1,z,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),78164.0,1000,O,z,610,1,1,2402.699999809265,75761.30000019073,7031,NTS,A,10
3,11,prac,1,A,circle.png,1,z,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),80930.0,1200,O,z,734,3,1,2733.4000000953674,78196.59999990463,7031,NTS,A,11
1,12,prac,1,A,circle.png,1,z,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),83445.80000019073,1000,O,z,701,1,1,2487.5,80958.30000019073,7031,NTS,A,12
8,1,prac,1,B,triangle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),104822.0,1200,O,m,1017,7,1,3010.199999809265,101811.80000019073,7031,NTS,A,1
4,2,prac,1,B,triangle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),108170.0,1500,O,m,1028,4,1,3318.800000190735,104851.19999980927,7031,NTS,A,2
2,3,prac,1,B,triangle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),111436.40000009537,1700,O,m,769,2,1,3258.300000190735,108178.09999990463,7031,NTS,A,3
2,4,prac,1,B,triangle.png,1,m,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),115018.69999980927,1700,O,m,1063,2,1,3555.5999999046326,111463.09999990463,7031,NTS,A,4
1,5,prac,1,B,triangle.png,1,z,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),118267.5,1900,O,z,528,1,1,3219.800000190735,115047.69999980927,7031,NTS,A,5
9,6,prac,1,B,triangle.png,1,z,Wed Dec 18 2024 12:35:03 GMT-0600 (Central Standard Time),121283.19999980927,1400,O,z,802,8,1,2987.699999809265,118295.5,7031,NTS,A,6
