acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-319,-222,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),-224,-192,58799.29999999702,CFD-BM-250-170-N.jpg,Sam,64,O,1,2485,,2485,,,1,1,3502.10000000149,-416,-256,55297.19999999553,7046,FN,C,,50066,,,1,192,-320,-224
2,prac,1,1,,340,3,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),416,32,61931.60000000149,CFD-WM-255-219-N.jpg,John,64,O,1,2114,,2114,,,2,1,3129.5,224,-32,58802.10000000149,7046,FN,C,,53581,,,2,192,320,0
3,prac,1,1,,-328,222,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),-224,256,64797.19999999553,CFD-LF-208-127-N.jpg,Tina,64,O,1,1837,,1837,,,3,1,2863.39999999851,-416,192,61933.79999999702,7046,FN,C,,56714,,,3,192,-320,224
4,prac,1,1,,335,-224,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),416,-192,67363.19999999553,CFD-BM-250-170-N.jpg,Sam,64,O,1,1547,,1547,,,4,1,2564.0,224,-256,64799.19999999553,7046,FN,C,,59580,,,4,192,320,-224
5,prac,1,1,,-291,3,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),-224,32,69645.89999999851,CFD-WM-255-219-N.jpg,John,64,O,1,1261,,1261,,,5,1,2280.7999999970198,-416,-32,67365.10000000149,7046,FN,C,,62146,,,5,192,-320,0
6,prac,1,1,,347,237,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),416,256,71895.19999999553,CFD-LF-208-127-N.jpg,Tina,64,O,1,1227,,1227,,,6,1,2247.2999999970198,224,192,69647.89999999851,7046,FN,C,,64428,,,6,192,320,224
1,prac_test,1,1,z,347,237,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),416,256,99020.10000000149,CFD-LF-208-127-N.jpg,Tina,64,O,z,1344,,,1344,,3,1,3130.3000000044703,224,192,95889.79999999702,7046,FN,C,,,90671,,1,192,320,224
2,prac_test,1,1,m,347,237,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),416,256,102618.79999999702,CFD-BM-250-170-N.jpg,John,64,O,m,1803,,,1803,,2,1,3591.0,224,192,99027.79999999702,7046,FN,C,,,93804,,2,192,320,224
3,prac_test,1,1,m,347,237,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),416,256,105918.10000000149,CFD-WM-255-219-N.jpg,Sam,64,O,m,1500,,,1500,,1,1,3292.0,224,192,102626.10000000149,7046,FN,C,,,97403,,3,192,320,224
1,learn,1,1,,347,237,Fri Feb 07 2025 13:45:44 GMT-0600 (Central Standard Time),416,256,125361.79999999702,CFD-WM-230-131-N.jpg,Paul,64,O,None,3015,3015,,,,18,1,4026.60000000149,224,192,121335.19999999553,7046,FN,C,116112,,,,1,192,320,224
