acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),35332.90000000596,O,m,1922,,,5,no,1,3445.5,31887.40000000596,LNDPRSKQB,LNDPRSJQB,7093,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),38081.60000000149,O,z,1223,,,4,yes,1,2742.1999999955297,35339.40000000596,RSM,RSM,7093,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),40614.0,O,m,1003,,,1,no,1,2527.39999999851,38086.60000000149,RNV,FNV,7093,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),43579.90000000596,O,m,1440,,,3,no,1,2961.4000000059605,40618.5,QHZXPC,QHZWPC,7093,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),47245.60000000149,O,z,2139,,,6,yes,1,3661.89999999851,43583.70000000298,CSDBFPHXZ,CSDBFPHXZ,7093,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),51144.10000000149,O,z,2391,,,2,yes,1,3894.2999999970198,47249.80000000447,NBGFSM,NBGFSM,7093,LC,B,,,6
1,1,1.0490000247955322,test,1,m,28950.999975204468,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),62440.80000000447,O,m,1041,1041,,1,no,1,1047.1000000014901,61393.70000000298,HCF,RCF,7093,LC,B,59598,,1
2,1,2.7660000324249268,test,1,m,27233.999967575073,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),64157.0,O,m,1710,1710,,2,no,1,1712.5999999940395,62444.40000000596,QTPRJX,QTPNJX,7093,LC,B,60649,,2
3,1,4.131999969482422,test,1,m,25868.000030517578,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),65523.20000000298,O,m,1362,1362,,3,no,1,1362.8999999985099,64160.30000000447,MZDYGVGKQ,MZDYGLBKQ,7093,LC,B,62365,,3
3,1,6.54800009727478,test,0,m,23451.99990272522,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),67938.90000000596,O,z,2404,2404,,4,no,1,2412.7000000029802,65526.20000000298,FQTNMK,JQTNMK,7093,LC,B,63731,,4
4,1,7.8470001220703125,test,1,z,22152.999877929688,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),69238.60000000149,O,z,1292,1292,,5,yes,1,1296.1999999955297,67942.40000000596,CLJ,CLJ,7093,LC,B,66147,,5
4,1,11.479000091552734,test,0,m,18520.999908447266,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),72870.60000000149,O,z,3625,3625,,6,no,1,3629.0,69241.60000000149,JGDMNSVPW,JGZMNSVPW,7093,LC,B,67446,,6
5,1,14.42900013923645,test,1,z,15570.99986076355,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),75820.80000000447,O,z,2945,2945,,7,yes,1,2946.8000000044703,72874.0,FPTVHKCBJ,FPTVHKCBJ,7093,LC,B,71078,,7
6,1,15.67799997329712,test,1,m,14322.00002670288,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),77069.40000000596,O,m,1234,1234,,8,no,1,1245.3000000044703,75824.10000000149,XRPZBS,ZRPBDH,7093,LC,B,74029,,8
7,1,16.861000061035156,test,1,m,13138.999938964844,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),78252.5,O,m,1170,1170,,9,no,1,1179.7999999970198,77072.70000000298,ZSQ,ZSP,7093,LC,B,75277,,9
8,1,19.276999950408936,test,1,z,10723.000049591064,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),80668.20000000298,O,z,2403,2403,,10,yes,1,2412.39999999851,78255.80000000447,MPZRXL,MPZRXL,7093,LC,B,76460,,10
9,1,20.377000093460083,test,1,m,9622.999906539917,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),81768.0,O,m,1083,1083,,11,no,1,1096.5,80671.5,KJH,KRH,7093,LC,B,78876,,11
10,1,24.7260000705719,test,1,z,5273.999929428101,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),86117.5,O,z,4343,4343,,12,yes,1,4346.19999999553,81771.30000000447,SMNHVTFCB,SMNHVTFCB,7093,LC,B,79976,,12
11,1,27.591000080108643,test,1,z,2408.9999198913574,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),88982.30000000447,O,z,2850,2850,,13,yes,1,2861.60000000149,86120.70000000298,KJWTQF,KJWTQF,7093,LC,B,84325,,13
12,1,29.58999991416931,test,1,z,410.0000858306885,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),90981.70000000298,O,z,1993,1993,,14,yes,1,1996.2999999970198,88985.40000000596,CHDKQGLMB,CHDKQGLMB,7093,LC,B,87190,,14
12,1,30.006999969482422,test,0,z,-6.999969482421875,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),91398.30000000447,O,None,412,412,,15,yes,1,413.30000000447035,90985.0,GHQ,GHQ,7093,LC,B,89190,,15
1,2,4.764999866485596,test,1,z,25235.000133514404,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),99112.60000000149,O,z,4748,,4748.0,1,yes,1,8127.60000000149,90985.0,PRDBZTYFN,PRDBZTYFN,7093,LC,B,,92555.0,1
2,2,6.815000057220459,test,1,m,23184.99994277954,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),101162.0,O,m,2038,,2038.0,2,no,1,10177.0,90985.0,NCWJDZ,NCMJDZ,7093,LC,B,,97321.0,2
3,2,8.246999979019165,test,1,m,21753.000020980835,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),102594.80000000447,O,m,1413,,1413.0,3,no,1,11609.80000000447,90985.0,KHW,KBW,7093,LC,B,,99370.0,3
4,2,9.69700002670288,test,1,m,20302.99997329712,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),104044.20000000298,O,m,1445,,1445.0,4,no,1,13059.20000000298,90985.0,ZRBGMF,ZRBCMF,7093,LC,B,,100802.0,4
5,2,11.079999923706055,test,1,m,18920.000076293945,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),105427.20000000298,O,m,1363,,1363.0,5,no,1,14442.20000000298,90985.0,BTH,BYH,7093,LC,B,,102252.0,5
6,2,15.644999980926514,test,1,z,14355.000019073486,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),109992.40000000596,O,z,4548,,4548.0,6,yes,1,19007.40000000596,90985.0,XWKQRYCNZ,XWKQRYCNZ,7093,LC,B,,103635.0,6
7,2,18.310999870300293,test,1,z,11689.000129699707,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),112658.20000000298,O,z,2655,,2655.0,7,yes,1,21673.20000000298,90985.0,HNPDLK,HNPDLK,7093,LC,B,,108200.0,7
8,2,22.526000022888184,test,1,m,7473.999977111816,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),116873.40000000596,O,m,4205,,4205.0,8,no,1,25888.40000000596,90985.0,WMQTRSGLZ,WMQTRZGLZ,7093,LC,B,,110866.0,8
9,2,25.14199995994568,test,1,z,4858.000040054321,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),119489.5,O,z,2598,,2598.0,9,yes,1,28504.5,90985.0,JPN,JPN,7093,LC,B,,115081.0,9
10,2,26.79200005531311,test,1,m,3207.9999446868896,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),121139.10000000149,O,m,1630,,1630.0,10,no,1,30154.10000000149,90985.0,QLXSVT,QLNSVT,7093,LC,B,,117697.0,10
10,2,30.006999969482422,test,0,z,-6.999969482421875,Tue Mar 11 2025 14:49:27 GMT-0500 (Central Daylight Time),124354.60000000149,O,None,3212,,3212.0,11,yes,1,33369.60000000149,90985.0,YXHKZVFPB,YXHKZVFPD,7093,LC,B,,119346.0,11
