acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),-224,-192,51665.700000000186,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4034.7000000001863,-416,-256,47631.0,7053,FN,A,,42974,,,1,192,-320,-224
1,prac,1,1,,314.0,-8.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),416,32,55814.299999999814,CFD-WM-012-001-N.jpg,John,64,O,1,1095,,1095,,,2,1,2108.4000000003725,224,-32,53705.89999999944,7053,FN,A,,49039,,,2,192,320,0
2,prac,1,1,,-307.0,226.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),-224,256,57947.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1107,,1107,,,3,1,2130.4000000003725,-416,192,55816.59999999963,7053,FN,A,,51155,,,3,192,-320,224
3,prac,1,1,,325.0,-220.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),416,-192,59846.39999999944,CFD-BM-204-003-N.jpg,Sam,64,O,1,870,,870,,,4,1,1897.5999999996275,224,-256,57948.799999999814,7053,FN,A,,53288,,,4,192,320,-224
4,prac,1,1,,-341.0,-6.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),-224,32,61895.799999999814,CFD-WM-012-001-N.jpg,John,64,O,1,1027,,1027,,,5,1,2047.5999999996275,-416,-32,59848.200000000186,7053,FN,A,,55187,,,5,192,-320,0
5,prac,1,1,,330.0,226.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),416,256,63711.89999999944,CFD-LF-249-132-N.jpg,Tina,64,O,1,786,,786,,,6,1,1814.3999999994412,224,192,61897.5,7053,FN,A,,57236,,,6,192,320,224
0,prac_test,1,0,m,330.0,226.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),416,256,87271.09999999963,CFD-WM-012-001-N.jpg,Sam,64,O,z,1559,,,1559,,1,1,3348.2999999998137,224,192,83922.79999999981,7053,FN,A,,,79263,,1,192,320,224
1,prac_test,1,1,z,330.0,226.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),416,256,90463.89999999944,CFD-LF-249-132-N.jpg,Tina,64,O,z,1306,,,1306,,3,1,3184.0,224,192,87279.89999999944,7053,FN,A,,,82612,,2,192,320,224
1,prac_test,1,0,m,330.0,226.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),416,256,93202.59999999963,CFD-BM-204-003-N.jpg,John,64,O,z,964,,,964,,2,1,2734.7000000001863,224,192,90467.89999999944,7053,FN,A,,,85794,,3,192,320,224
1,learn,1,1,,352.0,-2.0,Mon Mar 03 2025 15:47:58 GMT-0600 (Central Standard Time),416,32,100266.89999999944,CFD-BF-204-189-N.jpg,Sarah,64,O,1,2498,2498,,,,11,1,3510.399999999441,224,-32,96756.5,7053,FN,A,92092,,,,1,192,320,0
