acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),42288.5,O,z,1365,,,4,no,1,2894.7999999821186,39393.70000001788,practrial4.png,practrial4b.png,7103,PC,B,,,1
1,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),45104.5,O,z,1268,,,3,yes,1,2795.199999988079,42309.30000001192,practrial3.png,practrial3.png,7103,PC,B,,,2
2,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),48336.59999999404,O,z,1694,,,5,yes,1,3214.199999988079,45122.40000000596,practrial5.png,practrial5.png,7103,PC,B,,,3
3,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),50952.30000001192,O,m,1069,,,2,no,1,2597.5999999940395,48354.70000001788,practrial2.png,practrial2b.png,7103,PC,B,,,4
3,1,0.0,prac,0,m,30000.0,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),55384.0,O,z,2893,,,6,no,1,4414.299999982119,50969.70000001788,practrial6.png,practrial6b.png,7103,PC,B,,,5
4,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),58383.30000001192,O,z,1454,,,1,yes,1,2980.800000011921,55402.5,practrial1.png,practrial1.png,7103,PC,B,,,6
1,1,4.533999919891357,test,1,z,25466.000080108643,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),69598.80000001192,O,z,4517,4517,,1,yes,1,4522.5999999940395,65076.20000001788,test1trial1.png,test1trial1.png,7103,PC,B,58747,,1
2,1,5.797999858856201,test,1,m,24202.0001411438,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),70862.70000001788,O,m,1244,1244,,2,no,1,1251.5,69611.20000001788,test1trial2.png,test1trial2b.png,7103,PC,B,63283,,2
3,1,8.679999828338623,test,1,z,21320.000171661377,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),73745.09999999404,O,z,2861,2861,,3,yes,1,2869.899999976158,70875.20000001788,test1trial3.png,test1trial3.png,7103,PC,B,64546,,3
4,1,9.912999868392944,test,1,m,20087.000131607056,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),74977.80000001192,O,m,1210,1210,,4,no,1,1221.2000000178814,73756.59999999404,test1trial4.png,test1trial4b.png,7103,PC,B,67429,,4
5,1,12.078999996185303,test,1,z,17921.000003814697,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),77143.70000001788,O,z,2147,2147,,5,yes,1,2154.0,74989.70000001788,test1trial5.png,test1trial5.png,7103,PC,B,68660,,5
6,1,13.311999797821045,test,1,m,16688.000202178955,Wed Apr 02 2025 12:41:24 GMT-0500 (Central Daylight Time),78377.0,O,m,1202,1202,,6,no,1,1220.699999988079,77156.30000001192,test1trial6.png,test1trial6b.png,7103,PC,B,70829,,6
