acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,14303,1,1,,,8034,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),129429.19999999553,063_y_f_n_a.png,I,m,868,2,1,1674.8999999985099,127754.29999999702,8034,NNB,A,1
1,prac,1,1.0,1-Back,0,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),130878.5,063_y_f_n_a.png,I,m,669,3,1,1441.7000000029802,129436.79999999702,8034,NNB,A,2
1,prac,1,0.0,1-Back,0,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),133694.29999999702,053_o_m_n_a.png,I,None,2016,4,1,2808.60000000149,130885.69999999553,8034,NNB,A,3
2,prac,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),135660.29999999702,058_m_m_n_a.png,I,m,1154,5,1,1959.2000000029802,133701.09999999404,8034,NNB,A,4
2,prac,1,1.0,1-Back,0,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),137059.8999999985,058_m_m_n_a.png,I,m,614,6,1,1392.8000000044703,135667.09999999404,8034,NNB,A,5
3,prac,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),139409.19999999553,047_o_f_n_a.png,I,m,1513,7,1,2342.10000000149,137067.09999999404,8034,NNB,A,6
4,prac,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),141592.0,045_m_m_n_a.png,I,m,1376,8,1,2174.9000000059605,139417.09999999404,8034,NNB,A,7
5,prac,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),143324.59999999404,050_m_f_n_a.png,I,m,946,9,1,1725.3999999985099,141599.19999999553,8034,NNB,A,8
6,prac,1,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),144774.09999999404,050_m_f_n_a.png,I,z,660,10,1,1441.8999999985099,143332.19999999553,8034,NNB,A,9
7,prac,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),146406.8999999985,053_o_m_n_a.png,I,m,851,11,1,1624.8999999985099,144782.0,8034,NNB,A,10
8,prac,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),148023.29999999702,010_y_f_n_a.png,I,m,782,12,1,1609.2000000029802,146414.09999999404,8034,NNB,A,11
0,test,1,0.0,1-Back,,,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),148023.29999999702,063_y_f_n_a.png,I,space,12675,1,1,1609.2000000029802,146414.09999999404,8034,NNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),171265.79999999702,043_m_f_n_a.png,I,m,1516,2,1,2526.60000000149,168739.19999999553,8034,NNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),173515.09999999404,010_y_f_n_a.png,I,m,1231,3,1,2243.0,171272.09999999404,8034,NNB,A,2
3,test,1,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),175297.8999999985,010_y_f_n_a.png,I,z,766,4,1,1775.1000000014901,173522.79999999702,8034,NNB,A,3
4,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),177314.0,043_m_f_n_a.png,I,m,983,5,1,2010.3000000044703,175303.69999999553,8034,NNB,A,4
5,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),179263.3999999985,053_o_m_n_a.png,I,m,918,6,1,1943.3999999985099,177320.0,8034,NNB,A,5
6,test,1,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),181096.0,053_o_m_n_a.png,I,z,810,7,1,1825.7000000029802,179270.29999999702,8034,NNB,A,6
7,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),182928.8999999985,058_m_m_n_a.png,I,m,800,8,1,1826.5,181102.3999999985,8034,NNB,A,7
7,test,1,0.0,1-Back,0,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),184961.5,047_o_f_n_a.png,I,z,1000,9,1,2026.4000000059605,182935.09999999404,8034,NNB,A,8
8,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),186827.69999999553,058_m_m_n_a.png,I,m,839,10,1,1860.0,184967.69999999553,8034,NNB,A,9
9,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),188693.79999999702,041_y_m_n_a.png,I,m,846,11,1,1860.1000000014901,186833.69999999553,8034,NNB,A,10
10,test,1,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),190493.09999999404,041_y_m_n_a.png,I,z,780,12,1,1793.5,188699.59999999404,8034,NNB,A,11
11,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),192426.0,044_o_f_n_a.png,I,m,916,13,1,1926.8000000044703,190499.19999999553,8034,NNB,A,12
12,test,1,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),194438.5,044_o_f_n_a.png,I,z,995,14,1,2005.9000000059605,192432.59999999404,8034,NNB,A,13
13,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),196024.79999999702,008_y_m_n_a.png,I,m,551,15,1,1579.2999999970198,194445.5,8034,NNB,A,14
14,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),197807.3999999985,050_m_f_n_a.png,I,m,760,16,1,1776.5,196030.8999999985,8034,NNB,A,15
15,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),199473.59999999404,046_o_m_n_a.png,I,m,633,17,1,1660.2999999970198,197813.29999999702,8034,NNB,A,16
16,test,1,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),201339.69999999553,050_m_f_n_a.png,I,m,846,18,1,1860.0,199479.69999999553,8034,NNB,A,17
0,test,2,0.0,1-Back,,,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),201339.69999999553,058_m_m_n_a.png,I,space,2245,1,1,1860.0,199479.69999999553,8034,NNB,A,0
1,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),207604.5,043_m_f_n_a.png,I,m,980,2,1,1993.2000000029802,205611.29999999702,8034,NNB,A,1
2,test,2,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),209337.19999999553,043_m_f_n_a.png,I,z,701,3,1,1726.8999999985099,207610.29999999702,8034,NNB,A,2
3,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),211020.0,058_m_m_n_a.png,I,m,664,4,1,1677.0,209343.0,8034,NNB,A,3
4,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),212686.19999999553,041_y_m_n_a.png,I,m,636,5,1,1660.1999999955297,211026.0,8034,NNB,A,4
5,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),214352.29999999702,063_y_f_n_a.png,I,m,634,6,1,1659.7000000029802,212692.59999999404,8034,NNB,A,5
6,test,2,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),216085.29999999702,063_y_f_n_a.png,I,z,705,7,1,1727.0,214358.29999999702,8034,NNB,A,6
7,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),217990.69999999553,041_y_m_n_a.png,I,m,888,8,1,1899.1999999955297,216091.5,8034,NNB,A,7
8,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),219900.59999999404,044_o_f_n_a.png,I,m,897,9,1,1903.7999999970198,217996.79999999702,8034,NNB,A,8
9,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),221650.0,045_m_m_n_a.png,I,m,717,10,1,1742.9000000059605,219907.09999999404,8034,NNB,A,9
10,test,2,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),223382.79999999702,045_m_m_n_a.png,I,z,710,11,1,1726.3999999985099,221656.3999999985,8034,NNB,A,10
11,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),225148.79999999702,044_o_f_n_a.png,I,m,737,12,1,1760.2999999970198,223388.5,8034,NNB,A,11
12,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),226748.5,047_o_f_n_a.png,I,m,572,13,1,1593.9000000059605,225154.59999999404,8034,NNB,A,12
13,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),228747.8999999985,053_o_m_n_a.png,I,m,973,14,1,1993.5,226754.3999999985,8034,NNB,A,13
14,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),230430.59999999404,046_o_m_n_a.png,I,m,661,15,1,1677.0,228753.59999999404,8034,NNB,A,14
15,test,2,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),232329.8999999985,046_o_m_n_a.png,I,z,866,16,1,1893.7000000029802,230436.19999999553,8034,NNB,A,15
16,test,2,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),234012.79999999702,008_y_m_n_a.png,I,m,663,17,1,1676.8999999985099,232335.8999999985,8034,NNB,A,16
17,test,2,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),235828.8999999985,008_y_m_n_a.png,I,z,788,18,1,1810.1000000014901,234018.79999999702,8034,NNB,A,17
0,test,3,1.0,1-Back,,,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),235828.8999999985,010_y_f_n_a.png,I,space,1612,1,1,1810.1000000014901,234018.79999999702,8034,NNB,A,0
1,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),241194.09999999404,046_o_m_n_a.png,I,m,650,2,1,1677.5,239516.59999999404,8034,NNB,A,1
2,test,3,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),243409.79999999702,046_o_m_n_a.png,I,z,1183,3,1,2209.7999999970198,241200.0,8034,NNB,A,2
3,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),245026.0,050_m_f_n_a.png,I,m,590,4,1,1610.0,243416.0,8034,NNB,A,3
4,test,3,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),246759.0,050_m_f_n_a.png,I,z,711,5,1,1726.6000000014901,245032.3999999985,8034,NNB,A,4
5,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),248741.79999999702,044_o_f_n_a.png,I,m,963,6,1,1976.8999999985099,246764.8999999985,8034,NNB,A,5
6,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),250524.19999999553,041_y_m_n_a.png,I,m,756,7,1,1776.2999999970198,248747.8999999985,8034,NNB,A,6
7,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),252507.0,044_o_f_n_a.png,I,m,965,8,1,1976.5,250530.5,8034,NNB,A,7
8,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),254256.5,008_y_m_n_a.png,I,m,717,9,1,1743.2000000029802,252513.29999999702,8034,NNB,A,8
9,test,3,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),256172.69999999553,008_y_m_n_a.png,I,z,897,10,1,1910.1999999955297,254262.5,8034,NNB,A,9
10,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),257822.09999999404,043_m_f_n_a.png,I,m,629,11,1,1642.7999999970198,256179.29999999702,8034,NNB,A,10
11,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),259522.0,063_y_f_n_a.png,I,m,683,12,1,1692.8000000044703,257829.19999999553,8034,NNB,A,11
12,test,3,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),261654.29999999702,063_y_f_n_a.png,I,z,1104,13,1,2125.7000000029802,259528.59999999404,8034,NNB,A,12
13,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),263670.09999999404,043_m_f_n_a.png,I,m,994,14,1,2009.5,261660.59999999404,8034,NNB,A,13
14,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),265319.69999999553,058_m_m_n_a.png,I,m,627,15,1,1643.6000000014901,263676.09999999404,8034,NNB,A,14
15,test,3,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),267085.799999997,058_m_m_n_a.png,I,z,746,16,1,1760.0,265325.799999997,8034,NNB,A,15
16,test,3,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),268702.0,047_o_f_n_a.png,I,m,588,17,1,1609.8000000044703,267092.19999999553,8034,NNB,A,16
17,test,3,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),270351.3999999985,047_o_f_n_a.png,I,z,627,18,1,1643.0,268708.3999999985,8034,NNB,A,17
0,test,4,1.0,1-Back,,,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),270351.3999999985,050_m_f_n_a.png,I,space,1562,1,1,1643.0,268708.3999999985,8034,NNB,A,0
1,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),275733.19999999553,046_o_m_n_a.png,I,m,779,2,1,1793.5,273939.69999999553,8034,NNB,A,1
1,test,4,0.0,1-Back,0,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),277682.59999999404,050_m_f_n_a.png,I,z,932,3,1,1942.5999999940395,275740.0,8034,NNB,A,2
2,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),279381.8999999985,044_o_f_n_a.png,I,m,670,4,1,1693.0,277688.8999999985,8034,NNB,A,3
3,test,4,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),281098.0,044_o_f_n_a.png,I,z,699,5,1,1710.2000000029802,279387.799999997,8034,NNB,A,4
4,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),282797.59999999404,063_y_f_n_a.png,I,m,679,6,1,1693.1999999955297,281104.3999999985,8034,NNB,A,5
5,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),284547.0,041_y_m_n_a.png,I,m,731,7,1,1743.4000000059605,282803.59999999404,8034,NNB,A,6
6,test,4,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),286313.09999999404,041_y_m_n_a.png,I,z,742,8,1,1760.0,284553.09999999404,8034,NNB,A,7
7,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),288145.799999997,063_y_f_n_a.png,I,m,800,9,1,1826.2000000029802,286319.59999999404,8034,NNB,A,8
8,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),289828.59999999404,045_m_m_n_a.png,I,m,662,10,1,1676.7999999970198,288151.799999997,8034,NNB,A,9
9,test,4,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),291778.09999999404,045_m_m_n_a.png,I,z,933,11,1,1943.5999999940395,289834.5,8034,NNB,A,10
10,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),293444.09999999404,047_o_f_n_a.png,I,m,638,12,1,1660.1999999955297,291783.8999999985,8034,NNB,A,11
11,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),295177.09999999404,053_o_m_n_a.png,I,m,709,13,1,1726.3999999985099,293450.69999999553,8034,NNB,A,12
12,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),297476.299999997,047_o_f_n_a.png,I,m,1272,14,1,2293.5,295182.799999997,8034,NNB,A,13
13,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),299226.3999999985,010_y_f_n_a.png,I,m,733,15,1,1743.8999999985099,297482.5,8034,NNB,A,14
14,test,4,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),300858.5,010_y_f_n_a.png,I,z,606,16,1,1626.0,299232.5,8034,NNB,A,15
15,test,4,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),302624.69999999553,043_m_f_n_a.png,I,m,735,17,1,1759.8999999985099,300864.799999997,8034,NNB,A,16
16,test,4,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),304424.0,043_m_f_n_a.png,I,z,769,18,1,1792.9000000059605,302631.09999999404,8034,NNB,A,17
0,test,5,1.0,1-Back,,,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),304424.0,053_o_m_n_a.png,I,space,1968,1,1,1792.9000000059605,302631.09999999404,8034,NNB,A,0
1,test,5,1.0,1-Back,1,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),310905.5,053_o_m_n_a.png,I,z,1451,2,1,2476.8000000044703,308428.69999999553,8034,NNB,A,1
2,test,5,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),312738.09999999404,063_y_f_n_a.png,I,m,783,3,1,1826.5,310911.59999999404,8034,NNB,A,2
3,test,5,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),314387.59999999404,041_y_m_n_a.png,I,m,622,4,1,1643.3999999985099,312744.19999999553,8034,NNB,A,3
4,test,5,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),316253.799999997,063_y_f_n_a.png,I,m,845,5,1,1859.8999999985099,314393.8999999985,8034,NNB,A,4
5,test,5,0.0,1-Back,1,m,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),317986.5,058_m_m_n_a.png,I,m,708,6,1,1726.4000000059605,316260.09999999404,8034,NNB,A,5
5,test,5,1.0,1-Back,0,z,Fri Mar 28 2025 15:42:10 GMT-0500 (Central Daylight Time),319969.299999997,058_m_m_n_a.png,I,m,951,7,1,1977.2000000029802,317992.09999999404,8034,NNB,A,6
