Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,220,129,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7067,DSST,C,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,177,135,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),79032.39999997616,box8,yes,O,1,1,4555.699999988079,74476.69999998808,7067,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,222,132,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),83513.80000001192,box1,yes,O,1,1,3642.699999988079,79871.10000002384,7067,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,231,121,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),88128.60000002384,box4,yes,O,1,1,3785.900000035763,84342.69999998808,7067,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,249,118,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),92544.30000001192,box3,yes,O,1,1,3602.0,88942.30000001192,7067,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,202,145,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),97909.19999998808,box6,yes,O,1,1,4530.699999988079,93378.5,7067,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,206,116,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),102640.39999997616,box2,yes,O,1,1,3904.099999964237,98736.30000001192,7067,DSST,C,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,192,150,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),107222.30000001192,box7,yes,O,1,1,3748.5,103473.80000001192,7067,DSST,C,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,210,144,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),111387.60000002384,box5,yes,O,1,1,3347.100000023842,108040.5,7067,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,236,147,Thu Feb 20 2025 15:12:04 GMT-0600 (Central Standard Time),115886.19999998808,box9,yes,O,1,1,3656.899999976158,112229.30000001192,7067,DSST,C,,,,9,160,113
