acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,10880,1,1,,,7077,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),126496.80000000075,098_y_f_n_a.png,O,m,710,2,1,1573.5999999996275,124923.20000000112,7077,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),128213.20000000112,098_y_f_n_a.png,O,z,929,3,1,1709.2000000011176,126504.0,7077,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),130029.5,059_o_m_n_a.png,O,m,931,4,1,1809.0999999996275,128220.40000000037,7077,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),131912.0,092_m_m_n_a.png,O,m,997,5,1,1875.0,130037.0,7077,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),133461.6000000015,092_m_m_n_a.png,O,z,772,6,1,1544.2000000011176,131917.40000000037,7077,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),135211.0,130_o_f_n_a.png,O,m,849,7,1,1741.7999999988824,133469.20000000112,7077,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),136943.90000000037,082_m_m_n_a.png,O,m,848,8,1,1726.9000000003725,135217.0,7077,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),138528.0,093_m_f_n_a.png,O,m,804,9,1,1578.199999999255,136949.80000000075,7077,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),140042.80000000075,093_m_f_n_a.png,O,z,730,10,1,1507.0,138535.80000000075,7077,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),141592.30000000075,059_o_m_n_a.png,O,m,760,11,1,1543.0999999996275,140049.20000000112,7077,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),143325.20000000112,028_y_f_n_a.png,O,m,851,12,1,1726.5,141598.70000000112,7077,NNB,C,11
0,test,1,0.0,1-Back,,,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),143325.20000000112,098_y_f_n_a.png,O,space,8824,1,1,1726.5,141598.70000000112,7077,NNB,C,0
1,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),163618.70000000112,006_m_f_n_a.png,O,m,774,2,1,1794.5999999996275,161824.1000000015,7077,NNB,C,1
2,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),165501.5,028_y_f_n_a.png,O,m,862,3,1,1878.199999999255,163623.30000000075,7077,NNB,C,2
3,test,1,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),167300.90000000037,028_y_f_n_a.png,O,z,779,4,1,1795.4000000003725,165505.5,7077,NNB,C,3
4,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),169068.1000000015,006_m_f_n_a.png,O,m,747,5,1,1762.4000000003725,167305.70000000112,7077,NNB,C,4
5,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),170850.0,059_o_m_n_a.png,O,m,750,6,1,1777.0999999996275,169072.90000000037,7077,NNB,C,5
6,test,1,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),172615.90000000037,059_o_m_n_a.png,O,z,735,7,1,1761.9000000003725,170854.0,7077,NNB,C,6
7,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),174382.1000000015,092_m_m_n_a.png,O,m,745,8,1,1761.6000000014901,172620.5,7077,NNB,C,7
8,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),176098.40000000037,130_o_f_n_a.png,O,m,691,9,1,1711.699999999255,174386.70000000112,7077,NNB,C,8
9,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),177780.80000000075,092_m_m_n_a.png,O,m,663,10,1,1678.5999999996275,176102.20000000112,7077,NNB,C,9
10,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),179497.1000000015,057_y_m_n_a.png,O,m,697,11,1,1712.0,177785.1000000015,7077,NNB,C,10
11,test,1,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),181230.1000000015,057_y_m_n_a.png,O,z,704,12,1,1729.0,179501.1000000015,7077,NNB,C,11
12,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),182929.5,030_o_f_n_a.png,O,m,667,13,1,1695.8999999985099,181233.6000000015,7077,NNB,C,12
13,test,1,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),184828.90000000037,030_o_f_n_a.png,O,z,872,14,1,1895.0999999996275,182933.80000000075,7077,NNB,C,13
14,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),186645.1000000015,031_y_m_n_a.png,O,m,789,15,1,1812.7000000011176,184832.40000000037,7077,NNB,C,14
15,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),188294.5,093_m_f_n_a.png,O,m,628,16,1,1645.0999999996275,186649.40000000037,7077,NNB,C,15
16,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),189943.90000000037,146_o_m_n_a.png,O,m,627,17,1,1644.9000000003725,188299.0,7077,NNB,C,16
17,test,1,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),191793.30000000075,093_m_f_n_a.png,O,m,825,18,1,1845.800000000745,189947.5,7077,NNB,C,17
0,test,2,0.0,1-Back,,,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),191793.30000000075,092_m_m_n_a.png,O,space,5344,1,1,1845.800000000745,189947.5,7077,NNB,C,0
1,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),201440.20000000112,006_m_f_n_a.png,O,m,1252,2,1,2277.9000000003725,199162.30000000075,7077,NNB,C,1
2,test,2,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),203239.6000000015,006_m_f_n_a.png,O,z,776,3,1,1795.2000000011176,201444.40000000037,7077,NNB,C,2
3,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),204872.30000000075,092_m_m_n_a.png,O,m,610,4,1,1629.199999999255,203243.1000000015,7077,NNB,C,3
4,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),206722.0,057_y_m_n_a.png,O,m,816,5,1,1846.0,204876.0,7077,NNB,C,4
5,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),208354.6000000015,098_y_f_n_a.png,O,m,615,6,1,1628.1000000014901,206726.5,7077,NNB,C,5
5,test,2,1.0,1-Back,0,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),210437.5,098_y_f_n_a.png,O,m,1055,7,1,2079.699999999255,208357.80000000075,7077,NNB,C,6
6,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),212171.40000000037,057_y_m_n_a.png,O,m,708,8,1,1728.9000000003725,210442.5,7077,NNB,C,7
7,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),213819.70000000112,030_o_f_n_a.png,O,m,631,9,1,1643.4000000003725,212176.30000000075,7077,NNB,C,8
8,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),215502.40000000037,082_m_m_n_a.png,O,m,653,10,1,1678.699999999255,213823.70000000112,7077,NNB,C,9
9,test,2,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),217118.70000000112,082_m_m_n_a.png,O,z,586,11,1,1612.2000000011176,215506.5,7077,NNB,C,10
10,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),218668.20000000112,030_o_f_n_a.png,O,m,523,12,1,1545.2000000011176,217123.0,7077,NNB,C,11
11,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),220300.80000000075,130_o_f_n_a.png,O,m,613,13,1,1629.300000000745,218671.5,7077,NNB,C,12
12,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),221917.30000000075,059_o_m_n_a.png,O,m,589,14,1,1613.199999999255,220304.1000000015,7077,NNB,C,13
13,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),223516.70000000112,146_o_m_n_a.png,O,m,580,15,1,1594.9000000003725,221921.80000000075,7077,NNB,C,14
14,test,2,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),225116.1000000015,146_o_m_n_a.png,O,z,581,16,1,1595.300000000745,223520.80000000075,7077,NNB,C,15
15,test,2,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),226698.90000000037,031_y_m_n_a.png,O,m,557,17,1,1579.4000000003725,225119.5,7077,NNB,C,16
16,test,2,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),228415.1000000015,031_y_m_n_a.png,O,z,694,18,1,1712.9000000003725,226702.20000000112,7077,NNB,C,17
0,test,3,1.0,1-Back,,,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),228415.1000000015,028_y_f_n_a.png,O,space,4882,1,1,1712.9000000003725,226702.20000000112,7077,NNB,C,0
1,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),237262.30000000075,146_o_m_n_a.png,O,m,828,1,1,1844.699999999255,235417.6000000015,7077,NNB,C,1
2,test,3,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),239028.5,146_o_m_n_a.png,O,z,747,1,1,1762.699999999255,237265.80000000075,7077,NNB,C,2
3,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),240694.5,093_m_f_n_a.png,O,m,645,1,1,1661.5,239033.0,7077,NNB,C,3
4,test,3,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),242444.0,093_m_f_n_a.png,O,z,731,1,1,1746.0,240698.0,7077,NNB,C,4
5,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),244127.0,030_o_f_n_a.png,O,m,653,1,1,1679.199999999255,242447.80000000075,7077,NNB,C,5
6,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),245709.80000000075,057_y_m_n_a.png,O,m,554,1,1,1577.800000000745,244132.0,7077,NNB,C,6
7,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),247226.30000000075,030_o_f_n_a.png,O,m,500,1,1,1512.699999999255,245713.6000000015,7077,NNB,C,7
7,test,3,0.0,1-Back,0,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),248942.0,031_y_m_n_a.png,O,z,687,1,1,1711.8999999985099,247230.1000000015,7077,NNB,C,8
8,test,3,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),250792.5,031_y_m_n_a.png,O,z,818,1,1,1847.0,248945.5,7077,NNB,C,9
9,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),252474.40000000037,006_m_f_n_a.png,O,m,666,1,1,1677.5,250796.90000000037,7077,NNB,C,10
10,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),254157.1000000015,098_y_f_n_a.png,O,m,663,1,1,1678.5,252478.6000000015,7077,NNB,C,11
10,test,3,1.0,1-Back,0,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),256173.1000000015,098_y_f_n_a.png,O,m,996,1,1,2010.9000000003725,254162.20000000112,7077,NNB,C,12
11,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),258239.20000000112,006_m_f_n_a.png,O,m,1036,1,1,2061.7000000011176,256177.5,7077,NNB,C,13
12,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),259838.5,092_m_m_n_a.png,O,m,578,1,1,1595.7999999988824,258242.70000000112,7077,NNB,C,14
13,test,3,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),261438.1000000015,092_m_m_n_a.png,O,z,571,1,1,1595.800000000745,259842.30000000075,7077,NNB,C,15
14,test,3,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),263104.2000000011,130_o_f_n_a.png,O,m,635,1,1,1662.7000000011176,261441.5,7077,NNB,C,16
15,test,3,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),264803.7000000011,130_o_f_n_a.png,O,z,673,1,1,1694.9000000003725,263108.80000000075,7077,NNB,C,17
0,test,4,1.0,1-Back,,,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),264803.7000000011,093_m_f_n_a.png,O,space,1982,1,1,1694.9000000003725,263108.80000000075,7077,NNB,C,0
1,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),270901.80000000075,146_o_m_n_a.png,O,m,996,2,1,2011.4000000003725,268890.4000000004,7077,NNB,C,1
2,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),272761.9000000004,093_m_f_n_a.png,O,m,842,3,1,1856.9000000003725,270905.0,7077,NNB,C,2
3,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),274367.30000000075,030_o_f_n_a.png,O,m,586,4,1,1601.5,272765.80000000075,7077,NNB,C,3
4,test,4,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),276083.30000000075,030_o_f_n_a.png,O,z,698,5,1,1712.5999999996275,274370.7000000011,7077,NNB,C,4
5,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),277783.0,098_y_f_n_a.png,O,m,678,6,1,1695.3999999985099,276087.6000000015,7077,NNB,C,5
6,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),279365.80000000075,057_y_m_n_a.png,O,m,562,7,1,1579.5,277786.30000000075,7077,NNB,C,6
7,test,4,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),280948.5,057_y_m_n_a.png,O,z,556,8,1,1578.5,279370.0,7077,NNB,C,7
8,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),282631.30000000075,098_y_f_n_a.png,O,m,660,9,1,1679.4000000003725,280951.9000000004,7077,NNB,C,8
9,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),284297.5,082_m_m_n_a.png,O,m,642,10,1,1662.0,282635.5,7077,NNB,C,9
10,test,4,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),285913.9000000004,082_m_m_n_a.png,O,z,583,11,1,1612.2999999988824,284301.6000000015,7077,NNB,C,10
11,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),287480.1000000015,130_o_f_n_a.png,O,m,535,12,1,1562.2000000011176,285917.9000000004,7077,NNB,C,11
12,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),289130.2000000011,059_o_m_n_a.png,O,m,625,13,1,1645.7000000011176,287484.5,7077,NNB,C,12
13,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),290778.5,130_o_f_n_a.png,O,m,632,14,1,1643.2999999988824,289135.2000000011,7077,NNB,C,13
14,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),292428.30000000075,028_y_f_n_a.png,O,m,630,15,1,1645.5,290782.80000000075,7077,NNB,C,14
15,test,4,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),294194.4000000004,028_y_f_n_a.png,O,z,741,16,1,1763.0,292431.4000000004,7077,NNB,C,15
16,test,4,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),295910.6000000015,006_m_f_n_a.png,O,m,695,17,1,1712.2000000011176,294198.4000000004,7077,NNB,C,16
17,test,4,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),297626.6000000015,006_m_f_n_a.png,O,z,699,18,1,1712.6000000014901,295914.0,7077,NNB,C,17
0,test,5,1.0,1-Back,,,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),297626.6000000015,059_o_m_n_a.png,O,space,5191,1,1,1712.6000000014901,295914.0,7077,NNB,C,0
1,test,5,1.0,1-Back,1,z,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),306790.5,059_o_m_n_a.png,O,z,920,2,1,1944.8999999985099,304845.6000000015,7077,NNB,C,1
2,test,5,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),308406.7000000011,098_y_f_n_a.png,O,m,594,3,1,1612.0,306794.7000000011,7077,NNB,C,2
3,test,5,0.0,1-Back,1,m,Thu Mar 13 2025 10:43:20 GMT-0500 (Central Daylight Time),310189.30000000075,057_y_m_n_a.png,O,m,763,4,1,1778.199999999255,308411.1000000015,7077,NNB,C,3
