acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-301,-221,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),-224,-192,45922.799999952316,CFD-BM-204-003-N.jpg,Sam,64,O,1,2996,,2996,,,1,1,4003.2999999523163,-416,-256,41919.5,7118,FN,A,,36361,,,1,192,-320,-224
2,prac,1,1,,322,-3,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),416,32,48721.89999997616,CFD-WM-012-001-N.jpg,John,64,O,1,1780,,1780,,,2,1,2787.100000023842,224,-32,45934.799999952316,7118,FN,A,,40376,,,2,192,320,0
2,prac,1,0,,322,-3,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),-224,256,52753.10000002384,CFD-LF-249-132-N.jpg,Tina,64,O,None,3014,,3014,,,3,1,4023.2000000476837,-416,192,48729.89999997616,7118,FN,A,,43175,,,3,192,-320,224
3,prac,1,1,,286,-227,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),416,-192,57135.10000002384,CFD-BM-204-003-N.jpg,Sam,64,O,1,1309,,1309,,,4,1,2324.899999976158,224,-256,54810.200000047684,7118,FN,A,,49261,,,4,192,320,-224
4,prac,1,1,,-285,0,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),-224,32,59201.200000047684,CFD-WM-012-001-N.jpg,John,64,O,1,1044,,1044,,,5,1,2062.100000023842,-416,-32,57139.10000002384,7118,FN,A,,51589,,,5,192,-320,0
5,prac,1,1,,343,227,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),416,256,61451.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1221,,1221,,,6,1,2245.899999976158,224,192,59205.10000002384,7118,FN,A,,53654,,,6,192,320,224
0,prac_test,1,0,m,343,227,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),416,256,85710.60000002384,CFD-BM-204-003-N.jpg,John,64,O,None,4014,,,4014,,2,1,5019.399999976158,224,192,80691.20000004768,7118,FN,A,,,75132,,1,192,320,224
0,prac_test,1,0,m,343,227,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),416,256,89425.29999995232,CFD-WM-012-001-N.jpg,Sam,64,O,z,1902,,,1902,,1,1,3687.2999999523163,224,192,85738.0,7118,FN,A,,,80178,,2,192,320,224
1,prac_test,1,1,z,343,227,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),416,256,94173.60000002384,CFD-LF-249-132-N.jpg,Tina,64,O,z,2944,,,2944,,3,1,4719.0,224,192,89454.60000002384,7118,FN,A,,,83896,,3,192,320,224
1,learn,1,1,,-312,238,Mon Apr 07 2025 10:01:11 GMT-0500 (Central Daylight Time),-224,256,136327.20000004768,CFD-LF-254-125-N.jpg,Irene,64,O,1,1175,1175,,,,45,1,2192.9000000953674,-416,192,134134.29999995232,7118,FN,A,128581,,,,1,192,-320,224
