Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,286,139,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8000,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,258,141,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),78052.20000000019,box5,yes,I,1,3,4753.5,73298.70000000019,8000,DSST,C,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,259,148,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),83617.0,box9,yes,I,1,3,4790.200000000186,78826.79999999981,8000,DSST,C,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,295,135,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),87898.70000000019,box2,yes,I,1,3,3506.7000000001863,84392.0,8000,DSST,C,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,271,151,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),92430.90000000037,box4,yes,I,1,3,3758.2000000001863,88672.70000000019,8000,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,251,140,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),97429.40000000037,box7,yes,I,1,3,4225.200000000186,93204.20000000019,8000,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,295,138,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),101411.09999999963,box8,yes,I,1,3,3207.5,98203.59999999963,8000,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,340,132,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),105643.0,box3,yes,I,1,3,3457.9000000003725,102185.09999999963,8000,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,312,130,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),109558.70000000019,box1,yes,I,1,3,3142.600000000559,106416.09999999963,8000,DSST,C,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,279,140,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),113873.90000000037,box6,yes,I,1,3,3541.7000000001863,110332.20000000019,8000,DSST,C,,,,9,160,113
T,1,1,3.4579999446868896,2,test,yes,1,2,116542.00005531311,279,148,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),131169.59999999963,box2,yes,I,1,3,3444.199999999255,127725.40000000037,8000,DSST,C,125232.0,126094.0,122649.0,1,160,113
-,2,1,6.786999940872192,1,test,yes,1,1,113213.00005912781,330,141,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),134501.0,box1,yes,I,1,3,3310.0999999996275,131190.90000000037,8000,DSST,C,128448.0,129425.0,126115.0,2,160,113
),3,1,9.967999935150146,3,test,yes,1,3,110032.00006484985,269,134,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),137683.09999999963,box3,yes,I,1,3,3168.2999999998137,134514.7999999998,8000,DSST,C,131714.0,132607.0,129439.0,3,160,113
^,4,1,14.200000047683716,7,test,yes,1,7,105799.99995231628,304,143,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),141915.09999999963,box7,yes,I,1,3,4219.699999999255,137695.40000000037,8000,DSST,C,135745.0,136839.0,132619.0,4,160,113
T,5,1,18.032000064849854,2,test,yes,1,2,101967.99993515015,325,133,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),145747.2999999998,box2,yes,I,1,3,3818.5,141928.7999999998,8000,DSST,C,139777.0,140671.0,136853.0,5,160,113
L,6,1,21.164000034332275,4,test,yes,1,4,98835.99996566772,257,136,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),148879.7000000002,box4,yes,I,1,3,3121.100000000559,145758.59999999963,8000,DSST,C,142960.0,143804.0,140683.0,6,160,113
X,7,1,24.730000019073486,8,test,yes,1,8,95269.99998092651,307,146,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),152445.2999999998,box8,yes,I,1,3,3553.5999999996275,148891.7000000002,8000,DSST,C,146409.0,147369.0,143816.0,7,160,113
T,8,1,28.111999988555908,2,test,yes,1,2,91888.00001144409,306,130,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),155827.90000000037,box2,yes,I,1,3,3371.4000000003725,152456.5,8000,DSST,C,149857.0,150752.0,147381.0,8,160,113
-,9,1,30.528000116348267,1,test,yes,1,1,89471.99988365173,242,137,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),158243.2999999998,box1,yes,I,1,3,2404.7000000001863,155838.59999999963,8000,DSST,C,152306.0,153167.0,150763.0,9,160,113
),10,1,33.859999895095825,3,test,yes,1,3,86140.00010490417,271,141,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),161575.7000000002,box3,yes,I,1,3,3322.5,158253.2000000002,8000,DSST,C,155672.0,156500.0,153177.0,10,160,113
T,11,1,37.45900011062622,2,test,yes,1,2,82540.99988937378,303,134,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),165174.7000000002,box2,yes,I,1,3,3587.7000000001863,161587.0,8000,DSST,C,159288.0,160099.0,156511.0,11,160,113
-,12,1,40.27500009536743,1,test,yes,1,1,79724.99990463257,282,144,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),167990.40000000037,box1,yes,I,1,3,2804.4000000003725,165186.0,8000,DSST,C,161987.0,162914.0,160110.0,12,160,113
L,13,1,43.17400002479553,4,test,yes,1,4,76825.99997520447,317,131,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),170889.5,box4,yes,I,1,3,2888.9000000003725,168000.59999999963,8000,DSST,C,164786.0,165814.0,162925.0,13,160,113
T,14,1,46.37299990653992,2,test,yes,1,2,73627.00009346008,233,141,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),174088.7000000002,box2,yes,I,1,3,3188.2000000001863,170900.5,8000,DSST,C,168068.0,169013.0,165825.0,14,160,113
),15,1,49.371999979019165,3,test,yes,1,3,70628.00002098083,288,142,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),177087.7000000002,box3,yes,I,1,3,2987.2999999998137,174100.40000000037,8000,DSST,C,171134.0,172012.0,169024.0,15,160,113
U,16,1,52.32100009918213,5,test,yes,1,5,67678.99990081787,251,137,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),180036.90000000037,box5,yes,I,1,3,2937.5,177099.40000000037,8000,DSST,C,174182.0,174961.0,172023.0,16,160,113
T,17,1,55.48699998855591,2,test,yes,1,2,64513.00001144409,262,135,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),183202.2999999998,box2,yes,I,1,3,3154.5,180047.7999999998,8000,DSST,C,177215.0,178126.0,174972.0,17,160,113
),18,1,58.03600001335144,3,test,yes,1,3,61963.99998664856,266,141,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),185751.59999999963,box3,yes,I,1,3,2539.0,183212.59999999963,8000,DSST,C,179881.0,180676.0,178137.0,18,160,113
-,19,1,60.86800003051758,1,test,yes,1,1,59131.99996948242,305,133,Wed Mar 12 2025 16:55:31 GMT-0500 (Central Daylight Time),188584.2000000002,box1,yes,I,1,3,2821.7000000001863,185762.5,8000,DSST,C,182564.0,183508.0,180686.0,19,160,113
