acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),50546.800000071526,CFD-WF-003-014-A.jpg,1600,solid,O,z,824,10,1,3249.100000023842,47297.700000047684,7021,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),53129.200000047684,CFD-WF-019-015-A.jpg,1000,solid,O,z,751,12,1,5831.5,47297.700000047684,7021,ATS,A,2
3,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),56361.300000071526,CFD-WM-006-013-HC.jpg,1700,solid,O,m,709,9,1,9063.600000023842,47297.700000047684,7021,ATS,A,3
4,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),59810.300000071526,CFD-BM-005-010-A.jpg,1600,solid,O,z,1025,2,1,12512.600000023842,47297.700000047684,7021,ATS,A,4
5,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),62842.40000009537,CFD-WF-017-016-HC.jpg,1500,solid,O,m,732,11,1,15544.700000047684,47297.700000047684,7021,ATS,A,5
6,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),65941.40000009537,CFD-BM-029-026-HC.jpg,1500,solid,O,m,781,3,1,18643.700000047684,47297.700000047684,7021,ATS,A,6
7,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),68857.20000004768,CFD-BF-039-039-A.jpg,1200,solid,O,z,875,6,1,21559.5,47297.700000047684,7021,ATS,A,7
8,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),72722.60000002384,CFD-WM-013-015-A.jpg,1900,solid,O,z,1149,8,1,25424.899999976158,47297.700000047684,7021,ATS,A,8
9,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),75371.0,CFD-BF-023-013-A.jpg,1000,solid,O,z,831,4,1,28073.299999952316,47297.700000047684,7021,ATS,A,9
10,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),79103.90000009537,CFD-BF-028-020-HC.jpg,2000,solid,O,m,936,5,1,31806.200000047684,47297.700000047684,7021,ATS,A,10
11,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),82886.10000002384,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1253,1,1,35588.39999997616,47297.700000047684,7021,ATS,A,11
12,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),85868.20000004768,CFD-WM-004-005-HC.jpg,1400,solid,O,m,756,7,1,38570.5,47297.700000047684,7021,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),121206.70000004768,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1269,10,1,3682.2999999523163,117524.40000009537,7021,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),124321.80000007153,CFD-BF-010-005-HC.jpg,1500,dash,O,z,782,3,1,6797.399999976158,117524.40000009537,7021,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),127471.10000002384,CFD-WM-013-015-A.jpg,1700,dash,O,m,644,9,1,9946.699999928474,117524.40000009537,7021,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),129953.80000007153,CFD-BF-023-013-A.jpg,1000,dash,O,z,666,4,1,12429.399999976158,117524.40000009537,7021,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),132453.0,CFD-WF-017-016-HC.jpg,1000,dash,O,z,679,12,1,14928.599999904633,117524.40000009537,7021,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),135918.40000009537,CFD-WF-002-008-HC.jpg,1900,dash,O,z,737,8,1,18394.0,117524.40000009537,7021,ATS,A,6
7,prac,1,B,mfborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),138551.0,CFD-WM-019-013-A.jpg,1200,dash,O,m,621,6,1,21026.599999904633,117524.40000009537,7021,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),141500.0,CFD-BF-028-020-HC.jpg,1400,dash,O,z,730,7,1,23975.599999904633,117524.40000009537,7021,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),144799.0,CFD-BM-029-026-HC.jpg,1700,dash,O,m,777,1,1,27274.599999904633,117524.40000009537,7021,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),148397.70000004768,CFD-BM-005-010-A.jpg,2000,dash,O,m,787,5,1,30873.299999952316,117524.40000009537,7021,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),151896.5,CFD-WF-003-014-A.jpg,1500,dash,O,z,1169,11,1,34372.09999990463,117524.40000009537,7021,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),155678.60000002384,CFD-BM-010-019-A.jpg,1600,dash,O,m,1361,2,1,38154.199999928474,117524.40000009537,7021,ATS,A,12
1,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),178970.80000007153,CFD-BF-028-020-HC.jpg,2000,solid,O,m,807,5,1,2848.8000000715256,176122.0,7021,ATS,A,1
2,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),181290.10000002384,CFD-WM-004-005-HC.jpg,1400,solid,O,m,901,7,1,5168.100000023842,176122.0,7021,ATS,A,2
3,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),183752.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,O,m,919,11,1,7630.600000023842,176122.0,7021,ATS,A,3
4,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),186235.20000004768,CFD-BM-029-026-HC.jpg,1500,solid,O,m,941,3,1,10113.200000047684,176122.0,7021,ATS,A,4
5,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),188517.80000007153,CFD-WF-017-016-HC.jpg,1500,solid,O,m,739,11,1,12395.800000071526,176122.0,7021,ATS,A,5
6,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),190600.30000007153,CFD-BF-039-039-A.jpg,1200,solid,O,z,836,6,1,14478.300000071526,176122.0,7021,ATS,A,6
7,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),192333.0,CFD-WF-019-015-A.jpg,1000,solid,O,z,698,12,1,16211.0,176122.0,7021,ATS,A,7
8,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),194699.10000002384,CFD-WF-003-014-A.jpg,1600,solid,O,z,725,10,1,18577.100000023842,176122.0,7021,ATS,A,8
9,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),196498.80000007153,CFD-BF-023-013-A.jpg,1000,solid,O,z,759,4,1,20376.800000071526,176122.0,7021,ATS,A,9
10,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),198964.20000004768,CFD-BM-005-010-A.jpg,1600,solid,O,z,815,2,1,22842.200000047684,176122.0,7021,ATS,A,10
11,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),201330.40000009537,CFD-WF-003-014-A.jpg,1600,solid,O,z,718,10,1,25208.400000095367,176122.0,7021,ATS,A,11
12,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),203246.30000007153,CFD-BF-023-013-A.jpg,1000,solid,O,z,872,4,1,27124.300000071526,176122.0,7021,ATS,A,12
13,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),205395.60000002384,CFD-WM-004-005-HC.jpg,1400,solid,O,m,708,7,1,29273.600000023842,176122.0,7021,ATS,A,13
14,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),207994.5,CFD-WM-006-013-HC.jpg,1700,solid,O,m,850,9,1,31872.5,176122.0,7021,ATS,A,14
15,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),210543.70000004768,CFD-BM-005-010-A.jpg,1600,solid,O,z,903,2,1,34421.700000047684,176122.0,7021,ATS,A,15
16,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),213176.20000004768,CFD-BM-017-052-HC.jpg,1700,solid,O,m,894,1,1,37054.200000047684,176122.0,7021,ATS,A,16
17,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),215141.70000004768,CFD-BF-039-039-A.jpg,1200,solid,O,z,721,6,1,39019.700000047684,176122.0,7021,ATS,A,17
18,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),216841.80000007153,CFD-WF-019-015-A.jpg,1000,solid,O,z,676,12,1,40719.800000071526,176122.0,7021,ATS,A,18
19,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),219307.70000004768,CFD-WM-006-013-HC.jpg,1700,solid,O,m,726,9,1,43185.700000047684,176122.0,7021,ATS,A,19
20,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),222222.70000004768,CFD-WM-013-015-A.jpg,1900,solid,O,z,978,8,1,46100.700000047684,176122.0,7021,ATS,A,20
21,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),225022.5,CFD-BF-028-020-HC.jpg,2000,solid,O,m,780,5,1,48900.5,176122.0,7021,ATS,A,21
22,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),227321.80000007153,CFD-BM-029-026-HC.jpg,1500,solid,O,m,752,3,1,51199.800000071526,176122.0,7021,ATS,A,22
23,test,1,A,haborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),230004.20000004768,CFD-WM-013-015-A.jpg,1900,solid,O,z,742,8,1,53882.200000047684,176122.0,7021,ATS,A,23
24,test,1,A,haborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),232370.10000002384,CFD-BM-017-052-HC.jpg,1700,solid,O,m,618,1,1,56248.10000002384,176122.0,7021,ATS,A,24
1,test,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),245065.80000007153,CFD-BF-010-005-HC.jpg,1500,dash,O,z,1051,3,1,2598.899999976158,242466.90000009537,7021,ATS,A,1
2,test,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),247748.10000002384,CFD-WF-002-008-HC.jpg,1900,dash,O,z,732,8,1,5281.199999928474,242466.90000009537,7021,ATS,A,2
3,test,1,B,mfborder.png,1,z,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),249831.10000002384,CFD-BF-010-005-HC.jpg,1500,dash,O,z,562,3,1,7364.199999928474,242466.90000009537,7021,ATS,A,3
4,test,1,B,mfborder.png,1,m,Wed Oct 02 2024 17:40:03 GMT-0500 (Central Daylight Time),252196.80000007153,CFD-BM-010-019-A.jpg,1600,dash,O,m,723,2,1,9729.899999976158,242466.90000009537,7021,ATS,A,4
