Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),66184.10000038147,1000,I,z,691,1,1,2472.300001144409,63711.79999923706,9008,NTS,C,1
3,2,prac,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),68784.0,1200,I,z,584,3,1,2585.5,66198.5,9008,NTS,C,2
6,3,prac,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),72050.60000038147,1900,I,m,566,5,1,3256.7000007629395,68793.89999961853,9008,NTS,C,3
8,4,prac,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),75000.60000038147,1600,I,m,559,7,1,2936.0,72064.60000038147,9008,NTS,C,4
4,5,prac,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),77600.79999923706,1400,I,z,400,4,1,2588.599998474121,75012.20000076294,9008,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),80500.5,1700,I,m,397,6,1,2887.5,77613.0,9008,NTS,C,6
9,7,prac,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),83317.20000076294,1500,I,m,513,8,1,2799.6000003814697,80517.60000038147,9008,NTS,C,7
2,8,prac,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),86500.60000038147,2000,I,z,364,2,1,3167.1000003814697,83333.5,9008,NTS,C,8
8,9,prac,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),89283.89999961853,1600,I,m,381,7,1,2772.5,86511.39999961853,9008,NTS,C,9
2,10,prac,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),92450.60000038147,2000,I,z,351,2,1,3147.5,89303.10000038147,9008,NTS,C,10
7,11,prac,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),95334.20000076294,1700,I,m,396,6,1,2872.400001525879,92461.79999923706,9008,NTS,C,11
9,12,prac,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),98117.39999961853,1500,I,m,495,8,1,2771.3999996185303,95346.0,9008,NTS,C,12
4,0,prac,1,B,triangle.png,0,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),127167.10000038147,1500,I,None,1514,4,1,3799.300001144409,123367.79999923706,9008,NTS,C,1
7,1,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),131117.20000076294,2000,I,z,1155,6,1,3939.2000007629395,127178.0,9008,NTS,C,2
8,2,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),133867.29999923706,1200,I,m,756,7,1,2738.599998474121,131128.70000076294,9008,NTS,C,3
7,3,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),137333.79999923706,2000,I,z,680,6,1,3456.0,133877.79999923706,9008,NTS,C,4
9,3,prac,1,B,triangle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),140067.20000076294,1400,I,m,534,8,1,2720.2000007629395,137347.0,9008,NTS,C,5
9,4,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),143184.0,1400,I,z,919,8,1,3105.8999996185303,140078.10000038147,9008,NTS,C,6
4,5,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),146350.5,1500,I,m,871,4,1,3155.0,143195.5,9008,NTS,C,7
2,6,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),149550.70000076294,1700,I,m,706,2,1,3189.0,146361.70000076294,9008,NTS,C,8
1,7,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),153084.0,1900,I,z,841,1,1,3523.1000003814697,149560.89999961853,9008,NTS,C,9
3,8,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),156300.60000038147,1600,I,z,822,3,1,3206.800001144409,153093.79999923706,9008,NTS,C,10
6,9,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),158767.29999923706,1000,I,m,670,5,1,2453.5,156313.79999923706,9008,NTS,C,11
6,10,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),161133.89999961853,1000,I,m,572,5,1,2355.8999996185303,158778.0,9008,NTS,C,12
6,1,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),190584.0,1900,I,m,944,5,1,2856.7999992370605,187727.20000076294,9008,NTS,C,1
6,2,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),193033.39999961853,1900,I,m,527,5,1,2438.8999996185303,190594.5,9008,NTS,C,2
9,3,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),195083.29999923706,1500,I,m,526,8,1,2043.7999992370605,193039.5,9008,NTS,C,3
3,4,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),196734.10000038147,1200,I,z,420,3,1,1645.2000007629395,195088.89999961853,9008,NTS,C,4
9,5,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),198700.29999923706,1500,I,m,440,8,1,1957.0,196743.29999923706,9008,NTS,C,5
8,6,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),200833.79999923706,1600,I,m,501,7,1,2128.599998474121,198705.20000076294,9008,NTS,C,6
7,7,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),203117.39999961853,1700,I,m,557,6,1,2270.6000003814697,200846.79999923706,9008,NTS,C,7
2,8,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),205484.0,2000,I,z,341,2,1,2358.7000007629395,203125.29999923706,9008,NTS,C,8
7,9,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),207750.89999961853,1700,I,m,546,6,1,2258.3999996185303,205492.5,9008,NTS,C,9
1,10,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),209284.0,1000,I,z,500,1,1,1523.6000003814697,207760.39999961853,9008,NTS,C,10
3,10,test,1,A,circle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),210833.89999961853,1200,I,m,318,3,1,1541.2999992370605,209292.60000038147,9008,NTS,C,11
7,11,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),213134.10000038147,1700,I,m,573,6,1,2289.8999996185303,210844.20000076294,9008,NTS,C,12
1,12,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),214700.20000076294,1000,I,z,541,1,1,1557.5,213142.70000076294,9008,NTS,C,13
9,13,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),216817.0,1500,I,m,585,8,1,2111.7000007629395,214705.29999923706,9008,NTS,C,14
4,13,test,1,A,circle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),218734.0,1400,I,m,489,4,1,1908.3999996185303,216825.60000038147,9008,NTS,C,15
6,14,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),221200.70000076294,1900,I,m,537,5,1,2457.5,218743.20000076294,9008,NTS,C,16
2,15,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),223867.29999923706,2000,I,z,642,2,1,2657.599998474121,221209.70000076294,9008,NTS,C,17
3,16,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),225616.89999961853,1200,I,z,520,3,1,1739.2999992370605,223877.60000038147,9008,NTS,C,18
4,17,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),227750.5,1400,I,z,696,4,1,2128.7999992370605,225621.70000076294,9008,NTS,C,19
3,18,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),229483.29999923706,1200,I,z,509,3,1,1719.6999988555908,227763.60000038147,9008,NTS,C,20
9,19,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),231500.60000038147,1500,I,m,491,8,1,2012.2000007629395,229488.39999961853,9008,NTS,C,21
4,20,test,1,A,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),233484.20000076294,1400,I,z,558,4,1,1974.7000007629395,231509.5,9008,NTS,C,22
8,21,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),235700.79999923706,1600,I,m,564,7,1,2203.8999996185303,233496.89999961853,9008,NTS,C,23
8,22,test,1,A,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),237884.10000038147,1600,I,m,557,7,1,2175.0,235709.10000038147,9008,NTS,C,24
7,1,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),258117.0,2000,I,z,848,6,1,2876.8999996185303,255240.10000038147,9008,NTS,C,1
7,2,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),260334.10000038147,1600,I,z,590,14,1,2211.800001144409,258122.29999923706,9008,NTS,C,2
8,3,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),262567.29999923706,1700,I,m,513,15,1,2220.099998474121,260347.20000076294,9008,NTS,C,3
8,4,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),264333.70000076294,1200,I,m,540,7,1,1758.900001525879,262574.79999923706,9008,NTS,C,4
8,5,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),266084.10000038147,1200,I,m,517,7,1,1744.0,264340.10000038147,9008,NTS,C,5
4,5,test,1,B,triangle.png,0,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),267600.5,1000,I,z,487,12,1,1507.2999992370605,266093.20000076294,9008,NTS,C,6
8,6,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),270117.5,1700,I,m,782,15,1,2507.7000007629395,267609.79999923706,9008,NTS,C,7
9,7,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),272117.5,1400,I,z,567,8,1,1990.1000003814697,270127.39999961853,9008,NTS,C,8
6,8,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),274267.39999961853,1500,I,m,628,13,1,2140.6000003814697,272126.79999923706,9008,NTS,C,9
4,9,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),275867.29999923706,1000,I,m,576,12,1,1591.099998474121,274276.20000076294,9008,NTS,C,10
1,10,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),278000.39999961853,1400,I,z,705,9,1,2124.3999996185303,275876.0,9008,NTS,C,11
1,11,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),280517.29999923706,1900,I,z,582,1,1,2512.099998474121,278005.20000076294,9008,NTS,C,12
4,12,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),282434.0,1500,I,m,385,4,1,1907.7999992370605,280526.20000076294,9008,NTS,C,13
3,13,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),284551.0,1600,I,z,498,3,1,2108.3999996185303,282442.60000038147,9008,NTS,C,14
4,14,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),286734.20000076294,1500,I,m,657,4,1,2175.0,284559.20000076294,9008,NTS,C,15
3,15,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),288967.5,1600,I,z,614,3,1,2224.2000007629395,286743.29999923706,9008,NTS,C,16
3,16,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),291550.79999923706,2000,I,z,558,11,1,2575.3999996185303,288975.39999961853,9008,NTS,C,17
6,17,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),293050.10000038147,1000,I,m,476,5,1,1490.8000011444092,291559.29999923706,9008,NTS,C,18
2,18,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),294917.39999961853,1200,I,m,634,10,1,1862.3999996185303,293055.0,9008,NTS,C,19
9,19,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),296983.89999961853,1400,I,z,648,8,1,2054.0,294929.89999961853,9008,NTS,C,20
9,20,test,1,B,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),299534.10000038147,1900,I,z,624,16,1,2541.5,296992.60000038147,9008,NTS,C,21
2,21,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),301817.39999961853,1700,I,m,561,2,1,2270.3999996185303,299547.0,9008,NTS,C,22
6,22,test,1,B,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),303534.10000038147,1000,I,m,690,5,1,1708.1000003814697,301826.0,9008,NTS,C,23
2,22,test,1,B,triangle.png,0,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),305434.20000076294,1200,I,z,678,10,1,1892.1000003814697,303542.10000038147,9008,NTS,C,24
6,1,prac,1,C,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),363317.60000038147,2000,I,m,1064,5,1,3856.8999996185303,359460.70000076294,9008,NTS,C,1
4,1,prac,1,C,circle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),365967.5,1000,I,m,854,4,1,2639.2999992370605,363328.20000076294,9008,NTS,C,2
8,1,prac,1,C,triangle.png,0,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),369667.10000038147,1400,I,None,1514,7,1,3688.5,365978.60000038147,9008,NTS,C,3
2,1,prac,1,C,triangle.png,0,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),373567.29999923706,1600,I,None,1514,2,1,3893.3999996185303,369673.89999961853,9008,NTS,C,4
1,2,prac,1,C,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),377267.60000038147,1700,I,z,1185,1,1,3681.800001144409,373585.79999923706,9008,NTS,C,5
3,2,prac,1,C,triangle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),380400.89999961853,1500,I,m,835,3,1,3123.5,377277.39999961853,9008,NTS,C,6
6,3,prac,1,C,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),384467.39999961853,2000,I,m,1266,5,1,4056.3999996185303,380411.0,9008,NTS,C,7
8,4,prac,1,C,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),387500.89999961853,1400,I,m,839,7,1,3022.2999992370605,384478.60000038147,9008,NTS,C,8
7,5,prac,1,C,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),390601.0,1200,I,z,1109,6,1,3087.2000007629395,387513.79999923706,9008,NTS,C,9
7,6,prac,1,C,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),393567.70000076294,1200,I,z,971,6,1,2955.6000003814697,390612.10000038147,9008,NTS,C,10
9,7,prac,1,C,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),397384.10000038147,1900,I,m,1128,8,1,3805.7000007629395,393578.39999961853,9008,NTS,C,11
4,7,prac,1,C,circle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),399801.0,1000,I,m,627,4,1,2405.3999996185303,397395.60000038147,9008,NTS,C,12
6,1,prac,2,C,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),409384.39999961853,2000,I,m,861,5,1,3640.2999992370605,405744.10000038147,9008,NTS,C,1
1,2,prac,2,C,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),412717.70000076294,1700,I,z,839,1,1,3321.5,409396.20000076294,9008,NTS,C,2
6,3,prac,2,C,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),416767.5,2000,I,m,1254,5,1,4039.2999992370605,412728.20000076294,9008,NTS,C,3
3,4,prac,2,C,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),419750.89999961853,1500,I,z,697,3,1,2970.8999996185303,416780.0,9008,NTS,C,4
3,5,prac,2,C,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),423467.70000076294,1500,I,z,1424,3,1,3705.400001525879,419762.29999923706,9008,NTS,C,5
4,6,prac,2,C,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),426117.60000038147,1000,I,z,847,4,1,2632.0,423485.60000038147,9008,NTS,C,6
2,7,prac,2,C,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),429417.70000076294,1600,I,m,909,2,1,3289.6000003814697,426128.10000038147,9008,NTS,C,7
4,8,prac,2,C,circle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),432534.39999961853,1000,I,z,1330,4,1,3105.7999992370605,429428.60000038147,9008,NTS,C,8
8,9,prac,2,C,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),435567.60000038147,1400,I,m,836,7,1,3021.1000003814697,432546.5,9008,NTS,C,9
7,9,prac,2,C,triangle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),439067.39999961853,1200,I,None,1514,6,1,3487.699998855591,435579.70000076294,9008,NTS,C,10
7,9,prac,2,C,triangle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),442567.10000038147,1200,I,None,1514,6,1,3488.8999996185303,439078.20000076294,9008,NTS,C,11
9,10,prac,2,C,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),446667.20000076294,1900,I,m,1408,8,1,4091.7000007629395,442575.5,9008,NTS,C,12
3,0,test,1,C,circle.png,0,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),469351.0,1600,I,None,1514,11,1,3125.6000003814697,466225.39999961853,9008,NTS,C,1
2,1,test,1,C,triangle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),472400.89999961853,2000,I,m,1021,2,1,3040.699998855591,469360.20000076294,9008,NTS,C,2
7,2,test,1,C,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),475284.20000076294,1700,I,z,1151,6,1,2874.5,472409.70000076294,9008,NTS,C,3
1,3,test,1,C,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),478284.39999961853,1900,I,z,1076,17,1,2991.199998855591,475293.20000076294,9008,NTS,C,4
6,4,test,1,C,circle.png,1,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),480950.89999961853,1900,I,m,733,21,1,2657.2999992370605,478293.60000038147,9008,NTS,C,5
7,5,test,1,C,triangle.png,1,z,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),483784.20000076294,1700,I,z,1112,22,1,2823.2000007629395,480961.0,9008,NTS,C,6
8,5,test,1,C,triangle.png,0,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),486917.60000038147,1600,I,None,1513,7,1,3124.6000003814697,483793.0,9008,NTS,C,7
9,5,test,1,C,circle.png,0,m,Mon Jan 27 2025 09:24:49 GMT-0500 (Eastern Standard Time),489951.10000038147,1500,I,None,1514,24,1,3024.7000007629395,486926.39999961853,9008,NTS,C,8
