acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),157017.5,copper,900,I,None,,,1799,,,2,1,4977.10000000149,152040.3999999985,8017,cherry,NF,C,,,,,,,,,,1
0,prac,1,inc,0,m,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),159250.5,pear,900,I,z,,,21,,,14,1,2227.0,157023.5,8017,iron,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),161433.1000000015,banana,800,I,z,,,74,,,1,1,2177.5,159255.6000000015,8017,banana,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),163549.0,lime,800,I,z,,,2,,,5,1,2111.39999999851,161437.6000000015,8017,lime,NF,C,,,,,,,,,,4
2,prac,1,con,0,m,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),168414.1000000015,bronze,800,I,None,,,1799,,,9,1,4860.60000000149,163553.5,8017,bronze,NF,C,,,,,,,,,,5
2,prac,1,con,0,m,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),171080.0,gold,800,I,z,,,549,,,13,1,2661.3000000044703,168418.69999999553,8017,gold,NF,C,,,,,,,,,,6
2,prac,1,inc,0,z,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),173528.69999999553,iron,900,I,m,,,247,,,6,1,2444.5999999940395,171084.1000000015,8017,pear,NF,C,,,,,,,,,,7
3,prac,1,con,1,z,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),176561.3999999985,orange,1000,I,z,,,738,,,3,1,3028.60000000149,173532.79999999702,8017,orange,NF,C,,,,,,,,,,8
4,prac,1,inc,1,z,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),179460.6000000015,lead,1100,I,z,,,485,,,8,1,2894.8000000044703,176565.79999999702,8017,plum,NF,C,,,,,,,,,,9
5,prac,1,inc,1,m,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),182276.3999999985,raisin,1100,I,m,,,412,,,12,1,2811.0,179465.3999999985,8017,cobalt,NF,C,,,,,,,,,,10
6,prac,1,inc,1,m,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),185075.6000000015,cherry,900,I,m,,,586,,,10,1,2794.4000000059605,182281.19999999553,8017,copper,NF,C,,,,,,,,,,11
7,prac,1,con,1,m,Thu Jan 23 2025 14:02:51 GMT-0600 (Central Standard Time),187958.0,silver,1000,I,m,,,576,,,11,1,2878.2000000029802,185079.79999999702,8017,silver,NF,C,,,,,,,,,,12
