acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,I,space,8162,1,1,,,8018,VNB,B,0
1,prac,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),172728.89999997616,020_y_f_n_a.png,I,m,1913,2,1,2791.099999964237,169937.80000001192,8018,VNB,B,1
2,prac,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),175112.0,007_m_m_h_a.png,I,m,1486,3,1,2377.300000011921,172734.69999998808,8018,VNB,B,2
3,prac,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),177327.69999998808,016_y_m_d_a.png,I,m,1320,4,1,2209.899999976158,175117.80000001192,8018,VNB,B,3
3,prac,1,0.0,1-Back,0,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),180210.19999998808,005_o_f_n_a.png,I,None,2002,5,1,2876.800000011921,177333.39999997616,8018,VNB,B,4
4,prac,1,1.0,1-Back,1,z,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),182326.39999997616,016_y_m_n_a.png,I,z,1214,6,1,2110.399999976158,180216.0,8018,VNB,B,5
5,prac,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),184592.39999997616,004_o_m_h_a.png,I,m,1376,7,1,2259.399999976158,182333.0,8018,VNB,B,6
6,prac,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),186941.69999998808,011_m_f_d_a.png,I,m,1456,8,1,2343.600000023842,184598.09999996424,8018,VNB,B,7
6,prac,1,1.0,1-Back,0,z,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),189657.59999996424,020_y_f_d_a.png,I,m,1848,9,1,2710.199999988079,186947.39999997616,8018,VNB,B,8
7,prac,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),192006.39999997616,007_m_m_n_a.png,I,m,1447,10,1,2343.0,189663.39999997616,8018,VNB,B,9
8,prac,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),193989.0,005_o_f_h_a.png,I,m,1082,11,1,1975.800000011921,192013.19999998808,8018,VNB,B,10
9,prac,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),196121.59999996424,016_y_m_d_a.png,I,m,1229,12,1,2126.599999964237,193995.0,8018,VNB,B,11
0,test,1,0.0,1-Back,,,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),196121.59999996424,020_y_f_d_a.png,I,space,11070,1,1,2126.599999964237,193995.0,8018,VNB,B,0
1,test,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),221330.59999996424,011_m_f_n_a.png,I,m,1756,2,1,2778.099999964237,218552.5,8018,VNB,B,1
2,test,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),223496.80000001192,004_o_m_h_a.png,I,m,1133,3,1,2162.300000011921,221334.5,8018,VNB,B,2
3,test,1,1.0,1-Back,1,z,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),226279.09999996424,007_m_m_h_a.png,I,z,1751,4,1,2778.2999999523163,223500.80000001192,8018,VNB,B,3
4,test,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),228328.39999997616,005_o_f_n_a.png,I,m,1017,5,1,2045.199999988079,226283.19999998808,8018,VNB,B,4
5,test,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),230644.39999997616,016_y_m_d_a.png,I,m,1288,6,1,2312.300000011921,228332.09999996424,8018,VNB,B,5
5,test,1,1.0,1-Back,0,z,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),233077.0,011_m_f_d_a.png,I,m,1404,7,1,2428.5,230648.5,8018,VNB,B,6
5,test,1,0.0,1-Back,0,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),236142.89999997616,020_y_f_h_a.png,I,None,2015,8,1,3061.599999964237,233081.30000001192,8018,VNB,B,7
6,test,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),238308.59999996424,004_o_m_n_a.png,I,m,1129,9,1,2161.399999976158,236147.19999998808,8018,VNB,B,8
6,test,1,0.0,1-Back,0,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),240657.89999997616,016_y_m_h_a.png,I,z,1323,10,1,2345.099999964237,238312.80000001192,8018,VNB,B,9
7,test,1,0.0,1-Back,1,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),243024.0,004_o_m_d_a.png,I,m,1325,11,1,2362.199999988079,240661.80000001192,8018,VNB,B,10
7,test,1,1.0,1-Back,0,z,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),245739.59999996424,005_o_f_d_a.png,I,m,1672,12,1,2711.5,243028.09999996424,8018,VNB,B,11
7,test,1,0.0,1-Back,0,m,Tue Jan 21 2025 18:45:01 GMT-0600 (Central Standard Time),247989.0,007_m_m_n_a.png,I,z,1212,13,1,2245.400000035763,245743.59999996424,8018,VNB,B,12
