acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),196666.8999999985,CFD-BF-050-012-A.jpg,1200,solid,O,None,1515,6,1,3499.0,193167.8999999985,7058,ATS,B,1
1,prac,1,A,haborder.png,1,z,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),199249.29999999702,CFD-WF-013-015-A.jpg,1000,solid,O,z,789,12,1,6081.39999999851,193167.8999999985,7058,ATS,B,2
2,prac,1,A,haborder.png,1,z,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),202265.19999999925,CFD-WF-026-008-A.jpg,1600,solid,O,z,624,10,1,9097.300000000745,193167.8999999985,7058,ATS,B,3
3,prac,1,A,haborder.png,1,m,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),205347.5,CFD-BM-015-017-HC.jpg,1700,solid,O,m,596,1,1,12179.60000000149,193167.8999999985,7058,ATS,B,4
4,prac,1,A,haborder.png,1,m,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),208280.09999999776,CFD-WM-012-007-HC.jpg,1700,solid,O,m,449,9,1,15112.199999999255,193167.8999999985,7058,ATS,B,5
5,prac,1,A,haborder.png,1,m,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),211029.09999999776,CFD-WM-011-006-HC.jpg,1400,solid,O,m,562,7,1,17861.199999999255,193167.8999999985,7058,ATS,B,6
6,prac,1,A,haborder.png,1,z,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),214094.69999999925,CFD-BM-037-041-A.jpg,1600,solid,O,z,676,2,1,20926.800000000745,193167.8999999985,7058,ATS,B,7
7,prac,1,A,haborder.png,1,m,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),217543.5,CFD-BF-035-007-HC.jpg,2000,solid,O,m,650,5,1,24375.60000000149,193167.8999999985,7058,ATS,B,8
8,prac,1,A,haborder.png,1,m,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),220575.8999999985,CFD-BM-020-024-HC.jpg,1500,solid,O,m,613,3,1,27408.0,193167.8999999985,7058,ATS,B,9
9,prac,1,A,haborder.png,1,z,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),223808.19999999925,CFD-WM-009-009-A.jpg,1900,solid,O,z,549,8,1,30640.300000000745,193167.8999999985,7058,ATS,B,10
10,prac,1,A,haborder.png,1,m,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),226574.19999999925,CFD-WF-011-006-HC.jpg,1500,solid,O,m,477,11,1,33406.300000000745,193167.8999999985,7058,ATS,B,11
11,prac,1,A,haborder.png,1,z,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),229006.79999999702,CFD-BF-051-043-A.jpg,1000,solid,O,z,643,4,1,35838.89999999851,193167.8999999985,7058,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),254482.19999999925,CFD-WM-012-007-HC.jpg,1600,dash,O,m,448,10,1,2832.199999999255,251650.0,7058,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),257664.59999999776,CFD-WF-027-007-HC.jpg,1900,dash,O,z,499,8,1,6014.599999997765,251650.0,7058,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Thu Feb 20 2025 08:49:03 GMT-0600 (Central Standard Time),261313.29999999702,CFD-BM-037-041-A.jpg,2000,dash,O,m,865,5,1,9663.29999999702,251650.0,7058,ATS,B,3
