acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),68700.5,CFD-WF-019-015-A.jpg,1000,solid,O,None,1513,12,1,3332.4000000059605,65368.09999999404,7116,ATS,A,1
1,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),72616.0,CFD-WM-013-015-A.jpg,1900,solid,O,z,1193,8,1,7247.9000000059605,65368.09999999404,7116,ATS,A,2
2,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),76114.5,CFD-BM-005-010-A.jpg,1600,solid,O,z,1081,2,1,10746.40000000596,65368.09999999404,7116,ATS,A,3
3,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),79447.09999999404,CFD-WM-004-005-HC.jpg,1400,solid,O,m,1112,7,1,14079.0,65368.09999999404,7116,ATS,A,4
4,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),82745.70000001788,CFD-BF-023-013-A.jpg,1000,solid,O,z,1475,4,1,17377.600000023842,65368.09999999404,7116,ATS,A,5
4,prac,1,A,haborder.png,0,z,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),86277.70000001788,CFD-BF-039-039-A.jpg,1200,solid,O,None,1514,6,1,20909.600000023842,65368.09999999404,7116,ATS,A,6
5,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),89510.5,CFD-WF-003-014-A.jpg,1600,solid,O,z,803,10,1,24142.40000000596,65368.09999999404,7116,ATS,A,7
6,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),93142.5,CFD-BF-028-020-HC.jpg,2000,solid,O,m,819,5,1,27774.40000000596,65368.09999999404,7116,ATS,A,8
7,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),96641.5,CFD-BM-017-052-HC.jpg,1700,solid,O,m,983,1,1,31273.40000000596,65368.09999999404,7116,ATS,A,9
8,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),99940.40000000596,CFD-WM-006-013-HC.jpg,1700,solid,O,m,772,9,1,34572.30000001192,65368.09999999404,7116,ATS,A,10
9,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),103089.09999999404,CFD-WF-017-016-HC.jpg,1500,solid,O,m,817,11,1,37721.0,65368.09999999404,7116,ATS,A,11
10,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),106321.80000001192,CFD-BM-029-026-HC.jpg,1500,solid,O,m,907,3,1,40953.70000001788,65368.09999999404,7116,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),161953.0,CFD-BM-029-026-HC.jpg,1700,dash,O,m,899,1,1,3431.7999999821186,158521.20000001788,7116,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),165152.20000001788,CFD-BM-010-019-A.jpg,1600,dash,O,m,767,2,1,6631.0,158521.20000001788,7116,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),168367.80000001192,CFD-WF-003-014-A.jpg,1500,dash,O,z,885,11,1,9846.59999999404,158521.20000001788,7116,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Wed Apr 02 2025 18:13:01 GMT-0500 (Central Daylight Time),171916.70000001788,CFD-WM-013-015-A.jpg,1700,dash,O,m,1030,9,1,13395.5,158521.20000001788,7116,ATS,A,4
