Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,242,154,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8008,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,269,151,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),65234.30000000447,box1,yes,I,1,2,3981.7000000029802,61252.60000000149,8008,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,319,148,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),69716.20000000298,box3,yes,I,1,2,3705.0,66011.20000000298,8008,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,221,147,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),73864.80000000447,box4,yes,I,1,2,3371.7000000029802,70493.10000000149,8008,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,318,138,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),78613.5,box9,yes,I,1,2,3973.0,74640.5,8008,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,287,148,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),82695.5,box7,yes,I,1,2,3305.6999999955297,79389.80000000447,8008,DSST,C,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,303,154,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),86410.80000000447,box6,yes,I,1,2,2939.9000000059605,83470.89999999851,8008,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,279,136,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),90526.30000000447,box5,yes,I,1,2,3339.4000000059605,87186.89999999851,8008,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,258,149,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),93992.10000000149,box2,yes,I,1,2,2690.39999999851,91301.70000000298,8008,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,301,147,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),98473.80000000447,box8,yes,I,1,2,3705.4000000059605,94768.39999999851,8008,DSST,C,,,,9,160,113
T,1,1,3.7740001678466797,2,test,yes,1,2,116225.99983215332,258,152,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),116401.60000000149,box2,yes,I,1,2,3757.0,112644.60000000149,8008,DSST,C,113519.0,114327.0,110570.0,1,160,113
-,2,1,6.606000185012817,1,test,yes,1,1,113393.99981498718,300,156,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),119234.10000000149,box1,yes,I,1,2,2814.5,116419.60000000149,8008,DSST,C,116254.0,117159.0,114345.0,2,160,113
),3,1,8.940000057220459,3,test,yes,1,3,111059.99994277954,332,137,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),121566.70000000298,box3,yes,I,1,2,2316.8000000044703,119249.89999999851,8008,DSST,C,118667.0,119492.0,117175.0,3,160,113
^,4,1,12.486999988555908,7,test,yes,1,7,107513.00001144409,265,137,Thu Jan 09 2025 14:45:16 GMT-0600 (Central Standard Time),125110.39999999851,box7,yes,I,1,2,3527.5999999940395,121582.80000000447,8008,DSST,C,122082.0,123035.0,119508.0,4,160,113
